kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
kadiwnq	20	bread	3.9769	3	0.1193	2
kadiwnq	20	thi	1.6687	6	0.1001	3
kadiwnq	20	ask	3.1977	3	0.0959	4
kadiwnq	20	know	1.6707	4	0.0668	5
kady	12	lust	6.4124	5	0.4167	1
kahaw	69	thi	1.5451	19	0.0851	1
kahaw	69	murmur	5.5518	5	0.0725	2
kahaw	69	talk	5.0493	5	0.0725	3
kahaw	69	reason	4.0923	5	0.0593	4
kahaw	69	person	2.0364	9	0.0531	5
kahiwn	11	shaken	8.8118	7	0.6364	1
kahiwn	11	power	3.8590	3	0.2105	2
kahiwn	11	heaven	3.0659	3	0.1672	3
kahiwn	11	see	1.9774	3	0.1079	4
kahiwn	11	jesu	1.2049	3	0.0657	5
kahoen	21	fear	5.0005	9	0.4286	1
kahoen	21	trembl	7.6565	6	0.2857	2
kahoen	21	afraid	5.4017	4	0.1905	3
kahoen	21	troubl	5.5924	3	0.1429	4
kahoen	21	fall	3.3611	4	0.1280	5
kahoiq	39	turn	5.9428	21	0.5385	1
kahoiq	39	see	2.1514	12	0.1324	2
kahoiq	39	jesu	1.4944	13	0.0996	3
kahoiq	39	look	3.6931	5	0.0947	4
kahoiq	39	satan	4.5505	4	0.0933	5
kahunq	16	woman	3.8044	4	0.1902	1
kahunq	16	head	4.4208	3	0.1658	2
kahunq	16	cast	3.1160	3	0.1168	3
kahunq	16	angel	3.1074	3	0.1165	4
kahunq	16	thi	0.9906	3	0.0371	5
kajoe	13	lust	5.5599	3	0.2308	1
kajoe	13	nation	4.8306	3	0.2229	2
kajoe	13	rise	4.0265	3	0.1858	3
kajoe	13	kingdom	3.5790	3	0.1652	4
kajoen	10	brother	2.9010	3	0.1741	1
kajoeq	11	sold	7.7269	6	0.5455	1
kajoeq	11	buy	6.9785	5	0.4545	2
kajoeq	11	harlot	8.4639	4	0.3636	3
kajoeq	11	dove	8.2940	4	0.3636	4
kajoeq	11	temple	4.7360	4	0.3444	5
kak'ien	6	gird	9.1684	4	0.6667	1
kak'ien	6	girdle	9.6014	3	0.5000	2
kak'ien	6	foot	5.6195	3	0.5000	3
kakaw	24	publican	8.2713	21	0.8750	1
kakaw	24	sinner	6.1160	9	0.3750	2
kakaw	24	pharisee	4.1211	5	0.1717	3
kakaw	24	eat	3.4029	5	0.1418	4
kakaw	24	drink	3.9460	4	0.1315	5
kakein	3	shut	8.8359	3	1.0000	1
kakein	3	door	7.6754	3	1.0000	2
kakhie	49	love	4.9261	42	0.8445	1
kakhie	49	neighbour	5.9163	8	0.1633	2
kakhie	49	thyself	4.5924	7	0.1312	3
kakhie	49	commandment	3.9688	8	0.1296	4
kakhie	49	charity	4.7851	4	0.0781	5
kakhoi	7	brother	3.4155	3	0.2928	1
kakhoiq	8	flesh	4.9346	4	0.4935	1
kakhoiq	8	temptation	7.3384	3	0.3750	2
kakhu	25	cloth	6.4315	10	0.4000	1
kakhu	25	raiment	6.2091	5	0.2000	2
kakhu	25	nak	6.3726	4	0.1600	3
kakhu	25	ago	6.8644	3	0.1200	4
kakhu	25	cover	6.4050	3	0.1200	5
kaklonq	14	send	3.1560	4	0.1803	1
kaklonq	14	father	2.2171	3	0.0950	2
kaklonq	14	god	0.5025	3	0.0212	3
kakon	82	shepherd	6.4727	15	0.1829	1
kakon	82	sheep	4.8959	11	0.1314	2
kakon	82	use	4.3178	4	0.0421	3
kakon	82	flock	5.3434	3	0.0366	4
kakon	82	night	2.9335	5	0.0358	5
kakrhau	3	simon	6.9691	3	1.0000	1
kaku	30	return	6.0778	12	0.4000	1
kaku	30	find	3.4059	7	0.1589	2
kaku	30	turn	3.9290	4	0.1048	3
kaku	30	convert	6.4315	3	0.1000	4
kaku	30	whence	4.6014	3	0.0920	5
kalie	49	fall	5.1831	33	0.6735	1
kalie	49	ground	5.7237	10	0.2041	2
kalie	49	fruit	4.3700	9	0.1605	3
kalie	49	hear	2.4939	14	0.1425	4
kalie	49	side	4.4673	6	0.1094	5
kaliw	5	leap	10.0164	4	0.8000	1
kalun	83	together	4.7409	38	0.4341	1
kalun	83	gather	4.4552	15	0.1610	2
kalun	83	assembl	6.2264	8	0.0964	3
kalun	83	church	3.3259	12	0.0962	4
kalun	83	city	2.8023	12	0.0810	5
kam'jau	19	sail	7.3218	9	0.4737	1
kam'jau	19	thence	6.4275	8	0.4211	2
kam'jau	19	ship	4.5669	4	0.1923	3
kam'jau	19	next	6.0124	3	0.1579	4
kam'jau	19	loos	5.8009	3	0.1579	5
kamhun	7	open	6.4476	7	1.0000	1
kamhun	7	heaven	4.1330	4	0.4723	2
kamhun	7	see	3.0445	4	0.3479	3
kamhunq	6	open	6.4476	6	1.0000	1
kamhunq	6	heaven	4.6773	5	0.7795	2
kamhunq	6	see	3.2669	4	0.4356	3
kamkaw	11	centurion	7.3264	5	0.4545	1
kamkaw	11	paul	3.8394	3	0.2094	2
kamkhoi	15	judge	5.7153	7	0.4667	1
kamkhoi	15	law	3.6241	4	0.1933	2
kamkhoi	15	suffer	3.8872	3	0.1555	3
kamkhoi	15	man	1.2669	5	0.0845	4
kamkhoi	15	god	0.4030	3	0.0159	5
kamlau	6	kiss	8.6014	3	0.5000	1
kamlau	6	greet	7.9233	3	0.5000	2
kamlau	6	brother	3.6379	3	0.3638	3
kamnien	25	humble	7.7940	5	0.2000	1
kamnien	25	meekness	7.2795	5	0.2000	2
kamnien	25	exalt	6.5139	5	0.2000	3
kamnien	25	mind	4.4315	5	0.1773	4
kamnien	25	abas	7.9575	4	0.1600	5
kamny	5	conscience	8.0164	5	1.0000	1
kamny	5	sake	6.1640	3	0.6000	2
kamru	63	christ	2.4809	23	0.1811	1
kamru	63	abide	4.0782	10	0.1295	2
kamru	63	dwell	3.7562	8	0.0954	3
kamru	63	perfect	4.0392	6	0.0769	4
kamru	63	god	0.9955	19	0.0591	5
kamshan	7	exalt	8.0285	4	0.5714	1
kamshan	7	abas	9.3790	3	0.4286	2
kamshyn	15	kill	5.0468	3	0.2000	1
kamshyn	15	gentile	4.0936	3	0.1637	2
kamshyn	15	together	3.5461	3	0.1418	3
kamshyn	15	paul	3.3919	3	0.1357	4
kamshyn	15	jew	3.1338	3	0.1254	5
kamsyn	7	adorn	9.1160	3	0.4286	1
kamsyn	7	gold	7.1774	3	0.4286	2
kamsyn	7	thi	2.1833	3	0.1871	3
kamsyn	7	god	1.5025	3	0.1266	4
kamthi	13	murderer	8.3484	6	0.4615	1
kamthoeq	14	glory	4.1250	5	0.2946	1
kamti	5	marriage	8.1864	3	0.6000	1
kamxoe	3	send	4.9633	3	0.9927	1
kan	33	fire	5.1785	12	0.3636	1
kan	33	once	6.4050	9	0.2727	2
kan	33	burn	5.7915	8	0.2424	3
kan	33	offer	4.6773	5	0.1417	4
kan	33	sin	2.9882	6	0.1087	5
kana	12	cloth	6.7534	6	0.5000	1
kana	12	morrow	6.4639	3	0.2500	2
kana	12	see	2.2669	4	0.1511	3
kana	12	day	2.1852	3	0.1093	4
kana	12	man	1.2669	4	0.0845	5
kani	28	forget	8.1160	8	0.2857	1
kani	28	remember	5.2284	5	0.1786	2
kani	28	ignorant	6.0005	3	0.1071	3
kani	28	th	2.8430	3	0.0609	4
kani	28	way	2.5411	3	0.0545	5
kanma	74	lord	2.0812	26	0.1462	1
kanma	74	vineyard	5.5764	10	0.1351	2
kanma	74	servant	3.3314	14	0.1261	3
kanma	74	master	3.7320	10	0.1009	4
kanma	74	husbandmen	5.2284	5	0.0676	5
kanmaq	58	first	4.4804	26	0.4017	1
kanmaq	58	last	4.0653	6	0.0841	2
kanmaq	58	firstfruit	6.0653	4	0.0690	3
kanmaq	58	rise	2.8689	6	0.0594	4
kanmaq	58	day	1.4972	9	0.0465	5
kanoen	27	glory	3.6629	7	0.1899	1
kanoen	27	grass	6.8465	4	0.1481	2
kanoen	27	field	4.9985	3	0.1111	3
kanoen	27	like	3.7255	4	0.1104	4
kanoen	27	temple	3.0255	3	0.0672	5
kanon	14	thing	1.4625	3	0.0627	1
kanon	14	man	1.0445	4	0.0597	2
kanqphyn	4	dry	9.7009	3	0.7500	1
kanta	6	age	8.1160	3	0.5000	1
kanta	6	old	6.1954	3	0.5000	2
kapien	82	bear	4.7275	33	0.3805	1
kapien	82	child	2.8653	15	0.1048	2
kapien	82	womb	5.6589	8	0.0976	3
kapien	82	son	1.8974	14	0.0648	4
kapien	82	birth	6.5658	5	0.0610	5
kaprei	15	wife	5.7127	8	0.5333	1
kaprei	15	husband	5.3160	3	0.2000	2
kaprei	15	depart	3.6127	3	0.1445	3
kaprei	15	man	1.2669	5	0.0845	4
kaprei	15	god	0.4030	3	0.0159	5
kaq	26	side	5.9665	9	0.3462	1
kaq	26	ship	5.2843	9	0.3462	2
kaq	26	sea	4.5708	7	0.2461	3
kaq	26	pas	5.4859	6	0.2308	4
kaq	26	disciple	2.8363	6	0.1309	5
karie	28	justify	5.7467	6	0.2143	1
karie	28	righteousness	4.2915	6	0.1839	2
karie	28	divid	5.9460	4	0.1429	3
karie	28	faith	2.6305	5	0.0939	4
karie	28	grace	2.8306	3	0.0607	5
kash'ei	8	rend	9.2229	8	1.0000	1
kash'ei	8	veil	8.9233	3	0.3750	2
kash'ei	8	piece	7.5083	3	0.3750	3
kash'ei	8	garment	6.4208	3	0.3750	4
kash'ei	8	new	5.9847	3	0.3750	5
kasha	48	merchant	7.0164	4	0.0833	1
kasha	48	craft	7.0164	4	0.0833	2
kasha	48	builder	7.0164	4	0.0833	3
kasha	48	penny	6.3384	4	0.0833	4
kasha	48	corner	5.8789	4	0.0833	5
kashie	12	wash	7.1160	6	0.5000	1
kashie	12	hand	4.0045	6	0.4004	2
kashie	12	eat	4.4029	5	0.3669	3
kashie	12	tradition	7.2229	3	0.2500	4
kashie	12	elder	5.0653	3	0.2500	5
kashieq	28	cloth	6.6465	13	0.4643	1
kashieq	28	garment	6.0285	8	0.2857	2
kashieq	28	white	6.0005	6	0.2143	3
kashieq	28	gold	5.5924	4	0.1429	4
kashieq	28	girdle	7.3790	3	0.1071	5
kashiwn	8	ship	5.3998	3	0.3750	1
kashiwn	8	great	3.7434	4	0.3743	2
kashoeq	5	net	8.7940	4	0.8000	1
kashoeq	5	cast	5.2091	4	0.8000	2
kashoeq	5	sea	5.7269	3	0.6000	3
kashoeq	5	see	3.1149	3	0.3738	4
kashoi	9	faith	3.5310	3	0.2354	1
kashoi	9	man	1.2669	3	0.0845	2
kashti	11	elder	5.6059	4	0.3636	1
kashti	11	witness	4.6395	3	0.2531	2
kashti	11	chief	4.2807	3	0.2335	3
kashyn	15	meet	6.4929	4	0.2667	1
kashyn	15	person	2.6530	3	0.1061	2
kashyn	15	thi	1.4988	4	0.0799	3
kashyn	15	god	0.8180	4	0.0429	4
kasi	36	sit	4.1771	14	0.3249	1
kasi	36	horse	7.0530	8	0.2222	2
kasi	36	ship	4.6449	8	0.2064	3
kasi	36	colt	7.1013	7	0.1944	4
kasi	36	thereon	5.9460	4	0.1111	5
kasin	7	god	1.5025	3	0.1266	1
kasoeq	9	god	1.1399	3	0.0747	1
kason	28	officer	7.5310	8	0.2857	1
kason	28	priest	4.1260	9	0.2652	2
kason	28	chief	3.9328	6	0.1685	3
kason	28	command	4.1160	5	0.1470	4
kason	28	captain	5.2580	4	0.1429	5
kat'eq	10	tooth	9.1864	9	0.9000	1
kat'eq	10	gnash	9.6014	8	0.8000	2
kat'eq	10	cast	4.7940	6	0.5753	3
kat'eq	10	weep	6.6754	5	0.5000	4
kat'eq	10	darkness	6.1420	4	0.4000	5
katbie	23	circumcision	7.4929	16	0.6957	1
katbie	23	uncircumcision	7.5924	8	0.3478	2
katbie	23	uncircumcis	8.0778	4	0.1739	3
katbie	23	circumcis	6.5924	4	0.1739	4
katbie	23	jew	3.2541	5	0.1415	5
katein	243	find	4.2389	101	0.3524	1
katein	243	see	1.2490	40	0.0411	2
katein	243	seek	2.4378	20	0.0401	3
katein	243	met	4.1505	10	0.0342	4
katein	243	meet	3.6449	9	0.0270	5
kathoeq	69	glory	3.9614	22	0.2526	1
kathoeq	69	boast	6.6342	15	0.2174	2
kathoeq	69	proud	6.5518	5	0.0725	3
kathoeq	69	puff	6.5518	5	0.0725	4
kathoeq	69	pluck	5.2298	4	0.0580	5
kathui	10	mountain	5.8288	3	0.3000	1
kathui	10	verily	4.5717	3	0.2743	2
kathui	10	thi	1.6687	3	0.1001	3
kathui	10	jesu	1.3424	3	0.0805	4
kathyn	4	throw	9.5083	3	0.7500	1
kathyn	4	stone	6.5310	3	0.7500	2
kathyn	4	leave	5.8789	3	0.7500	3
kathyn	4	down	4.7009	3	0.7051	4
katin	15	fall	5.4315	12	0.8000	1
katin	15	beat	6.6945	3	0.2000	2
katin	15	foot	4.2976	3	0.1719	3
katin	15	great	2.8365	4	0.1513	4
katin	15	house	3.0315	3	0.1213	5
katkhoenq	11	centurion	6.5894	3	0.2727	1
katkhoenq	11	speak	2.4050	3	0.1312	2
katkhoenq	11	man	1.3924	4	0.1013	3
katkinq	8	swear	8.0164	4	0.5000	1
katkinq	8	oath	7.9233	3	0.3750	2
katkinq	8	know	2.5776	3	0.1933	3
katkinq	8	man	1.4368	3	0.1078	4
katoeq	5	send	4.9633	5	0.9927	1
katon	35	begin	3.8450	9	0.1977	1
katon	35	time	2.5846	5	0.0738	2
katon	35	blood	2.8872	3	0.0495	3
katon	35	th	2.5210	3	0.0432	4
katon	35	first	2.0936	3	0.0359	5
katonq	41	affliction	4.9808	4	0.0972	1
katonq	41	day	1.9976	9	0.0877	2
katonq	41	thing	1.6493	10	0.0805	3
katonq	41	suck	6.8288	3	0.0732	4
katonq	41	trouble	4.9808	3	0.0729	5
katphawrauq	4	dust	10.1160	4	1.0000	1
katphawrauq	4	off	7.0653	4	1.0000	2
katphawrauq	4	foot	6.6195	4	1.0000	3
katphawrauq	4	shake	9.9233	3	0.7500	4
katphawrauq	4	whosoever	5.9691	3	0.7500	5
katpie	17	talk	6.7484	4	0.2353	1
katpie	17	speak	2.7770	6	0.1960	2
katpie	17	trust	5.3334	3	0.1765	3
katpie	17	see	1.3494	3	0.0476	4
katpie	17	thi	0.9032	3	0.0319	5
katu	26	learn	7.3298	14	0.5385	1
katu	26	teach	3.9010	5	0.1500	2
katu	26	know	2.0995	7	0.1131	3
katu	26	deliver	3.1931	3	0.0737	4
katu	26	speak	1.9010	5	0.0731	5
katxiwnqluq	3	stone	6.9460	3	1.0000	1
katxon	10	save	6.0164	5	0.5000	1
katxon	10	thyself	5.6628	3	0.3000	2
katxon	10	christ	2.6127	4	0.2090	3
katxon	10	god	0.9879	3	0.0583	4
katy	38	war	6.5974	9	0.2368	1
katy	38	battle	7.3535	4	0.1053	2
katy	38	fight	6.0904	4	0.1053	3
katy	38	horse	5.9750	4	0.1053	4
katy	38	touch	3.8940	4	0.0820	5
katyn	11	heaven	4.2883	7	0.5458	1
katyn	11	lift	7.0045	6	0.5455	2
katyn	11	look	5.1971	4	0.3636	3
katyn	11	eye	5.0045	4	0.3636	4
katyn	11	brake	7.2415	3	0.2727	5
kau	113	sober	5.6437	8	0.0708	1
kau	113	endure	5.0157	8	0.0708	2
kau	113	patience	4.1031	8	0.0581	3
kau	113	read	3.7812	6	0.0402	4
kau	113	since	4.1031	5	0.0363	5
kau'in	6	drink	5.9460	4	0.6667	1
kau'in	6	wine	7.1684	3	0.5000	2
kau'in	6	eat	4.6659	3	0.4666	3
kau'iwn	18	faithful	5.9758	7	0.3889	1
kau'iwn	18	god	2.0144	11	0.2421	2
kau'iwn	18	true	4.7237	3	0.1575	3
kau'iwn	18	word	2.6241	4	0.1166	4
kau'iwn	18	thing	1.8369	5	0.1021	5
kaudi	106	promise	6.1145	52	0.4906	1
kaudi	106	promis	5.9730	12	0.1132	2
kaudi	106	abraham	3.7360	12	0.0846	3
kaudi	106	faith	2.3881	16	0.0721	4
kaudi	106	se	3.6649	9	0.0622	5
kaukiwn	75	last	5.6331	23	0.3067	1
kaukiwn	75	first	3.4966	17	0.1585	2
kaukiwn	75	end	3.9720	10	0.1059	3
kaukiwn	75	day	1.6569	13	0.0574	4
kaukiwn	75	builder	6.3726	4	0.0533	5
kaulin	25	earthquake	7.6274	7	0.2800	1
kaulin	25	purple	7.8644	6	0.2400	2
kaulin	25	scarlet	8.2795	5	0.2000	3
kaulin	25	head	4.5139	5	0.1806	4
kaulin	25	red	7.6945	4	0.1600	5
kaulinpui	3	earthquake	9.4639	3	1.0000	1
kaulinpui	3	great	4.7434	3	0.9487	2
kaulun	22	white	7.6703	15	0.6818	1
kaulun	22	sit	4.2501	9	0.3477	2
kaulun	22	cloth	5.8789	6	0.2727	3
kaulun	22	horse	6.7635	4	0.1818	4
kaulun	22	head	4.3764	4	0.1591	5
kauniq	133	earth	4.1951	53	0.3343	1
kauniq	133	sea	3.8009	21	0.1200	2
kauniq	133	heaven	2.6399	27	0.1072	3
kauniq	133	land	4.2533	16	0.1023	4
kauniq	133	ship	3.6664	15	0.0827	5
kauphi	21	vial	8.5310	12	0.5714	1
kauphi	21	angel	4.7151	12	0.5389	2
kauphi	21	pour	7.5310	8	0.3810	3
kauphi	21	full	5.1160	6	0.2857	4
kauphi	21	cup	5.6730	4	0.1905	5
kauq	268	cal	3.9527	125	0.3687	1
kauq	268	call	3.9709	33	0.0978	2
kauq	268	servant	2.1268	22	0.0349	3
kauq	268	send	1.4822	24	0.0265	4
kauq	268	peter	1.7983	18	0.0242	5
kaurein	58	rich	6.1346	32	0.5517	1
kaurein	58	treasure	6.1393	10	0.1724	2
kaurein	58	poor	4.7852	7	0.1155	3
kaurein	58	sell	6.3873	5	0.0862	4
kaurein	58	corrupt	4.9779	4	0.0687	5
kauruiq	110	unleaven	6.1420	9	0.0818	1
kauruiq	110	partaker	4.0913	7	0.0521	2
kauruiq	110	bread	3.1024	9	0.0508	3
kauruiq	110	passover	4.0265	6	0.0439	4
kauruiq	110	feast	3.4790	6	0.0380	5
kaushi	6	stone	5.9460	3	0.5000	1
kaushi	6	like	5.4804	3	0.5000	2
kausy	109	first	4.0397	36	0.2668	1
kausy	109	begin	3.7911	27	0.1878	2
kausy	109	firstborn	5.9328	6	0.0550	3
kausy	109	week	5.3071	5	0.0459	4
kausy	109	end	2.9181	7	0.0375	5
kautha	74	new	6.4382	38	0.5135	1
kautha	74	old	4.8928	15	0.1984	2
kautha	74	covenant	4.8394	6	0.0785	3
kautha	74	else	4.7879	5	0.0647	4
kautha	74	wine	4.2809	5	0.0579	5
kauvi	17	bid	7.4208	9	0.5294	1
kauvi	17	supper	7.0285	4	0.2353	2
kauvi	17	marriage	6.8359	4	0.2353	3
kauvi	17	wed	7.6135	3	0.1765	4
kauvi	17	besought	5.4208	3	0.1765	5
kauvixun	37	gift	6.5009	22	0.5946	1
kauvixun	37	sacrifice	5.0894	6	0.1622	2
kauvixun	37	offer	4.7753	6	0.1549	3
kauvixun	37	grace	3.1654	5	0.0856	4
kauvixun	37	wouldest	6.2988	3	0.0811	5
kauxiw	34	ready	5.6839	9	0.2647	1
kauxiw	34	affliction	4.8359	3	0.0853	2
kauxiw	34	cross	4.6659	3	0.0823	3
kauxiw	34	deny	4.2114	3	0.0743	4
kauxiw	34	follow	2.8934	4	0.0681	5
kauxiwn	26	old	6.1954	13	0.5000	1
kauxiwn	26	new	6.1588	11	0.4231	2
kauxiwn	26	else	5.9750	4	0.1538	3
kauxiwn	26	wine	5.4680	4	0.1538	4
kauxiwn	26	committeth	6.6379	3	0.1154	5
kauxu	19	secret	7.0904	5	0.2632	1
kauxu	19	privily	8.3535	4	0.2105	2
kauxu	19	openly	6.9750	4	0.2105	3
kauxu	19	jesu	1.8315	8	0.1542	4
kauxu	19	speak	1.6165	3	0.0510	5
