kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
hminsinnak	61	and	0.1770	53	0.8689	2
hminsinnak	61	be	0.4406	46	0.7541	3
hminsinnak	61	of	0.2827	43	0.7049	4
hminsinnak	61	that	0.7944	34	0.5574	5
hminsinnakah	5	and	0.3798	5	1.0000	1
hminsinnakah	5	be	0.5258	4	0.8000	2
hminsinnakah	5	sign	7.2055	3	0.6000	3
hminsinnakah	5	they	0.8858	3	0.6000	4
hminsinnakah	5	you	0.8050	3	0.6000	5
hminthang	47	the	0.3695	47	1.0000	1
hminthang	47	of	0.5901	41	0.8723	2
hminthang	47	and	0.1828	41	0.8723	3
hminthang	47	be	0.4224	35	0.7447	4
hminthang	47	man	2.0964	24	0.5106	5
hminthangzet	9	and	0.2099	8	0.8889	1
hminthangzet	9	of	0.4246	7	0.7778	2
hminthangzet	9	the	0.0069	7	0.7778	3
hminthangzet	9	man	2.4811	6	0.6667	4
hminthangzet	9	in	0.5200	4	0.4444	5
hminthannak	31	and	0.2836	29	0.9355	1
hminthannak	31	be	0.4785	24	0.7742	2
hminthannak	31	of	0.2253	21	0.6774	3
hminthannak	31	that	0.5904	15	0.4839	4
hminthannak	31	you	0.4947	15	0.4839	5
hminṭhatnak	16	and	0.1872	14	0.8750	1
hminṭhatnak	16	to	0.9842	10	0.6250	2
hminṭhatnak	16	be	0.1697	10	0.6250	3
hminṭhatnak	16	of	0.1091	10	0.6250	4
hminṭhatnak	16	shall	0.9694	7	0.4375	5
hmit	23	the	0.3054	22	0.9565	1
hmit	23	and	0.2486	21	0.9130	2
hmit	23	of	0.2636	16	0.6957	3
hmit	23	shall	1.4458	14	0.6087	4
hmit	23	you	0.8258	14	0.6087	5
hmu	1036	and	0.1655	893	0.8620	1
hmu	1036	the	0.0002	802	0.7741	2
hmu	1036	be	0.0597	600	0.5792	3
hmu	1036	he	0.3050	544	0.5251	4
hmu	1036	see	3.4278	542	0.5232	5
hmuah	39	the	0.1285	33	0.8462	1
hmuah	39	and	0.0486	31	0.7949	2
hmuah	39	be	0.3697	28	0.7179	3
hmuah	39	of	0.0867	24	0.6154	4
hmuah	39	he	0.1188	18	0.4615	5
hmuahhmuah	2637	the	0.1173	2214	0.8396	1
hmuahhmuah	2637	and	0.0986	2170	0.8229	2
hmuahhmuah	2637	of	0.1890	1742	0.6606	3
hmuahhmuah	2637	be	0.1502	1626	0.6166	4
hmuahhmuah	2637	all	1.9906	1589	0.6026	5
hmuahhmuahah	14	in	1.4676	12	0.8571	1
hmuahhmuahah	14	the	0.1471	12	0.8571	2
hmuahhmuahah	14	to	1.1768	10	0.7143	3
hmuahhmuahah	14	all	2.0839	9	0.6429	4
hmuahhmuahah	14	that	1.0003	9	0.6429	5
hmuahhmuahih	19	of	0.5392	16	0.8421	1
hmuahhmuahih	19	the	0.1216	16	0.8421	2
hmuahhmuahih	19	all	2.3803	15	0.7895	3
hmuahhmuahih	19	be	0.5067	15	0.7895	4
hmuahhmuahih	19	he	0.4458	11	0.5789	5
hmuak	55	and	0.2709	51	0.9273	1
hmuak	55	the	0.2029	49	0.8909	2
hmuak	55	to	1.4044	46	0.8364	3
hmuak	55	he	0.8105	41	0.7455	4
hmuak	55	come	2.4190	38	0.6909	5
hmual	22	the	0.1580	19	0.8636	1
hmual	22	and	0.0079	17	0.7727	2
hmual	22	be	0.1957	14	0.6364	3
hmual	22	of	0.1351	14	0.6364	4
hmual	22	for	0.9858	10	0.4545	5
hmuan	169	the	0.1683	147	0.8698	1
hmuan	169	and	0.0770	137	0.8107	2
hmuan	169	of	0.2443	116	0.6864	3
hmuan	169	he	0.1910	82	0.4852	4
hmuan	169	vineyard	7.1946	81	0.4793	5
hmuanah	7	and	0.3798	7	1.0000	1
hmuanah	7	the	0.1471	6	0.8571	2
hmuanah	7	in	1.2045	5	0.7143	3
hmuanah	7	garden	8.2197	4	0.5714	4
hmuanah	7	he	0.4270	4	0.5714	5
hmuh	685	and	0.1546	586	0.8555	1
hmuh	685	the	0.0210	538	0.7854	2
hmuh	685	be	0.1073	410	0.5985	3
hmuh	685	he	0.4473	397	0.5796	4
hmuh	685	see	3.3813	347	0.5066	5
hmuhah	6	and	0.3798	6	1.0000	1
hmuhah	6	of	0.5241	5	0.8333	2
hmuhah	6	they	1.0378	4	0.6667	3
hmuhah	6	be	0.2628	4	0.6667	4
hmuhah	6	before	3.2091	3	0.5000	5
hmuhdan	3	as	3.4113	3	1.0000	1
hmuhhngan	11	the	0.2320	10	0.9091	1
hmuhhngan	11	and	0.0903	9	0.8182	2
hmuhhngan	11	in	1.2305	8	0.7273	3
hmuhhngan	11	be	0.3883	8	0.7273	4
hmuhhngan	11	of	0.1351	7	0.6364	5
hmuhhnganah	3	the	0.3695	3	1.0000	1
hmuhhnik	3	shew	6.4174	3	1.0000	1
hmuhhnik	3	they	1.6228	3	1.0000	2
hmuhhnik	3	and	0.3798	3	1.0000	3
hmuhmi	126	and	0.2729	117	0.9286	1
hmuhmi	126	the	0.1736	110	0.8730	2
hmuhmi	126	be	0.2103	81	0.6429	3
hmuhmi	126	of	0.0578	76	0.6032	4
hmuhmi	126	you	0.6091	66	0.5238	5
hmuhnak	19	and	0.1319	16	0.8421	1
hmuhnak	19	the	0.0285	15	0.7895	2
hmuhnak	19	he	0.3083	10	0.5263	3
hmuhnak	19	have	1.1593	9	0.4737	4
hmuhnak	19	in	0.4420	8	0.4211	5
hmuhsaknak	46	and	0.1782	40	0.8696	1
hmuhsaknak	46	the	0.0159	36	0.7826	2
hmuhsaknak	46	sign	7.2263	28	0.6087	3
hmuhsaknak	46	of	0.0185	27	0.5870	4
hmuhsaknak	46	be	0.0246	26	0.5652	5
hmuhsuak	4	be	0.8477	4	1.0000	1
hmuhsuak	4	and	0.3798	4	1.0000	2
hmuhsuak	4	under	6.0395	3	0.7500	3
hmuhsuak	4	give	3.6522	3	0.7500	4
hmuhsuak	4	all	2.3063	3	0.7500	5
hmuhsuam	124	and	0.0981	102	0.8226	1
hmuhsuam	124	be	0.0635	72	0.5806	2
hmuhsuam	124	you	0.4458	58	0.4677	3
hmuhsuam	124	that	0.4909	56	0.4516	4
hmuhsuam	124	they	0.3124	50	0.4032	5
hmuhsuammi	5	be	0.5258	4	0.8000	1
hmuhsuammi	5	and	0.0579	4	0.8000	2
hmuhsuammi	5	the	0.0476	4	0.8000	3
hmuhsuammi	5	despis	8.2412	3	0.6000	4
hmuhsuammi	5	of	0.0502	3	0.6000	5
hmuhsuamnak	35	of	0.1814	23	0.6571	1
hmuhsuamnak	35	you	0.7346	20	0.5714	2
hmuhsuamnak	35	be	0.0404	20	0.5714	3
hmuhsuamnak	35	have	0.8085	13	0.3714	4
hmuhsuamnak	35	lord	0.7534	13	0.3714	5
hmuhsuamtu	22	and	0.1683	19	0.8636	1
hmuhsuamtu	22	be	0.2952	15	0.6818	2
hmuhsuamtu	22	that	0.8787	13	0.5909	3
hmuhsuamtu	22	they	0.6228	11	0.5000	4
hmuhsuamtu	22	shall	0.8725	9	0.4091	5
hmuhter	11	of	0.1351	7	0.6364	1
hmuhter	11	that	0.7632	6	0.5455	2
hmuhter	11	you	0.6675	6	0.5455	3
hmuhter	11	see	3.2249	5	0.4545	4
hmuhter	11	they	0.4853	5	0.4545	5
hmuhtu	3	to	1.6622	3	1.0000	1
hmuhtu	3	they	1.6228	3	1.0000	2
hmuhtu	3	of	0.7872	3	1.0000	3
hmuhtu	3	and	0.3798	3	1.0000	4
hmuhtu	3	the	0.3695	3	1.0000	5
hmui	13	of	0.4086	10	0.7692	1
hmui	13	and	0.0013	10	0.7692	2
hmui	13	you	0.4265	6	0.4615	3
hmui	13	smell	9.0971	4	0.3077	4
hmui	13	love	4.8226	4	0.3077	5
hmuihmel	29	the	0.0965	24	0.8276	1
hmuihmel	29	be	0.3821	21	0.7241	2
hmuihmel	29	of	0.3215	21	0.7241	3
hmuihmel	29	he	0.2832	15	0.5172	4
hmuihmel	29	image	6.5676	13	0.4483	5
hmuitin	5	the	0.0476	4	0.8000	1
hmuitin	5	that	0.9007	3	0.6000	2
hmuitin	5	he	0.4973	3	0.6000	3
hmuk	3	brutish	11.4256	3	1.0000	1
hmul	38	and	0.3018	36	0.9474	1
hmul	38	the	0.2509	35	0.9211	2
hmul	38	be	0.4072	28	0.7368	3
hmul	38	he	0.6868	26	0.6842	4
hmul	38	in	0.7640	20	0.5263	5
hmun	805	the	0.1324	683	0.8484	1
hmun	805	and	0.0646	647	0.8037	2
hmun	805	of	0.1059	502	0.6236	3
hmun	805	be	0.0119	451	0.5602	4
hmun	805	he	0.1851	389	0.4832	5
hmunah	190	the	0.1834	167	0.8789	1
hmunah	190	and	0.0861	155	0.8158	2
hmunah	190	of	0.0375	113	0.5947	3
hmunah	190	in	0.8066	103	0.5421	4
hmunah	190	he	0.0907	86	0.4526	5
hmundang	8	and	0.3798	8	1.0000	1
hmundang	8	have	1.2373	4	0.5000	2
hmundang	8	to	0.6622	4	0.5000	3
hmundang	8	that	0.6377	4	0.5000	4
hmundang	8	they	0.6228	4	0.5000	5
hmunih	55	and	0.1834	48	0.8727	1
hmunih	55	the	0.1731	48	0.8727	2
hmunih	55	of	0.3277	40	0.7273	3
hmunih	55	be	0.2758	37	0.6727	4
hmunih	55	in	0.6635	27	0.4909	5
hmunkhat	46	the	0.1679	40	0.8696	1
hmunkhat	46	they	1.0061	30	0.6522	2
hmunkhat	46	be	0.2311	30	0.6522	3
hmunkhat	46	of	0.1216	29	0.6304	4
hmunkhat	46	in	0.5587	21	0.4565	5
hmunkhatah	10	and	0.2278	9	0.9000	1
hmunkhatah	10	the	0.0476	8	0.8000	2
hmunkhatah	10	they	1.1082	7	0.7000	3
hmunkhatah	10	of	0.0502	6	0.6000	4
hmunkhatah	10	in	0.6900	5	0.5000	5
hmunkip	21	and	0.3094	20	0.9524	1
hmunkip	21	the	0.0647	17	0.8095	2
hmunkip	21	they	1.2305	16	0.7619	3
hmunkip	21	be	0.3623	15	0.7143	4
hmunkip	21	of	0.3017	15	0.7143	5
hmunkipah	7	the	0.3695	7	1.0000	1
hmunkipah	7	be	0.3623	5	0.7143	2
hmunkipah	7	of	0.3017	5	0.7143	3
hmunkipah	7	lord	1.3749	4	0.5714	4
hmunkipah	7	they	0.8154	4	0.5714	5
hmunlawng	7	and	0.3798	7	1.0000	1
hmunlawng	7	the	0.3695	7	1.0000	2
hmunlawng	7	cubit	7.4689	5	0.7143	3
hmunlawng	7	be	0.3623	5	0.7143	4
hmunlawng	7	of	0.3017	5	0.7143	5
hmunmi	72	mercy	5.9270	43	0.5972	1
hmunmi	72	you	0.7983	43	0.5972	2
hmunmi	72	for	0.9977	33	0.4583	3
hmunmi	72	to	0.3503	29	0.4028	4
hmunmi	72	lord	0.8196	28	0.3889	5
hmunrawn	32	the	0.3695	32	1.0000	1
hmunrawn	32	and	0.3340	31	0.9688	2
hmunrawn	32	of	0.4310	25	0.7812	3
hmunrawn	32	plain	7.7746	22	0.6875	4
hmunrawn	32	in	1.0119	20	0.6250	5
hmunrawnih	6	and	0.3798	6	1.0000	1
hmunrawnih	6	the	0.3695	6	1.0000	2
hmunrawnih	6	plain	8.0521	5	0.8333	3
hmunrawnih	6	in	1.4269	5	0.8333	4
hmunrawnih	6	be	0.5847	5	0.8333	5
hmunsang	5	of	0.7872	5	1.0000	1
hmunsang	5	and	0.3798	5	1.0000	2
hmunsang	5	the	0.3695	5	1.0000	3
hmunsang	5	high	5.9374	4	0.8000	4
hmunsang	5	make	3.3647	4	0.8000	5
hmunter	9	of	0.4246	7	0.7778	1
hmunter	9	and	0.0173	7	0.7778	2
hmunter	9	the	0.0069	7	0.7778	3
hmunter	9	for	1.2753	5	0.5556	4
hmunter	9	to	0.8142	5	0.5556	5
hmunthiang	9	of	0.6172	8	0.8889	1
hmunthiang	9	the	0.1996	8	0.8889	2
hmunthiang	9	god	1.7450	4	0.4444	3
hmunthiang	9	in	0.5200	4	0.4444	4
hmunthiang	9	they	0.4529	4	0.4444	5
hmunzakip	4	be	0.8477	4	1.0000	1
hmunṭhing	4	be	0.8477	4	1.0000	1
hmunṭhing	4	and	0.3798	4	1.0000	2
hmunṭhing	4	say	1.7960	3	0.7500	3
hmunṭhing	4	for	1.7082	3	0.7500	4
hmur	36	be	0.3217	25	0.6944	1
hmur	36	mouth	5.6206	24	0.6667	2
hmur	36	of	0.0096	21	0.5833	3
hmur	36	lip	6.9662	18	0.5000	4
hmur	36	you	0.3721	16	0.4444	5
hmurka	41	the	0.0564	33	0.8049	1
hmurka	41	be	0.1906	26	0.6341	2
hmurka	41	of	0.0735	25	0.6098	3
hmurka	41	mouth	5.2403	21	0.5122	4
hmurka	41	he	0.2691	21	0.5122	5
hmuta	3	be	0.8477	3	1.0000	1
hmuta	3	and	0.3798	3	1.0000	2
hmuter	6	that	1.3747	5	0.8333	1
hmuter	6	the	0.1065	5	0.8333	2
hmuter	6	see	3.7775	4	0.6667	3
hmuter	6	lord	1.5972	4	0.6667	4
hmuter	6	unto	1.4701	4	0.6667	5
hmutu	61	and	0.1215	51	0.8361	1
hmutu	61	be	0.4406	46	0.7541	2
hmutu	61	that	1.0645	41	0.6721	3
hmutu	61	see	3.3386	30	0.4918	4
hmutu	61	to	0.5389	28	0.4590	5
hna	426	the	0.0442	340	0.7981	1
hna	426	of	0.0125	249	0.5845	2
hna	426	be	0.0078	238	0.5587	3
hna	426	he	0.1435	200	0.4695	4
hna	426	you	0.2335	172	0.4038	5
hnah	32	and	0.3340	31	0.9688	1
hnah	32	the	0.2275	29	0.9062	2
hnah	32	of	0.4310	25	0.7812	3
hnah	32	be	0.4327	24	0.7500	4
hnah	32	tree	5.7302	16	0.5000	5
hnahnawhnak	5	the	0.3695	5	1.0000	1
hnahnawhnak	5	of	0.4652	4	0.8000	2
hnahnawhnak	5	and	0.0579	4	0.8000	3
hnahnawhnak	5	all	1.9844	3	0.6000	4
hnahnawhnak	5	have	1.5004	3	0.6000	5
hnai	9	and	0.2099	8	0.8889	1
hnai	9	be	0.4852	7	0.7778	2
hnai	9	of	0.4246	7	0.7778	3
hnai	9	the	0.0069	7	0.7778	4
hnai	9	he	0.6494	6	0.6667	5
hnaihnawhnak	12	say	1.4334	7	0.5833	1
hnaihnawhnak	12	be	0.0701	7	0.5833	2
hnaihnawhnak	12	of	0.0096	7	0.5833	3
hnaihnawhnak	12	they	0.6228	6	0.5000	4
hnaihnawhnak	12	not	1.1934	5	0.4167	5
hnaihnok	25	be	0.3738	18	0.7200	1
hnaihnok	25	you	0.8981	16	0.6400	2
hnaihnok	25	not	1.1345	10	0.4000	3
hnaihnok	25	have	0.9154	10	0.4000	4
hnaihnok	25	to	0.3403	10	0.4000	5
hnaihnoktu	6	you	1.5420	6	1.0000	1
hnaihnoktu	6	that	1.3747	5	0.8333	2
hnaihnoktu	6	be	0.2628	4	0.6667	3
hnaihnoktu	6	of	0.2022	4	0.6667	4
hnaihnoktu	6	but	2.0247	3	0.5000	5
hnak	66	be	0.4181	49	0.7424	1
hnak	66	than	5.1537	33	0.5000	2
hnak	66	that	0.5002	30	0.4545	3
hnak	66	for	0.8338	27	0.4091	4
hnak	66	have	0.7779	24	0.3636	5
hnakhai	10	and	0.3798	10	1.0000	1
hnakhai	10	the	0.3695	10	1.0000	2
hnakhai	10	earring	11.2736	9	0.9000	3
hnakhai	10	they	1.4708	9	0.9000	4
hnakhai	10	of	0.4652	8	0.8000	5
hnakhang	3	smote	7.1301	3	1.0000	1
hnakhang	3	and	0.3798	3	1.0000	2
hnakhang	3	the	0.3695	3	1.0000	3
hnakih	90	and	0.0579	72	0.8000	1
hnakih	90	be	0.1632	56	0.6222	2
hnakih	90	than	5.3057	50	0.5556	3
hnakih	90	you	0.6940	50	0.5556	4
hnakih	90	he	0.2660	46	0.5111	5
hnakin	384	be	0.5249	307	0.7995	1
hnakin	384	than	5.5287	249	0.6484	2
hnakin	384	that	0.3101	153	0.3984	3
hnakin	384	you	0.1169	143	0.3724	4
hnakin	384	in	0.0937	127	0.3307	5
hnakruh	3	rib	12.0777	3	1.0000	1
hnakruh	3	and	0.3798	3	1.0000	2
hnakruh	3	the	0.3695	3	1.0000	3
hnakua	3	easier	11.8850	3	1.0000	1
hnakua	3	camel	9.2703	3	1.0000	2
hnakua	3	rich	7.4756	3	1.0000	3
hnakua	3	enter	6.7151	3	1.0000	4
hnakua	3	kingdom	6.3812	3	1.0000	5
hnam	64	of	0.1795	42	0.6562	1
hnam	64	they	0.6228	32	0.5000	2
hnam	64	he	0.2343	32	0.5000	3
hnam	64	to	0.2472	24	0.3750	4
hnam	64	kis	8.8236	23	0.3594	5
hnamkip	7	nation	6.1235	7	1.0000	1
hnamkip	7	people	4.0032	7	1.0000	2
hnamkip	7	and	0.3798	7	1.0000	3
hnamkip	7	language	9.8047	6	0.8571	4
hnamkip	7	all	2.2360	5	0.7143	5
hnamnak	7	kiss	10.3407	6	0.8571	1
hnamnak	7	the	0.1471	6	0.8571	2
hnamnak	7	with	2.1823	5	0.7143	3
hnamnak	7	you	1.0566	5	0.7143	4
hnamnak	7	holy	4.9955	4	0.5714	5
hnangam	19	and	0.2194	17	0.8947	1
hnangam	19	the	0.0285	15	0.7895	2
hnangam	19	be	0.3003	13	0.6842	3
hnangam	19	in	0.9015	11	0.5789	4
hnangam	19	that	0.5597	9	0.4737	5
hnangamnak	27	of	0.1197	17	0.6296	1
hnangamnak	27	be	0.0929	16	0.5926	2
hnangamnak	27	peace	5.1264	12	0.4444	3
hnangamnak	27	shall	0.7290	10	0.3704	4
hnangamnak	27	unto	0.4701	9	0.3333	5
hnangamte	20	the	0.0476	16	0.8000	1
hnangamte	20	in	1.0685	13	0.6500	2
hnangamte	20	they	0.7603	11	0.5500	3
hnangamte	20	have	1.2373	10	0.5000	4
hnangamte	20	that	0.4857	9	0.4500	5
hnangamzet	13	and	0.2644	12	0.9231	1
hnangamzet	13	the	0.2540	12	0.9231	2
hnangamzet	13	shall	1.6315	9	0.6923	3
hnangamzet	13	in	0.9895	8	0.6154	4
hnangamzet	13	you	0.8415	8	0.6154	5
hnar	24	the	0.0325	19	0.7917	1
hnar	24	of	0.2897	17	0.7083	2
hnar	24	be	0.0701	14	0.5833	3
hnar	24	you	0.5420	12	0.5000	4
hnar	24	he	0.2343	12	0.5000	5
hnarpawn	14	the	0.3695	14	1.0000	1
hnarpawn	14	he	1.0119	12	0.8571	2
hnarpawn	14	and	0.0319	11	0.7857	3
hnarpawn	14	of	0.3017	10	0.7143	4
hnarpawn	14	out	2.9991	9	0.6429	5
hnarthlaih	4	and	0.3798	4	1.0000	1
hnarthlaih	4	the	0.3695	4	1.0000	2
hnarthlaih	4	bracelet	11.0106	3	0.7500	3
hnarthlaih	4	ear	6.4476	3	0.7500	4
hnarthlaih	4	hand	3.7438	3	0.7500	5
hnaset	10	deaf	10.8261	9	0.9000	1
hnaset	10	and	0.2278	9	0.9000	2
hnaset	10	blind	8.2593	8	0.8000	3
hnaset	10	the	0.0476	8	0.8000	4
hnaset	10	that	0.9007	6	0.6000	5
hnawh	13	he	1.1188	12	0.9231	1
hnawh	13	and	0.2644	12	0.9231	2
hnawh	13	they	1.3818	11	0.8462	3
hnawh	13	the	0.1285	11	0.8462	4
hnawh	13	be	0.3172	9	0.6923	5
hnawi	12	and	0.1168	10	0.8333	1
hnawi	12	the	0.1065	10	0.8333	2
hnawi	12	that	0.8601	7	0.5833	3
hnawi	12	you	0.7644	7	0.5833	4
hnawi	12	he	0.4567	7	0.5833	5
hnawiti	5	of	0.7872	5	1.0000	1
hnawiti	5	the	0.3695	5	1.0000	2
hnawiti	5	milk	9.0085	4	0.8000	3
hnawiti	5	you	1.2201	4	0.8000	4
hnawiti	5	as	2.6744	3	0.6000	5
hnawm	4	and	0.3798	4	1.0000	1
hnawm	4	the	0.3695	4	1.0000	2
hnawm	4	not	2.0414	3	0.7500	3
hnawm	4	be	0.4327	3	0.7500	4
hnawmhne	13	the	0.3695	13	1.0000	1
hnawmhne	13	and	0.2644	12	0.9231	2
hnawmhne	13	of	0.5462	11	0.8462	3
hnawmhne	13	as	2.2958	6	0.4615	4
hnawmhne	13	street	6.8918	5	0.3846	5
hnawmpen	31	and	0.2330	28	0.9032	1
hnawmpen	31	the	0.1158	26	0.8387	2
hnawmpen	31	be	0.4171	23	0.7419	3
hnawmpen	31	of	0.0809	19	0.6129	4
hnawmpen	31	shall	1.1147	15	0.4839	5
hnawt	8	and	0.3798	8	1.0000	1
hnawt	8	the	0.3695	8	1.0000	2
hnawt	8	to	1.2472	6	0.7500	3
hnawt	8	of	0.3721	6	0.7500	4
hnawt	8	he	0.5562	5	0.6250	5
hnawtfai	6	you	0.9570	4	0.6667	1
hnawtfaimi	4	he	1.2343	4	1.0000	1
hnawtfaimi	4	of	0.7872	4	1.0000	2
hnawtfaimi	4	and	0.3798	4	1.0000	3
hnawtfaimi	4	the	0.3695	4	1.0000	4
hnawtfaimi	4	brass	7.7018	3	0.7500	5
hnawtmi	3	of	0.7872	3	1.0000	1
hnawtmi	3	the	0.3695	3	1.0000	2
hnaṭuan	326	the	0.1029	271	0.8313	1
hnaṭuan	326	and	0.0255	255	0.7822	2
hnaṭuan	326	of	0.2132	219	0.6718	3
hnaṭuan	326	be	0.2472	215	0.6595	4
hnaṭuan	326	to	0.7973	179	0.5491	5
hnaṭuanmi	59	the	0.2148	53	0.8983	1
hnaṭuanmi	59	of	0.3964	45	0.7627	2
hnaṭuanmi	59	be	0.3226	41	0.6949	3
hnaṭuanmi	59	in	0.8073	32	0.5424	4
hnaṭuanmi	59	they	0.6470	30	0.5085	5
hnaṭuannak	106	the	0.0845	87	0.8208	1
hnaṭuannak	106	of	0.1253	67	0.6321	2
hnaṭuannak	106	be	0.0267	60	0.5660	3
hnaṭuannak	106	to	0.4579	46	0.4340	4
hnaṭuannak	106	in	0.2840	40	0.3774	5
hnaṭuanpi	16	you	0.7119	9	0.5625	1
hnaṭuanpi	16	be	0.0177	9	0.5625	2
hnaṭuanpi	16	we	2.2460	6	0.3750	3
hnaṭuanpi	16	brother	3.4927	5	0.3125	4
hnaṭuanpi	16	with	0.9896	5	0.3125	5
hnaṭuantu	153	the	0.2102	137	0.8954	1
hnaṭuantu	153	and	0.1559	131	0.8562	2
hnaṭuantu	153	of	0.3753	115	0.7516	3
hnaṭuantu	153	be	0.2486	101	0.6601	4
hnaṭuantu	153	he	0.2989	80	0.5229	5
hneek	14	and	0.1574	12	0.8571	1
hneek	14	to	1.1768	10	0.7143	2
hneek	14	be	0.3623	10	0.7143	3
hneek	14	he	0.5969	9	0.6429	4
hneek	14	you	0.5420	7	0.5000	5
hneem	25	comfort	7.7437	17	0.6800	1
hneem	25	be	0.0112	14	0.5600	2
hneem	25	for	1.0644	12	0.4800	3
hneem	25	you	0.3576	11	0.4400	4
hneem	25	in	0.0461	8	0.3200	5
hneemdai	5	shadow	8.6182	5	1.0000	1
hneemdai	5	in	1.6900	5	1.0000	2
hneemdai	5	of	0.7872	5	1.0000	3
hneemdai	5	and	0.3798	5	1.0000	4
hneemdai	5	the	0.3695	5	1.0000	5
hneemtu	5	comfort	8.3001	5	1.0000	1
hneemtu	5	and	0.3798	5	1.0000	2
hneemtu	5	you	1.2201	4	0.8000	3
hneemtu	5	will	2.6084	3	0.6000	4
hneemtu	5	have	1.5004	3	0.6000	5
hnemnak	5	of	0.7872	5	1.0000	1
hnemnak	5	the	0.3695	5	1.0000	2
hnemnak	5	comfort	7.9781	4	0.8000	3
hnemnak	5	in	1.3680	4	0.8000	4
hnemnak	5	be	0.5258	4	0.8000	5
hnemtu	8	and	0.1872	7	0.8750	1
hnemtu	8	be	0.1697	5	0.6250	2
hnemtu	8	comfort	7.3001	4	0.5000	3
hnemtu	8	have	1.2373	4	0.5000	4
hnemtu	8	for	1.1233	4	0.5000	5
hnen	849	and	0.0078	656	0.7727	1
hnen	849	of	0.0117	496	0.5842	2
hnen	849	be	0.0459	487	0.5736	3
hnen	849	he	0.2893	441	0.5194	4
hnen	849	you	0.4307	393	0.4629	5
hnenah	4405	the	0.1152	3693	0.8384	1
hnenah	4405	and	0.1247	3691	0.8379	2
hnenah	4405	of	0.0692	2678	0.6079	3
hnenah	4405	unto	1.2402	2504	0.5684	4
hnenah	4405	say	1.1929	2175	0.4938	5
hnenih	1149	the	0.1117	961	0.8364	1
hnenih	1149	and	0.0418	909	0.7911	2
hnenih	1149	of	0.1543	741	0.6449	3
hnenih	1149	be	0.0825	676	0.5883	4
hnenih	1149	unto	1.0738	582	0.5065	5
hnenin	45	the	0.3039	43	0.9556	1
hnenin	45	of	0.3397	33	0.7333	2
hnenin	45	be	0.1632	28	0.6222	3
hnenin	45	he	0.2660	23	0.5111	4
hnenin	45	you	0.1376	17	0.3778	5
hnenum	52	and	0.3518	51	0.9808	1
hnenum	52	he	0.9933	44	0.8462	2
hnenum	52	they	0.5662	25	0.4808	3
hnenum	52	to	0.5468	24	0.4615	4
hnenum	52	servant	3.8858	22	0.4231	5
hngah	10	of	0.6352	9	0.9000	1
hngah	10	the	0.0476	8	0.8000	2
hngah	10	for	1.3863	6	0.6000	3
hngah	10	be	0.1108	6	0.6000	4
hngah	10	that	0.6377	5	0.5000	5
hngak	108	for	1.1757	56	0.5185	1
hngak	108	he	0.2868	56	0.5185	2
hngak	108	you	0.2134	43	0.3981	3
hngak	108	they	0.0378	36	0.3333	4
hngak	108	that	0.0121	35	0.3241	5
hngakhlap	20	for	1.3863	12	0.6000	1
hngakhlap	20	he	0.2343	10	0.5000	2
hngakhlap	20	in	0.3680	8	0.4000	3
hngakhlap	20	shall	0.6474	7	0.3500	4
hngakhlap	20	wait	5.9983	6	0.3000	5
hngaktu	8	the	0.3695	8	1.0000	1
hngaktu	8	that	1.4450	7	0.8750	2
hngaktu	8	and	0.1872	7	0.8750	3
hngaktu	8	they	1.2077	6	0.7500	4
hngaktu	8	for	1.4452	5	0.6250	5
hngal	40	be	0.1108	24	0.6000	1
hngal	40	you	0.2201	16	0.4000	2
hngal	40	they	0.1082	14	0.3500	3
hngal	40	proud	7.4990	11	0.2750	4
hngal	40	shall	0.2995	11	0.2750	5
hngalhngawng	5	the	0.3695	5	1.0000	1
hngalhngawng	5	shall	1.8401	4	0.8000	2
hngalhngawng	5	for	1.8013	4	0.8000	3
hngalhngawng	5	against	3.7228	3	0.6000	4
hngalhngawng	5	not	1.7194	3	0.6000	5
hngalnak	16	be	0.3072	11	0.6875	1
hngalnak	16	lord	1.5041	10	0.6250	2
hngalnak	16	of	0.1091	10	0.6250	3
hngalnak	16	in	0.6900	8	0.5000	4
hngalnak	16	pride	8.1688	7	0.4375	5
hngalzet	13	the	0.2540	12	0.9231	1
hngalzet	13	of	0.5462	11	0.8462	2
hngalzet	13	and	0.0013	10	0.7692	3
hngalzet	13	be	0.3172	9	0.6923	4
hngalzet	13	that	0.7446	7	0.5385	5
hngan	6	he	1.2343	6	1.0000	1
hngan	6	and	0.3798	6	1.0000	2
hngan	6	before	3.9460	5	0.8333	3
hngan	6	the	0.1065	5	0.8333	4
hngan	6	to	1.0773	4	0.6667	5
hngauhsan	5	upon	3.4191	4	0.8000	1
hngauhsan	5	he	0.9124	4	0.8000	2
hngauhsan	5	and	0.0579	4	0.8000	3
hngauhsan	5	the	0.0476	4	0.8000	4
hngauhsan	5	lean	9.8261	3	0.6000	5
hngawng	54	the	0.0409	43	0.7963	1
hngawng	54	and	0.0173	42	0.7778	2
hngawng	54	neck	8.1493	38	0.7037	3
hngawng	54	of	0.2802	38	0.7037	4
hngawng	54	he	0.5669	34	0.6296	5
hngawngkol	5	and	0.3798	5	1.0000	1
hngawngkol	5	he	0.9124	4	0.8000	2
