kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Barnabas	19	saul	4.6455	5	10.3877	3
Baruch	22	baruch	10.3397	22	48.4975	1
Baruch	22	neriah	10.3132	9	30.9397	2
Baruch	22	jeremiah	6.5908	9	19.7723	3
Baruch	22	book	5.7807	7	15.2944	4
Baruch	22	mouth	4.3532	6	10.6632	5
Barzillai	7	barzillai	11.6027	7	30.6980	1
Barzillai	7	king	3.4563	5	7.7284	2
Bashan	42	bashan	9.1968	42	59.6018	1
Bashan	42	og	9.3209	19	40.6287	2
Bashan	42	edrei	9.3397	7	24.7106	3
Bashan	42	gilead	6.1866	12	21.4309	4
Bashan	42	sihon	7.4449	8	21.0573	5
Bashan'a	8	bashan	9.1968	8	26.0123	1
Bashemath	6	bashemath	12.0767	5	27.0043	1
Bashemath	6	wife	5.7882	5	12.9428	2
Bebai	5	bebai	12.6027	5	28.1806	1
Beelzabul	6	beelzebub	12.1173	6	29.6812	1
Beelzabul	6	devil	8.2104	6	20.1114	2
Beelzabul	6	cast	5.9360	6	14.5401	3
Beeroth	9	beerothite	11.7547	5	26.2844	1
Beeroth	9	beeroth	11.4917	5	25.6963	2
Beersheba	24	beer	9.7152	24	47.5947	1
Beersheba	24	sheba	8.7152	24	42.6957	2
Beersheba	24	dan	7.4652	9	22.3957	3
Beersheba	24	israel	2.3460	9	7.0380	4
Beersheba'a	7	beer	9.7152	7	25.7041	1
Beersheba'a	7	sheba	8.7152	7	23.0583	2
Bela	13	bela	11.2242	13	40.4695	1
Bela	13	son	3.1925	10	10.0955	2
Belial	14	belial	10.9247	14	40.8764	1
Belial	14	man	2.5957	10	8.2084	2
Belial	14	child	2.7173	5	6.0761	3
Belial	14	son	2.3486	6	5.7528	4
Belshazzar	6	belshazzar	11.9247	6	29.2094	1
Belshazzar	6	king	3.6786	5	8.2257	2
Belteshazzar	8	belteshazzar	11.9247	8	33.7281	1
Belteshazzar	8	daniel	8.3198	6	20.3793	2
Belteshazzar	8	dream	8.1346	6	19.9256	3
Belteshazzar	8	interpretation	8.8203	5	19.7229	4
Belteshazzar	8	name	4.4153	5	9.8729	5
Ben	5	ben	9.9705	5	22.2947	1
Benaiah	40	benaiah	9.5671	40	60.5078	1
Benaiah	40	jehoiada	8.3100	20	37.1633	2
Benaiah	40	pelethite	9.1173	5	20.3869	3
Benaiah	40	cherethite	8.7547	5	19.5762	4
Benaiah	40	zadok	6.7954	7	17.9789	5
Benhadad	12	ben	9.9705	12	34.5387	1
Benhadad	12	hadad	9.6767	12	33.5212	2
Benhadad	12	syria	7.7348	6	18.9464	3
Benhadad	12	king	3.3567	8	9.4942	4
Benhadad	12	son	2.3079	5	5.1607	5
Benhadad'in	11	ben	9.9705	11	33.0683	1
Benhadad'in	11	hadad	9.6767	11	32.0941	2
Benhadad'in	11	send	4.2590	6	10.4325	3
Benhadad'in	11	king	3.2896	7	8.7035	4
Benhadad'in	11	city	3.6235	5	8.1024	5
Benjamin	168	benjamin	7.4670	151	91.7558	1
Benjamin	168	gibeah	6.4372	22	30.1931	2
Benjamin	168	benjamite	7.5324	16	30.1294	3
Benjamin	168	tribe	4.0185	26	20.4903	4
Benjamin	168	judah	3.0519	34	17.7953	5
Benjamin'a	5	benjamin	7.6209	5	17.0408	1
Beor	9	beor	11.4328	8	32.3369	1
Beor	9	balaam	8.7292	7	23.0953	2
Beor	9	son	3.5710	9	10.7129	3
Berechiah	11	berechiah	11.4652	10	36.2563	1
Berechiah	11	son	3.2815	9	9.8444	2
Beriah	9	beriah	11.6027	9	34.8082	1
Beriah	9	son	3.2084	7	8.4886	2
Beth	76	beth	7.3100	76	63.7268	1
Beth	76	shemesh	8.0247	14	30.0256	2
Beth	76	horon	8.5613	12	29.6571	3
Beth	76	aven	7.9398	6	19.4484	4
Beth	76	nether	7.0918	5	15.8577	5
Bethany	6	bethany	11.4652	6	28.0840	1
Bethany'a	5	bethany	11.4652	5	25.6371	1
Bethel	36	el	8.9023	36	53.4138	1
Bethel	36	beth	7.3100	36	43.8598	2
Bethel	36	ai	7.6552	7	20.2538	3
Bethel	36	altar	3.5689	5	7.9803	4
Bethel	36	side	3.5068	5	7.8415	5
Bethel'a	26	el	8.7868	24	43.0465	1
Bethel'a	26	beth	7.2534	25	36.2669	2
Bethel'a	26	jeroboam	6.0070	5	13.4321	3
Bethel'a	26	altar	4.5238	7	11.9688	4
Bethel'a	26	day	1.6831	6	4.1228	5
Bethlehem	26	lehem	9.1502	19	39.8849	1
Bethlehem	26	beth	7.0690	22	33.1563	2
Bethlehem	26	david	3.0644	6	7.5061	3
Bethlehem	26	man	1.3807	8	3.9052	4
Bethlehem	26	son	1.4555	6	3.5652	5
Bethlehem'a	24	lehem	9.3397	20	41.7685	1
Bethlehem'a	24	beth	7.0469	20	31.5148	2
Bethlehem'a	24	judah	3.5791	7	9.4694	3
Bethlehem'a	24	david	3.4022	7	9.0015	4
Bethlehem'a	24	man	1.0811	6	2.6483	5
Bethsaida	6	bethsaida	12.1173	6	29.6812	1
Bethsheba	6	bath	10.5324	6	25.7989	1
Bethsheba	6	sheba	8.7152	6	21.3478	2
Bethuel	8	bethuel	11.6027	8	32.8175	1
Bezer	5	bezer	12.6027	5	28.1806	1
Bigvai	6	bigvai	12.3397	6	30.2260	1
Bikhri	8	bichri	11.9247	8	33.7281	1
Bikhri	8	sheba	8.7152	8	24.6504	2
Bikhri	8	son	3.5710	8	10.1002	3
Bikhri	8	man	2.4031	5	5.3734	4
Bilhah	9	bilhah	11.4652	9	34.3957	1
Bilhah	9	son	2.7230	5	6.0888	2
Binnui	6	binnui	12.1173	6	29.6812	1
Boaz	16	boaz	10.2726	14	38.4365	1
Boaz'in	10	boaz	10.3132	9	30.9397	1
Bongchal	15	ox	7.0078	9	21.0234	1
Bozrah	6	bozrah	11.7547	6	28.7931	1
Caesar	11	cæsar	10.6027	11	35.1653	1
Caesaria	8	cæsarea	10.8372	8	30.6523	1
Caiaphas	9	caiapha	11.7547	9	35.2642	1
Caiaphas	9	high	5.8206	7	15.4000	2
Caiaphas	9	priest	4.9346	7	13.0556	3
Cain	13	cain	10.7547	13	38.7768	1
Cain	13	lord	0.8246	5	0.8797	2
Cain'in	5	cain	10.7547	5	24.0483	1
Cainan	8	cainan	11.9247	7	31.5497	1
Cainan	8	year	4.7270	5	10.5698	2
Cainan	8	son	2.8929	5	6.4687	3
Caleb	23	caleb	9.6046	19	41.8657	1
Caleb	23	jephunneh	9.5710	9	28.7131	2
Caleb	23	nun	7.8651	5	17.5868	3
Caleb	23	bare	5.2473	5	11.7333	4
Caleb	23	joshua	5.1010	5	11.4062	5
Canaan	129	canaan	7.6828	75	66.5353	1
Canaan	129	canaanite	7.4912	50	52.9709	2
Canaan	129	land	3.5648	75	30.8724	3
Canaan	129	perizzite	7.0903	13	25.5645	4
Canaan	129	hittite	6.3589	16	25.4354	5
Capernaum	6	capernaum	10.9247	6	26.7599	1
Capernaum'a	7	capernaum	10.9247	7	28.9040	1
Carmel	13	carmel	9.9023	10	31.3138	1
Ceasar	11	cæsar	10.3132	9	30.9397	1
Ceasar	11	appeal	11.2022	5	25.0489	2
Ceasaria	6	cæsarea	10.8372	6	26.5456	1
Cedar	23	cedar	8.7108	22	40.8573	1
Cedar	23	lebanon	7.5710	9	22.7131	2
Cedar	23	wood	5.6678	5	12.6735	3
Cedar	23	tree	4.8212	6	11.8094	4
Cedar	23	lord	0.2645	6	0.3092	5
Chaldea	86	chaldean	8.4984	66	69.0414	1
Chaldea	86	babylon	5.3791	29	28.9674	2
Chaldea	86	chaldee	8.2574	11	27.3867	3
Chaldea	86	chaldea	8.4984	7	22.4847	4
Chaldea	86	astrologer	7.6504	5	17.1068	5
Chamna	10	peace	5.9589	8	16.8543	1
Chamna	10	lord	1.2031	5	1.2835	2
Changlhah	9	bread	5.7104	5	12.7687	1
Chapa	178	son	3.5547	176	47.1581	1
Chapa	178	man	1.9805	83	18.0428	2
Chapa	178	jesu	2.7485	36	16.4910	3
Chapa	178	betray	5.2395	8	14.8195	4
Chapa	178	father	2.0566	32	11.6340	5
Chapan	17	son	3.5710	17	14.7235	1
Chapan	17	father	3.6148	9	10.8445	2
Chapan	17	man	2.4531	11	8.1361	3
Chapan	17	know	2.9172	5	6.5230	4
Chapang	18	child	3.9397	15	15.2583	1
Chapangho	5	child	4.2027	5	9.3976	1
Chebar	8	chebar	11.9247	8	33.7281	1
Chebar	8	river	7.1832	8	20.3172	2
Chebar	8	see	3.9783	6	9.7447	3
Chedorlaomer	5	chedorlaomer	12.6027	5	28.1806	1
Chemjam	5	sword	6.2665	5	14.0122	1
Chemosh	7	chemosh	11.9247	7	31.5497	1
Chen	19	lord	1.4147	11	2.2385	1
Chenaanah	5	chenaanah	12.6027	5	28.1806	1
Chenaanah	5	son	3.5710	5	7.9849	2
Chenlang	18	tell	4.1910	5	9.3713	1
Chenlang	18	thu	3.6111	5	8.0747	2
Chenlang	18	david	3.3318	5	7.4502	3
Chenlang	18	lord	1.3551	10	2.0445	4
Cheovin	13	lord	0.8246	5	0.8797	1
Chereth	8	cherethite	11.7547	8	33.2474	1
Chereth	8	pelethite	11.7023	6	28.6646	2
Chereth	8	benaiah	8.8890	5	19.8765	3
Chereth	8	jehoiada	8.6319	5	19.3015	4
Chereth	8	son	3.1559	6	7.7304	5
Cherub	55	cherubim	8.7954	44	58.3420	1
Cherub	55	cherub	8.9989	19	39.2254	2
Cherub	55	wing	7.1015	17	29.2802	3
Cherub	55	wheel	6.7283	6	16.4808	4
Cherub	55	linen	5.6515	8	15.9847	5
Cherubim	14	cherubim	9.1173	14	34.1139	1
Cherubim	14	tree	5.2743	5	11.7938	2
Chidang	15	gentile	7.8826	14	29.4941	1
Chihna	29	wisdom	7.1303	29	38.3976	1
Chihna	29	understand	5.6073	11	18.5972	2
Chihna	29	knowledge	4.9877	5	11.1529	3
Chittim	6	chittim	12.0767	5	27.0043	1
Cholngah	10	sabbath	7.7348	10	24.4597	1
Cholngah	10	lawful	8.7152	5	19.4878	2
Cholngah	10	day	3.6466	9	10.9398	3
Chonphatna	21	righteousness	6.6204	19	28.8577	1
Chonset	20	kid	8.5153	12	29.4978	1
Chonset	20	goat	7.3173	12	25.3480	2
Chonset	20	sin	5.4827	18	23.2609	3
Chonset	20	offer	4.9063	14	18.3576	4
Christa	502	christ	5.8296	481	127.8531	1
Christa	502	jesu	3.9836	239	61.5855	2
Christa	502	grace	4.3127	51	30.7986	3
Christa	502	christ'	5.8462	13	21.0788	4
Christa	502	faith	3.3108	37	20.1390	5
Christan	16	christ	5.7981	15	22.4561	1
Chua	32	thereof	2.7831	5	6.2231	1
Chua	32	see	1.7152	5	3.8353	2
Chuche	103	day	2.1996	34	12.8256	1
Chuche	103	moreover	3.4053	6	8.3412	2
Chuche	103	time	1.9589	9	5.8768	3
Chuche	103	land	1.4681	14	5.4931	4
Chuche	103	city	1.5340	11	5.0876	5
Chuin	6528	mose	1.5618	479	34.1818	1
Chuin	6528	david	1.2690	434	26.4359	2
Chuin	6528	saul	1.7065	224	25.5399	3
Chuin	6528	pass	1.2210	411	24.7534	4
Chuin	6528	answer	1.2456	326	22.4903	5
Chujongle	75	moreover	4.2780	8	12.1000	1
Chujongle	75	levite	3.4534	7	9.1367	2
Chujongle	75	offering	3.5666	6	8.7363	3
Chujongle	75	house	1.6719	14	6.2557	4
Chujongle	75	burn	2.0836	6	5.1038	5
Chujou	35	stand	2.7379	5	6.1222	1
Chujou	35	great	2.1588	5	4.8271	2
Chujou	35	see	1.8490	6	4.5290	3
Chujou	35	god	0.9827	9	2.9480	4
Chujou	35	day	0.9913	5	2.2165	5
Chujouvin	333	angel	2.5035	17	10.3221	1
Chujouvin	333	measur	3.7677	7	9.9684	2
Chujouvin	333	daniel	3.3555	8	9.4907	3
Chujouvin	333	language	4.0092	5	8.9649	4
Chujouvin	333	province	3.4023	6	8.3340	5
Chukal	31	moreover	7.4106	29	39.9073	1
Chukal	31	word	2.0927	5	4.6795	2
Chukal	31	israel	1.3918	6	3.4092	3
Chukal	31	thi	0.9767	5	2.1839	4
Chukal	31	man	0.7119	6	1.7438	5
Chukalvala	6	moreover	7.5068	6	18.3879	1
Chukalvalin	59	moreover	7.4571	57	56.2996	1
Chukalvalin	59	jeremiah	4.3196	5	9.6588	2
Chukalvalin	59	word	2.0123	9	6.0368	3
Chukalvalin	59	jerusalem	2.2720	7	6.0110	4
Chukalvalin	59	judah	2.0590	6	5.0436	5
Chukalvallin	5	moreover	7.5068	5	16.7858	1
Chule	4730	offer	1.0650	231	16.1862	1
Chule	4730	side	1.3071	143	15.6302	2
Chule	4730	tabernacle	1.3181	124	14.6777	3
Chule	4730	ram	1.6691	74	14.3583	4
Chule	4730	border	1.5641	76	13.6355	5
Chungnung	26	high	5.8751	21	26.9230	1
Chungnung	26	kingdom	4.0187	5	8.9861	2
Chungnung	26	glory	3.9954	5	8.9340	3
Chungnung	26	son	1.8705	8	5.2907	4
Chungnung	26	god	1.5635	10	4.9443	5
Chupettah	11	immediately	8.2688	6	20.2544	1
Chuphatnin	121	answer	2.8984	19	12.6338	1
Chuphatnin	121	jonathan	3.9043	6	9.5635	2
Chuphatnin	121	saul	2.8226	9	8.4678	3
Chuphatnin	121	tell	2.4420	10	7.7224	4
Chuphatnin	121	king	1.5464	23	7.4162	5
Chutah	59	disciple	3.3696	5	7.5347	1
Chutah	59	chief	3.2712	5	7.3146	2
Chutah	59	jesu	2.3416	9	7.0248	3
Chutah	59	arise	3.0197	5	6.7522	4
Chutah	59	priest	1.7364	5	3.8828	5
Chuteng	104	priest	2.5036	15	9.6964	1
Chuteng	104	cause	2.6917	7	7.1217	2
Chuteng	104	heaven	1.8384	8	5.1997	3
Chuteng	104	br	1.7813	8	5.0382	4
Chuteng	104	land	1.3472	13	4.8576	5
Chutengle	108	plague	3.8193	5	8.5402	1
Chutengle	108	priest	2.0017	11	6.6388	2
Chutengle	108	break	2.4105	6	5.9044	3
Chutengle	108	own	1.8870	7	4.9926	4
Chutengle	108	iniquity	2.1971	5	4.9128	5
Chuti	197	forbid	4.4282	6	10.8467	1
Chuti	197	faith	2.6208	9	7.8624	2
Chuti	197	sav	2.7666	5	6.1862	3
Chuti	197	christ	1.7286	11	5.7332	4
Chuti	197	abraham	2.1327	6	5.2240	5
Chutia	137	mayest	3.6837	6	9.0231	1
Chutia	137	thu	1.9460	12	6.7413	2
Chutia	137	christ	2.1151	10	6.6887	3
Chutia	137	death	2.1994	7	5.8190	4
Chutia	137	know	1.4915	15	5.7767	5
Chutichun	156	solomon	2.9897	10	9.4541	1
Chutichun	156	leave	2.2753	11	7.5464	2
Chutichun	156	samuel	3.0423	5	6.8029	3
Chutichun	156	woman	1.9868	10	6.2828	4
Chutichun	156	throughout	2.6393	5	5.9016	5
Chutile	32	person	1.5274	6	3.7412	1
Chutile	32	lord	0.5251	10	0.7922	2
Chutobang	28	likewise	6.3759	8	18.0336	1
Chutobang	28	thing	2.4407	5	5.4575	2
Chutobanga	9	god	2.0940	5	4.6824	1
Chutobangma	19	likewise	7.6357	13	27.5310	1
Cilicia	8	cilicia	11.9247	8	33.7281	1
Corinth	8	corinth	11.9247	6	29.2094	1
Cornelius	8	corneliu	11.6027	8	32.8175	1
Cushi	5	cushi	12.1173	5	27.0951	1
Cyprus	8	cypru	11.9247	8	33.7281	1
Cyrus	16	cyru	10.6767	16	42.7070	1
Cyrus	16	persia	9.2808	8	26.2501	2
Cyrus	16	king	3.7490	14	14.0276	3
Cyrus	16	build	4.9134	6	12.0354	4
Cyrus	16	first	4.5813	5	10.2440	5
Dagon	7	dagon	11.7547	7	31.1001	1
Damascus	40	damascu	9.1173	40	57.6630	1
Damascus	40	hamath	7.1433	6	17.4975	2
Damascus	40	syria	5.9979	6	14.6918	3
Damascus	40	king	1.6198	8	4.5813	4
Damascus	40	thi	0.8720	6	2.1359	5
Damascus'a	15	damascu	9.1173	15	35.3112	1
Damascus'a	15	syria	7.4129	6	18.1579	2
Damascus'a	15	king	3.0348	8	8.5837	3
Damascus'a	15	david	3.5949	5	8.0384	4
Damascus'a	15	bring	3.4974	5	7.8203	5
Dan	65	dan	8.6128	54	63.2909	1
Dan	65	tribe	4.6880	16	18.7519	2
Dan	65	naphtali	5.9327	6	14.5320	3
Dan	65	asher	5.8667	5	13.1183	4
Dan	65	family	4.1209	8	11.6558	5
Dan'a	12	dan	8.7547	11	29.0362	1
Dan'a	12	beer	8.9376	7	23.6467	2
Dan'a	12	sheba	7.9376	7	21.0009	3
Dan'a	12	israel	3.1761	8	8.9833	4
Dangka	10	silver	6.7851	10	21.4564	1
Dangka	10	gold	5.6919	6	13.9421	2
Daniel	58	daniel	8.7348	58	66.5226	1
Daniel	58	belteshazzar	8.6517	6	21.1921	2
Daniel	58	mishael	8.3886	5	18.7575	3
Daniel	58	interpretation	6.2254	6	15.2490	4
Daniel	58	den	6.6882	5	14.9552	5
Daniel'in	18	daniel	8.7348	18	37.0588	1
Daniel'in	18	vision	6.4917	5	14.5159	2
Daniel'in	18	answer	3.7213	5	8.3211	3
Daniel'in	18	king	2.3567	6	5.7728	4
Daniel'in	18	god	1.0940	5	2.4463	5
Danthu	21	law	5.3350	13	19.2354	1
Danthu	21	scribe	6.4449	7	17.0516	2
Danthu	21	pharisee	6.3151	5	14.1210	3
Danthu	21	god	0.8716	5	1.9491	4
Darius	24	dariu	10.2808	24	50.3655	1
Darius	24	year	4.2795	11	14.1935	2
Darius	24	month	5.2402	7	13.8642	3
Darius	24	second	5.5496	6	13.5938	4
Darius	24	king	3.3567	16	13.4269	5
Dathan	8	dathan	11.9247	8	33.7281	1
Dathan	8	abiram	11.7547	8	33.2474	2
Dathan	8	son	2.8929	5	6.4687	3
David	674	david	5.0984	637	128.6774	1
David	674	david'	5.4715	50	38.6892	2
David	674	saul	3.7295	94	36.1589	3
David	674	servant	2.3095	94	22.3916	4
David	674	philistine	3.1508	46	21.3695	5
David'a	6	david	5.1798	6	12.6880	1
David'in	276	david	5.1535	271	84.8367	1
David'in	276	saul	3.7849	40	23.9380	2
David'in	276	philistine	3.5591	25	17.7957	3
David'in	276	enquir	5.0937	10	16.1076	4
David'in	276	uriah	5.3567	8	15.1511	5
Davidn'in	7	david	5.1798	7	13.7046	1
Debir	11	debir	11.3397	11	37.6096	1
Deborah	7	deborah	11.6027	7	30.6980	1
Dedan	8	dedan	11.6027	8	32.8175	1
Dedan	8	sheba	8.0371	5	17.9716	2
Delaiah	7	delaiah	12.1173	6	29.6812	1
Delilah'in	5	delilah	12.3397	5	27.5924	1
Deuel	5	eliasaph	12.3397	5	27.5924	1
Deuel	5	son	3.5710	5	7.9849	2
Diabol	7	devil	8.2104	7	21.7228	1
Diana	5	diana	12.6027	5	28.1806	1
Dibon	8	dibon	11.4652	8	32.4286	1
Dinah	8	dinah	11.9247	7	31.5497	1
Dinah	8	jacob	6.1346	6	15.0266	2
Dinah	8	daughter	5.2608	5	11.7634	3
Dinah	8	son	2.8929	5	6.4687	4
Dishan	5	dishan	12.6027	5	28.1806	1
Dishon	6	dishon	12.3397	6	30.2260	1
Dodo	5	dodo	12.6027	5	28.1806	1
Dodo	5	son	3.5710	5	7.9849	2
Dokhang	5	table	8.1565	5	18.2385	1
Ebal	7	ebal	11.9247	7	31.5497	1
Ebed	12	eb	11.3397	12	39.2819	1
Ebed	12	melech	10.6027	6	25.9713	2
Ebed	12	gaal	10.4917	5	23.4602	3
Ebed	12	son	2.5710	6	6.2976	4
Eber	12	eber	11.0987	11	36.8102	1
Eber	12	beget	6.5068	6	15.9384	2
Eden	13	eden	10.6767	13	38.4956	1
Eden	13	garden	7.9512	6	19.4764	2
Eden	13	lord	0.8246	5	0.8797	3
Eden'a	6	eden	10.6767	6	26.1526	1
Edom	93	edom	7.9503	71	66.9904	1
Edom	93	edomite	8.3855	19	36.5516	2
Edom	93	moab	4.9978	15	19.3563	3
Edom	93	duke	7.0229	7	18.5810	4
Edom	93	seir	6.1376	8	17.3597	5
Edom'a	7	edom	8.3397	7	22.0648	1
Edrei	7	edrei	11.9247	7	31.5497	1
Edrei	7	og	10.2428	6	25.0898	2
Edrei	7	bashan	8.9744	6	21.9826	3
Eglon	10	eglon	11.3397	10	35.8593	1
Eglon	10	king	3.7897	9	11.3690	2
Egypt	589	egypt	5.5555	497	123.8522	1
Egypt	589	egyptian	5.7225	108	59.4705	2
Egypt	589	land	3.1281	253	49.7557	3
Egypt	589	pharaoh	4.2525	74	36.5816	4
Egypt	589	bring	2.5667	103	26.0492	5
Egypt'a	67	egypt	5.8006	67	47.4796	1
Egypt'a	67	bring	3.2642	19	14.2281	2
Egypt'a	67	horse	4.5264	7	11.9757	3
Egypt'a	67	chariot	3.9231	5	8.7724	4
Egypt'a	67	remember	3.4801	5	7.7817	5
Ehud	7	ehud	11.7547	7	31.1001	1
Eiho	41	christ	2.8556	5	6.3854	1
Eiho	41	know	1.6471	5	3.6830	2
Eiho	41	thi	0.5733	5	1.2820	3
Eiho	41	god	0.3918	7	1.0367	4
Eiho	41	man	0.3086	6	0.7558	5
Eihon	25	man	1.4373	8	4.0653	1
Eihon	25	thi	1.2870	5	2.8779	2
Eihon	25	god	0.8831	6	2.1632	3
Eihuh	8	saviour	9.6393	8	27.2640	1
Eihuh	8	christ	5.2132	5	11.6570	2
Eihuh	8	jesu	4.3762	5	9.7856	3
Eihuh	8	god	2.5270	6	6.1899	4
Ekron	16	ekron	10.6027	16	42.4110	1
Ekron	16	philistine	5.3457	5	11.9534	2
Ekron	16	israel	2.0830	5	4.6576	3
Ekron	16	god	1.7494	7	4.6285	4
Ekron	16	lord	0.7881	6	0.9210	5
Elah	15	elah	10.9247	15	42.3111	1
Elah	15	reign	5.1849	5	11.5938	2
Elah	15	year	3.8201	5	8.5419	3
Elah	15	son	2.8340	9	8.5020	4
Elah	15	israel	2.8541	8	8.0727	5
Elam	28	elam	10.0629	26	51.3108	1
Elam	28	four	4.5627	6	11.1764	2
Elam	28	child	1.7173	5	3.8400	3
Elealeh	5	elealeh	12.6027	5	28.1806	1
Elealeh	5	heshbon	9.7152	5	21.7239	2
Eleazar	55	eleazar	8.7749	55	65.0766	1
Eleazar	55	priest	4.5158	32	25.5451	2
Eleazar	55	phineha	7.9417	10	25.1138	3
Eleazar	55	aaron	5.2925	21	24.2531	4
Eleazar	55	ithamar	7.9913	9	23.9739	5
Eleazer	11	eleazar	8.6374	10	27.3139	1
Eleazer	11	ithamar	9.7283	6	23.8293	2
Eleazer	11	son	3.1115	8	8.8008	3
Eli	24	eli	9.9705	24	48.8452	1
Eli	24	shiloh	7.6616	5	17.1319	2
Eli	24	priest	3.0341	5	6.7845	3
Eli	24	son	1.9860	8	5.6173	4
Eli	24	house	2.0934	6	5.1277	5
Eli'n	9	eli	9.9705	9	29.9114	1
Eliab	17	eliab	10.6027	17	43.7162	1
Eliab	17	son	2.8054	10	8.8716	2
Eliakim	15	eliakim	11.0178	14	41.2248	1
Eliakim	15	shebna	10.8479	8	30.6824	2
Eliakim	15	joah	10.2808	6	25.1828	3
Eliakim	15	hilkiah	8.4328	5	18.8564	4
Eliakim	15	scribe	6.7079	6	16.4310	5
Eliasaph	5	eliasaph	12.3397	5	27.5924	1
Eliasaph	5	son	3.5710	5	7.9849	2
Eliashib	14	eliashib	11.0178	14	41.2248	1
Eliashib	14	son	2.5710	7	6.8022	2
Eliel	10	eliel	11.6027	10	36.6911	1
Eliezer	9	eliezer	11.1173	9	33.3520	1
Eliezer	9	son	2.9860	6	7.3142	2
Elihu	6	elihu	11.4652	6	28.0840	1
Elihu	6	son	3.3079	5	7.3968	2
Elijah	72	elijah	8.1698	42	52.9463	1
Elijah	72	elia	8.7058	29	46.8824	2
Elijah	72	ahab	5.8743	11	19.4829	3
Elijah	72	prophet	3.6511	13	13.1641	4
Elijah	72	answer	2.9844	12	10.3381	5
Elijah'in	22	elijah	8.8803	21	40.6946	1
Elijah'in	22	live	4.7556	6	11.6488	2
Elijah'in	22	down	3.2419	7	8.5773	3
Elijah'in	22	god	0.8045	5	1.7990	4
Elijah'in	22	lord	1.0656	10	1.6078	5
Elioenai	8	elioenai	11.9247	8	33.7281	1
Elioenai	8	son	2.8929	5	6.4687	2
Eliphaz	11	eliphaz	11.1173	11	36.8720	1
Eliphaz	11	son	2.6965	6	6.6051	2
Eliphelet	7	eliphelet	12.1173	6	29.6812	1
Elisha	32	elisha	9.1784	31	51.1033	1
Elisha	32	elijah	6.9474	8	19.6502	2
Elisha	32	prophet	4.4425	10	14.0483	3
Elisha	32	pray	4.1396	7	10.9523	4
Elisha	32	son	2.1559	12	7.4684	5
Elisha'n	25	elisha	9.1039	23	43.6610	1
Elisha'n	25	king	1.8828	6	4.6119	2
Elisha'n	25	israel	1.4391	5	3.2179	3
Elisha'n	25	thi	1.2870	5	2.8779	4
Elisha'n	25	lord	1.0187	11	1.6120	5
Elishama	16	elishama	10.7441	15	41.6117	1
Elishama	16	ammihud	9.9247	5	22.1922	2
Elishama	16	son	2.5710	8	7.2718	3
Elizabeth	7	elisabeth	11.8949	6	29.1365	1
Elkanah	17	elkanah	10.6027	17	43.7162	1
Elkanah	17	son	3.0685	12	10.6295	2
Elnathan	5	elnathan	12.6027	5	28.1806	1
Elon	6	elon	11.9247	6	29.2094	1
En	5	en	10.7547	5	24.0483	1
Enan	5	ahira	12.6027	5	28.1806	1
Enan	5	enan	11.7547	5	26.2844	2
Enan	5	son	3.5710	5	7.9849	3
Enoch	11	enoch	11.4652	11	38.0259	1
Enoch	11	beget	6.3693	5	14.2422	2
Enoch	11	year	4.2675	5	9.5425	3
Enosh	7	eno	11.8949	6	29.1365	1
Enosh	7	year	4.9196	5	11.0006	2
Ephah	7	ephah	10.0178	7	26.5046	1
Ephesia	13	ephesu	10.4587	10	33.0733	1
Ephraim	148	ephraim	7.5521	142	89.9935	1
Ephraim	148	manasseh	5.5777	30	30.5504	2
Ephraim	148	mount	4.8467	33	27.8423	3
Ephraim	148	judah	3.0542	30	16.7283	4
Ephraim	148	joseph	3.7811	14	14.1476	5
Ephraim'a	5	ephraim	7.6118	5	17.0205	1
Ephraim'in	11	ephraim	7.6118	11	25.2455	1
Ephrath	8	beth	6.6319	5	14.8294	1
Ephron	8	ephron	11.4652	8	32.4286	1
Ephron	8	bury	7.1173	5	15.9148	2
Ephron	8	field	5.9157	5	13.2279	3
Er	9	er	10.5068	8	29.7178	1
Er	9	judah	4.5087	5	10.0818	2
Er	9	son	3.2084	7	8.4886	3
Esau	71	esau	8.4668	63	67.2032	1
Esau	71	esau'	8.7749	9	26.3248	2
Esau	71	jacob	4.9234	23	23.6120	3
Esau	71	seir	6.9864	11	23.1714	4
Esau	71	isaac	5.6875	14	21.2805	5
Esau'in	15	esau	8.5397	14	31.9528	1
Esau'in	15	jacob	5.2277	6	12.8052	2
Esau'in	15	brother	3.6016	5	8.0535	3
Eshcol	6	eshcol	12.3397	6	30.2260	1
Eshtaol	6	eshtaol	12.1173	6	29.6812	1
Eshtaol	6	zorah	11.6616	5	26.0762	2
Esther	33	esther	9.3609	30	51.2718	1
Esther	33	queen	8.0989	16	32.3957	2
Esther	33	mordecai	7.7928	12	26.9951	3
Esther	33	banquet	8.9734	8	25.3806	4
Esther	33	haman	7.6239	9	22.8718	5
Esther'in	16	esther	9.4984	16	37.9936	1
Esther'in	16	mordecai	8.4222	9	25.2665	2
Esther'in	16	haman	8.0834	6	19.8001	3
Esther'in	16	king	3.2636	10	10.3204	4
Etam	5	etam	12.6027	5	28.1806	1
Ethan	6	ethan	12.1173	6	29.6812	1
Ethan	6	son	3.3079	5	7.3968	2
Ethiopia	34	ethiopia	9.6852	18	41.0909	1
