kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
hohseciamou	30	long	7.1621	29	0.9667	1
hohseciamou	30	how	5.9446	29	0.9667	2
hohseciamou	30	you	1.2460	24	0.8000	3
hohseciamou	30	shall	1.4420	18	0.6000	4
hohseciamou	30	be	0.0360	17	0.5667	5
hohsemou	6	and	0.3816	6	1.0000	1
hohsemou	6	the	0.3688	6	1.0000	2
hohsemou	6	long	6.9480	5	0.8333	3
hohsemou	6	how	5.7305	5	0.8333	4
hohsemou	6	say	1.9675	5	0.8333	5
hohtu	15	he	1.1503	14	0.9333	1
hohtu	15	the	0.2693	14	0.9333	2
hohtu	15	husbandmen	10.3485	12	0.8000	3
hohtu	15	and	0.0596	12	0.8000	4
hohtu	15	it	1.8099	8	0.5333	5
hohtuh	10	you	1.2460	8	0.8000	1
hohtuh	10	when	3.0331	7	0.7000	2
hohtuh	10	not	1.7431	6	0.6000	3
hohtuh	10	he	0.2498	5	0.5000	4
hohtuh	10	watch	7.3676	4	0.4000	5
hohtuhmou	11	when	3.5477	11	1.0000	1
hohtuhmou	11	and	0.0921	9	0.8182	2
hohtuhmou	11	the	0.0793	9	0.8182	3
hohtuhmou	11	be	0.3960	8	0.7273	4
hohtuhmou	11	you	0.9159	7	0.6364	5
hohung	6	and	0.3816	6	1.0000	1
hohung	6	be	0.5924	5	0.8333	2
hohung	6	hedge	10.0115	3	0.5000	3
hohung	6	vineyard	7.2601	3	0.5000	4
hohung	6	wall	6.1175	3	0.5000	5
hohzeih	3	of	0.7791	3	1.0000	1
hohzeih	3	and	0.3816	3	1.0000	2
hohzeih	3	the	0.3688	3	1.0000	3
hohzeihmou	23	and	0.1799	20	0.8696	1
hohzeihmou	23	how	5.5574	17	0.7391	2
hohzeihmou	23	say	1.6139	15	0.6522	3
hohzeihmou	23	you	0.9513	15	0.6522	4
hohzeihmou	23	he	0.3112	12	0.5217	5
hoi	1177	be	0.1722	733	0.6228	1
hoi	1177	have	1.4868	688	0.5845	2
hoi	1177	he	0.0489	512	0.4350	3
hoi	1177	that	0.3317	471	0.4002	4
hoi	1177	in	0.2314	423	0.3594	5
hoibua	12	have	2.2615	12	1.0000	1
hoibua	12	the	0.1058	10	0.8333	2
hoibua	12	you	0.9830	8	0.6667	3
hoibua	12	be	0.2705	8	0.6667	4
hoibua	12	of	0.1942	8	0.6667	5
hoihua	3	be	0.8555	3	1.0000	1
hoihua	3	and	0.3816	3	1.0000	2
hoiku	8	of	0.7791	8	1.0000	1
hoiku	8	the	0.3688	8	1.0000	2
hoiku	8	and	0.1889	7	0.8750	3
hoiku	8	have	1.8464	6	0.7500	4
hoiku	8	to	1.2682	6	0.7500	5
hoikuh	6	of	0.7791	6	1.0000	1
hoikuh	6	and	0.3816	6	1.0000	2
hoikuh	6	he	0.6648	4	0.6667	3
hoikuh	6	be	0.2705	4	0.6667	4
hoikuh	6	wive	7.0115	3	0.5000	5
hoilae	3	noth	7.1370	3	1.0000	1
hoilae	3	little	7.1239	3	1.0000	2
hoilae	3	it	2.7168	3	1.0000	3
hoilae	3	have	2.2615	3	1.0000	4
hoilae	3	he	1.2498	3	1.0000	5
hoinaw	6	and	0.3816	6	1.0000	1
hoinaw	6	the	0.3688	6	1.0000	2
hoinaw	6	you	1.3049	5	0.8333	3
hoinaw	6	of	0.1942	4	0.6667	4
hoipah	3	daughter	5.9411	3	1.0000	1
hoipah	3	take	4.0100	3	1.0000	2
hoipah	3	son	3.5713	3	1.0000	3
hoipah	3	for	2.1311	3	1.0000	4
hoipah	3	and	0.3816	3	1.0000	5
hoipaw	272	be	0.1689	169	0.6213	1
hoipaw	272	have	1.5316	164	0.6029	2
hoipaw	272	that	0.9231	164	0.6029	3
hoipaw	272	he	0.5022	162	0.5956	4
hoipaw	272	in	0.2497	99	0.3640	5
hoirum	51	be	0.3530	36	0.7059	1
hoirum	51	rich	6.8365	32	0.6275	2
hoirum	51	that	0.7355	27	0.5294	3
hoirum	51	in	0.5590	23	0.4510	4
hoirum	51	he	0.1009	23	0.4510	5
hoirumnaw	109	be	0.1747	68	0.6239	1
hoirumnaw	109	rich	6.3257	48	0.4404	2
hoirumnaw	109	in	0.2616	40	0.3670	3
hoirumnaw	109	that	0.1328	38	0.3486	4
hoirumnaw	109	for	0.4922	35	0.3211	5
hoirumpaw	16	and	0.3816	16	1.0000	1
hoirumpaw	16	be	0.1774	10	0.6250	2
hoirumpaw	16	he	0.4197	9	0.5625	3
hoirumpaw	16	they	0.6338	8	0.5000	4
hoirumpaw	16	you	0.5680	8	0.5000	5
hoirumsah	9	the	0.0062	7	0.7778	1
hoirumsah	9	be	0.0075	5	0.5556	2
hoirumsah	9	rich	6.3390	4	0.4444	3
hoirumsah	9	god	1.7740	4	0.4444	4
hoirumsah	9	for	0.9611	4	0.4444	5
hoisah	23	to	1.0666	15	0.6522	1
hoisah	23	be	0.2388	15	0.6522	2
hoisah	23	they	0.6952	12	0.5217	3
hoisah	23	that	0.5889	11	0.4783	4
hoisah	23	he	0.0482	10	0.4348	5
hoitang	74	and	0.3014	70	0.9459	1
hoitang	74	the	0.2037	66	0.8919	2
hoitang	74	of	0.3510	55	0.7432	3
hoitang	74	rod	7.6594	43	0.5811	4
hoitang	74	he	0.3623	40	0.5405	5
hoite	13	be	0.6145	11	0.8462	1
hoite	13	you	1.0374	9	0.6923	2
hoite	13	of	0.0787	8	0.6154	3
hoite	13	that	0.7599	7	0.5385	4
hoite	13	have	1.1460	6	0.4615	5
hoithung	8	and	0.1889	7	0.8750	1
hoithung	8	he	0.5717	5	0.6250	2
hoithung	8	be	0.1774	5	0.6250	3
hoithung	8	but	2.0480	4	0.5000	4
hoithung	8	not	1.0650	3	0.3750	5
hoitu	36	the	0.2433	33	0.9167	1
hoitu	36	be	0.4929	28	0.7778	2
hoitu	36	and	0.0190	28	0.7778	3
hoitu	36	he	0.7803	26	0.7222	4
hoitu	36	shall	1.4685	22	0.6111	5
hoitupaw	48	he	1.0911	43	0.8958	1
hoitupaw	48	the	0.1414	41	0.8542	2
hoitupaw	48	and	0.0060	37	0.7708	3
hoitupaw	48	be	0.2705	32	0.6667	4
hoitupaw	48	of	0.1942	32	0.6667	5
hokhae	14	the	0.1464	12	0.8571	1
hokhae	14	and	0.0336	11	0.7857	2
hokhae	14	he	0.6124	9	0.6429	3
hokhae	14	with	1.6776	7	0.5000	4
hokhae	14	for	0.6456	5	0.3571	5
hokheih	3	of	0.7791	3	1.0000	1
hokheih	3	and	0.3816	3	1.0000	2
hokheih	3	the	0.3688	3	1.0000	3
hoku	77	and	0.1371	65	0.8442	1
hoku	77	they	1.1219	54	0.7013	2
hoku	77	say	1.5183	47	0.6104	3
hoku	77	he	0.4749	45	0.5844	4
hoku	77	be	0.0805	45	0.5844	5
hokuh	42	and	0.1592	36	0.8571	1
hokuh	42	he	0.4424	24	0.5714	2
hokuh	42	they	0.7651	23	0.5476	3
hokuh	42	to	0.6128	20	0.4762	4
hokuh	42	say	1.0861	19	0.4524	5
hokuhpaw	11	angel	6.7891	11	1.0000	1
hokuhpaw	11	with	2.6776	11	1.0000	2
hokuhpaw	11	that	1.6530	11	1.0000	3
hokuhpaw	11	the	0.3688	11	1.0000	4
hokuhpaw	11	talk	8.5520	10	0.9091	5
hokunaw	8	the	0.1762	7	0.8750	1
hokunaw	8	he	0.5717	5	0.6250	2
hokunaw	8	where	5.4145	4	0.5000	3
hokunaw	8	with	1.6776	4	0.5000	4
hokunaw	8	place	3.7585	3	0.3750	5
hokupaw	5	you	1.2460	4	0.8000	1
hokupaw	5	and	0.0596	4	0.8000	2
hokupaw	5	the	0.0469	4	0.8000	3
hokupaw	5	speak	4.4182	3	0.6000	4
hokupaw	5	with	1.9406	3	0.6000	5
holeite	35	and	0.0072	27	0.7714	1
holeite	35	be	0.3700	25	0.7143	2
holeite	35	that	0.7717	19	0.5429	3
holeite	35	but	2.0886	18	0.5143	4
holeite	35	there	2.4734	13	0.3714	5
homer	5	homer	12.1110	5	1.0000	1
homer	5	and	0.3816	5	1.0000	2
homer	5	an	4.0058	4	0.8000	3
homer	5	of	0.4572	4	0.8000	4
homer	5	the	0.0469	4	0.8000	5
honaw	34	of	0.2766	24	0.7059	1
honaw	34	be	0.0159	19	0.5588	2
honaw	34	for	0.8510	14	0.4118	3
honaw	34	that	0.1505	12	0.3529	4
honaw	34	in	0.0798	11	0.3235	5
honua	22	against	4.2681	19	0.8636	1
honua	22	and	0.1701	19	0.8636	2
honua	22	of	0.1270	14	0.6364	3
honua	22	you	0.8090	13	0.5909	4
honua	22	they	0.6338	11	0.5000	5
honuathe	4	he	1.2498	4	1.0000	1
honuathe	4	of	0.7791	4	1.0000	2
honuathe	4	spake	5.3284	3	0.7500	3
honuathe	4	whom	5.0604	3	0.7500	4
honuathepaw	6	of	0.7791	6	1.0000	1
honuathepaw	6	he	0.9868	5	0.8333	2
honuathepaw	6	be	0.5924	5	0.8333	3
honuathepaw	6	the	0.1058	5	0.8333	4
honuathepaw	6	whom	4.8904	4	0.6667	5
hopah	723	and	0.1645	622	0.8603	1
hopah	723	the	0.0828	593	0.8202	2
hopah	723	you	0.9770	480	0.6639	3
hopah	723	say	1.6061	469	0.6487	4
hopah	723	of	0.0886	448	0.6196	5
hopahpaw	17	and	0.2941	16	0.9412	1
hopahpaw	17	the	0.1882	15	0.8824	2
hopahpaw	17	say	1.8435	13	0.7647	3
hopahpaw	17	unto	1.6902	13	0.7647	4
hopahpaw	17	that	1.1505	12	0.7059	5
hopahtupaw	6	the	0.3688	6	1.0000	1
hopahtupaw	6	say	1.9675	5	0.8333	2
hopahtupaw	6	that	1.3900	5	0.8333	3
hopahtupaw	6	he	0.9868	5	0.8333	4
hopahtupaw	6	and	0.1185	5	0.8333	5
hopakuh	4	man	3.0815	4	1.0000	1
hopakuh	4	and	0.3816	4	1.0000	2
hopakuh	4	the	0.3688	4	1.0000	3
hopakuh	4	say	1.8155	3	0.7500	4
hopakuh	4	for	1.7160	3	0.7500	5
hopaw	540	the	0.1090	451	0.8352	1
hopaw	540	of	0.1202	342	0.6333	2
hopaw	540	say	1.4936	324	0.6000	3
hopaw	540	be	0.0360	306	0.5667	4
hopaw	540	that	0.6584	271	0.5019	5
hopia	4	and	0.3816	4	1.0000	1
hopia	4	shall	1.7640	3	0.7500	2
hopia	4	they	1.2188	3	0.7500	3
hopia	4	he	0.8348	3	0.7500	4
hopiatu	8	be	0.4404	6	0.7500	1
hopiatu	8	of	0.3641	6	0.7500	2
hopiatu	8	mediator	11.6553	5	0.6250	3
hopiatu	8	he	0.5717	5	0.6250	4
hopiatu	8	that	0.6530	4	0.5000	5
hopya	1169	and	0.0929	957	0.8186	1
hopya	1169	the	0.0170	916	0.7836	2
hopya	1169	unto	1.3659	714	0.6108	3
hopya	1169	say	1.4969	703	0.6014	4
hopya	1169	you	0.6437	616	0.5269	5
hopyanaw	5	to	1.6832	5	1.0000	1
hopyanaw	5	of	0.7791	5	1.0000	2
hopyanaw	5	the	0.3688	5	1.0000	3
hopyanaw	5	lord	1.8858	4	0.8000	4
hopyanaw	5	and	0.0596	4	0.8000	5
hopyapaw	102	the	0.2813	96	0.9412	1
hopyapaw	102	and	0.1686	88	0.8627	2
hopyapaw	102	unto	1.6336	75	0.7353	3
hopyapaw	102	say	1.6666	69	0.6765	4
hopyapaw	102	of	0.1291	65	0.6373	5
hopyate	8	and	0.1889	7	0.8750	1
hopyate	8	the	0.1762	7	0.8750	2
hopyate	8	you	1.1529	6	0.7500	3
hopyate	8	be	0.4404	6	0.7500	4
hopyate	8	of	0.1010	5	0.6250	5
horon	13	horon	11.2179	13	1.0000	1
horon	13	beth	7.3036	13	1.0000	2
horon	13	and	0.3816	13	1.0000	3
horon	13	the	0.1278	11	0.8462	4
horon	13	to	0.7901	7	0.5385	5
hosah	17	and	0.1014	14	0.8235	1
hosah	17	of	0.1511	11	0.6471	2
hosah	17	to	0.9177	10	0.5882	3
hosah	17	he	0.4843	10	0.5882	4
hosah	17	send	4.0397	8	0.4706	5
hosahpya	11	say	2.0930	10	0.9091	1
hosahpya	11	and	0.0921	9	0.8182	2
hosahpya	11	send	4.6678	8	0.7273	3
hosahpya	11	have	1.6094	7	0.6364	4
hosahpya	11	unto	1.4251	7	0.6364	5
hosei	6	and	0.3816	6	1.0000	1
hosei	6	the	0.3688	6	1.0000	2
hosei	6	say	1.9675	5	0.8333	3
hosei	6	in	1.4448	5	0.8333	4
hosei	6	be	0.5924	5	0.8333	5
hosya	3	he	1.2498	3	1.0000	1
hosya	3	and	0.3816	3	1.0000	2
hosya	3	the	0.3688	3	1.0000	3
hosyapaw	4	which	3.0066	4	1.0000	1
hosyapaw	4	that	1.6530	4	1.0000	2
hosyapaw	4	be	0.8555	4	1.0000	3
hosyapaw	4	the	0.3688	4	1.0000	4
hosyapaw	4	prophet	5.6992	3	0.7500	5
hosyn	5	thi	3.2887	4	0.8000	1
hosyn	5	will	3.0462	4	0.8000	2
hosyn	5	you	1.2460	4	0.8000	3
hosyn	5	of	0.4572	4	0.8000	4
hosyn	5	the	0.0469	4	0.8000	5
hote	23	be	0.0323	13	0.5652	1
hote	23	with	1.6134	11	0.4783	2
hote	23	in	0.3542	9	0.3913	3
hote	23	god	1.4204	8	0.3478	4
hote	23	to	0.1597	8	0.3478	5
hothya	16	the	0.0692	13	0.8125	1
hothya	16	be	0.4404	12	0.7500	2
hothya	16	of	0.3641	12	0.7500	3
hothya	16	speak	4.1551	8	0.5000	4
hothya	16	they	0.6338	8	0.5000	5
hothyanaw	4	to	1.2682	3	0.7500	1
hothyanaw	4	be	0.4404	3	0.7500	2
hothyapaw	8	not	1.8020	5	0.6250	1
hothyapaw	8	that	0.9750	5	0.6250	2
hothyapaw	8	he	0.5717	5	0.6250	3
hothyapaw	8	be	0.1774	5	0.6250	4
hothyapaw	8	any	3.8011	3	0.3750	5
hotu	12	of	0.1942	8	0.6667	1
hotu	12	they	0.8562	7	0.5833	2
hotu	12	be	0.0779	7	0.5833	3
hotu	12	say	1.2305	6	0.5000	4
hotu	12	shall	1.1790	6	0.5000	5
hotua	25	you	0.9241	16	0.6400	1
hotua	25	of	0.1353	16	0.6400	2
hotua	25	say	1.3940	14	0.5600	3
hotua	25	that	0.7096	13	0.5200	4
hotua	25	they	0.6904	13	0.5200	5
hotupaw	11	he	0.9603	9	0.8182	1
hotupaw	11	of	0.3197	8	0.7273	2
hotupaw	11	that	1.0010	7	0.6364	3
hotupaw	11	be	0.2034	7	0.6364	4
hotupaw	11	not	1.6056	6	0.5455	5
hoty	16	the	0.1762	14	0.8750	1
hoty	16	of	0.4796	13	0.8125	2
hoty	16	have	1.4314	9	0.5625	3
hoty	16	be	0.0254	9	0.5625	4
hoty	16	all	1.7391	8	0.5000	5
hotypaw	11	of	0.6416	10	0.9091	1
hotypaw	11	the	0.2313	10	0.9091	2
hotypaw	11	burden	7.9671	8	0.7273	3
hotypaw	11	be	0.3960	8	0.7273	4
hotypaw	11	in	0.8334	6	0.5455	5
houh	137	the	0.0257	108	0.7883	1
houh	137	be	0.1325	83	0.6058	2
houh	137	more	4.7782	76	0.5547	3
houh	137	he	0.1962	66	0.4818	4
houh	137	that	0.4376	59	0.4307	5
houhouh	54	and	0.1502	46	0.8519	1
houhouh	54	the	0.0734	44	0.8148	2
houhouh	54	of	0.1117	34	0.6296	3
houhouh	54	be	0.1450	33	0.6111	4
houhouh	54	to	0.0983	18	0.3333	5
hoy	156	be	0.2425	102	0.6538	1
hoy	156	he	0.0937	70	0.4487	2
hoy	156	you	0.2826	64	0.4103	3
hoy	156	that	0.3218	62	0.3974	4
hoy	156	good	3.9574	54	0.3462	5
hoyhua	18	be	0.5924	15	0.8333	1
hoyhua	18	and	0.0190	14	0.7778	2
hoyhua	18	the	0.0062	14	0.7778	3
hoyhua	18	better	7.6160	13	0.7222	4
hoyhua	18	than	5.7142	13	0.7222	5
hoylei	169	the	0.3167	163	0.9645	1
hoylei	169	wick	6.2906	138	0.8166	2
hoylei	169	of	0.1727	111	0.6568	3
hoylei	169	be	0.0395	96	0.5680	4
hoylei	169	they	0.1637	61	0.3609	5
hoyleinaw	510	be	0.0947	301	0.5902	1
hoyleinaw	510	he	0.0499	222	0.4353	2
hoyleinaw	510	that	0.4269	218	0.4275	3
hoyleinaw	510	in	0.3645	201	0.3941	4
hoyleinaw	510	evil	4.3929	200	0.3922	5
hoyleinung	3	the	0.3688	3	1.0000	1
hoyleipaw	142	the	0.1848	125	0.8803	1
hoyleipaw	142	wick	6.0626	99	0.6972	2
hoyleipaw	142	be	0.2449	93	0.6549	3
hoyleipaw	142	he	0.2899	73	0.5141	4
hoyleipaw	142	but	1.5129	49	0.3451	5
hoynaw	173	good	4.5290	89	0.5145	1
hoynaw	173	that	0.5760	82	0.4740	2
hoynaw	173	you	0.4187	78	0.4509	3
hoynaw	173	to	0.3571	69	0.3988	4
hoynaw	173	for	0.7188	65	0.3757	5
hoypaw	178	be	0.0802	104	0.5843	1
hoypaw	178	good	4.5357	92	0.5169	2
hoypaw	178	you	0.1583	67	0.3764	3
hoypaw	178	that	0.0599	59	0.3315	4
hoypaw	178	to	0.0149	56	0.3146	5
hoysah	84	and	0.0553	67	0.7976	1
hoysah	84	the	0.0426	67	0.7976	2
hoysah	84	lord	1.0634	38	0.4524	3
hoysah	84	god	1.6809	35	0.4167	4
hoysah	84	they	0.2859	33	0.3929	5
hoysahnaw	20	be	0.3409	14	0.7000	1
hoysahnaw	20	of	0.1576	13	0.6500	2
hoysahnaw	20	pleasure	7.8309	10	0.5000	3
hoysahnaw	20	in	0.7078	10	0.5000	4
hoysahnaw	20	you	0.4160	9	0.4500	5
hoysahpaw	4	you	1.1529	3	0.7500	1
hoysahpaw	4	be	0.4404	3	0.7500	2
hoyte	159	you	0.8249	95	0.5975	1
hoyte	159	that	0.4694	70	0.4403	2
hoyte	159	he	0.0030	67	0.4214	3
hoyte	159	to	0.2772	60	0.3774	4
hoyte	159	unto	0.6223	58	0.3648	5
hu	28	and	0.2746	26	0.9286	1
hu	28	the	0.1464	24	0.8571	2
hu	28	be	0.2960	19	0.6786	3
hu	28	of	0.1417	18	0.6429	4
hu	28	he	0.2498	14	0.5000	5
hua	181	that	0.5455	84	0.4641	1
hua	181	you	0.3900	80	0.4420	2
hua	181	they	0.2214	68	0.3757	3
hua	181	hate	6.8165	56	0.3094	4
hua	181	for	0.2162	48	0.2652	5
huacce	6	be	0.5924	5	0.8333	1
huacce	6	of	0.5161	5	0.8333	2
huacce	6	shall	1.1790	3	0.5000	3
huacce	6	in	0.7078	3	0.5000	4
huaccenaw	4	will	3.3681	4	1.0000	1
huaccenaw	4	of	0.7791	4	1.0000	2
huaccenaw	4	and	0.3816	4	1.0000	3
huaccenaw	4	the	0.3688	4	1.0000	4
huaccenaw	4	to	1.2682	3	0.7500	5
huaccepaw	138	the	0.2603	128	0.9275	1
huaccepaw	138	of	0.4520	110	0.7971	2
huaccepaw	138	and	0.0544	110	0.7971	3
huaccepaw	138	be	0.2388	90	0.6522	4
huaccepaw	138	you	0.3174	58	0.4203	5
huakuh	3	and	0.3816	3	1.0000	1
huakunaw	13	be	0.4769	10	0.7692	1
huakunaw	13	and	0.0030	10	0.7692	2
huakunaw	13	of	0.2486	9	0.6923	3
huakunaw	13	hatr	10.0480	8	0.6154	4
huakunaw	13	he	0.1343	6	0.4615	5
huanaw	36	the	0.2863	34	0.9444	1
huanaw	36	and	0.1658	31	0.8611	2
huanaw	36	of	0.3096	26	0.7222	3
huanaw	36	be	0.0075	20	0.5556	4
huanaw	36	in	0.7858	19	0.5278	5
huapaw	280	the	0.0209	220	0.7857	1
huapaw	280	be	0.2576	185	0.6607	2
huapaw	280	of	0.0249	166	0.5929	3
huapaw	280	he	0.1092	127	0.4536	4
huapaw	280	that	0.3051	110	0.3929	5
huasah	3	make	3.7083	3	1.0000	1
huasah	3	they	1.6338	3	1.0000	2
huasah	3	and	0.3816	3	1.0000	3
huasah	3	the	0.3688	3	1.0000	4
huataw	30	and	0.0596	24	0.8000	1
huataw	30	be	0.0360	17	0.5667	2
huataw	30	not	1.3805	14	0.4667	3
huataw	30	he	0.1503	14	0.4667	4
huataw	30	you	0.3615	13	0.4333	5
huatawpaw	14	and	0.1592	12	0.8571	1
huatawpaw	14	the	0.1464	12	0.8571	2
huatawpaw	14	be	0.2180	9	0.6429	3
huatawpaw	14	it	1.9095	8	0.5714	4
huatawpaw	14	to	0.6832	7	0.5000	5
huatu	9	that	1.4831	8	0.8889	1
huatu	9	and	0.2116	8	0.8889	2
huatu	9	they	1.2712	7	0.7778	3
huatu	9	of	0.4165	7	0.7778	4
huatu	9	be	0.0075	5	0.5556	5
hueku	3	in	1.7078	3	1.0000	1
hueku	3	you	1.5680	3	1.0000	2
hueku	3	the	0.3688	3	1.0000	3
huekuh	35	and	0.1103	29	0.8286	1
huekuh	35	the	0.0469	28	0.8000	2
huekuh	35	be	0.1185	21	0.6000	3
huekuh	35	in	0.9005	20	0.5714	4
huekuh	35	he	0.2080	17	0.4857	5
huekuhpaw	4	he	1.2498	4	1.0000	1
huekuhpaw	4	be	0.8555	4	1.0000	2
huekuhpaw	4	and	0.3816	4	1.0000	3
huekuhpaw	4	have	1.8464	3	0.7500	4
huekuhpaw	4	in	1.2928	3	0.7500	5
huh	3	of	0.7791	3	1.0000	1
huh	3	the	0.3688	3	1.0000	2
huhan	146	the	0.1097	122	0.8356	1
huhan	146	and	0.0119	113	0.7740	2
huhan	146	be	0.2655	97	0.6644	3
huhan	146	of	0.1592	95	0.6507	4
huhan	146	power	5.9318	78	0.5342	5
huhkuh	8	and	0.1889	7	0.8750	1
huhkuh	8	upon	3.3466	6	0.7500	2
huhkuh	8	be	0.4404	6	0.7500	3
huhkuh	8	mouth	5.5608	5	0.6250	4
huhkuh	8	they	0.9557	5	0.6250	5
huide	5	and	0.0596	4	0.8000	1
huide	5	the	0.0469	4	0.8000	2
huide	5	shall	1.4420	3	0.6000	3
huide	5	they	0.8969	3	0.6000	4
huide	5	you	0.8310	3	0.6000	5
huidepaw	3	loop	12.1110	3	1.0000	1
huidepaw	3	coupl	10.9184	3	1.0000	2
huidepaw	3	curtain	9.8309	3	1.0000	3
huidepaw	3	edge	9.1635	3	1.0000	4
huidepaw	3	second	7.5433	3	1.0000	5
huihmin	4	in	1.7078	4	1.0000	1
huihmin	4	he	1.2498	4	1.0000	2
huihmin	4	and	0.3816	4	1.0000	3
huihmin	4	the	0.3688	4	1.0000	4
huimin	27	the	0.3144	26	0.9630	1
huimin	27	of	0.5478	23	0.8519	2
huimin	27	and	0.0861	22	0.8148	3
huimin	27	threshingfloor	10.0030	17	0.6296	4
huimin	27	to	0.9283	16	0.5926	5
huku	5	the	0.0469	4	0.8000	1
huku	5	mouth	5.5019	3	0.6000	2
huku	5	they	0.8969	3	0.6000	3
hum	358	be	0.2725	239	0.6676	1
hum	358	he	0.3129	187	0.5223	2
hum	358	you	0.2838	147	0.4106	3
hum	358	that	0.3590	146	0.4078	4
hum	358	man	1.7372	141	0.3939	5
humhung	223	be	0.3765	160	0.7175	1
humhung	223	he	0.4933	132	0.5919	2
humhung	223	that	0.5526	104	0.4664	3
humhung	223	shall	1.0505	102	0.4574	4
humhung	223	man	1.7400	88	0.3946	5
hummou	183	be	0.5097	144	0.7869	1
hummou	183	who	4.7486	136	0.7432	2
hummou	183	he	0.3923	101	0.5519	3
hummou	183	you	0.3921	81	0.4426	4
hummou	183	say	0.9243	74	0.4044	5
hung	65	the	0.1538	56	0.8615	1
hung	65	and	0.1405	55	0.8462	2
hung	65	be	0.2594	43	0.6615	3
hung	65	of	0.0047	38	0.5846	4
hung	65	open	5.9666	34	0.5231	5
hunghua	36	pit	8.1801	29	0.8056	1
hunghua	36	the	0.0569	29	0.8056	2
hunghua	36	be	0.2705	24	0.6667	3
hunghua	36	they	0.7118	19	0.5278	4
hunghua	36	he	0.2498	18	0.5000	5
hungkuh	18	and	0.3816	18	1.0000	1
hungkuh	18	the	0.2863	17	0.9444	2
hungkuh	18	be	0.4929	14	0.7778	3
hungkuh	18	of	0.4165	14	0.7778	4
hungkuh	18	open	6.4321	13	0.7222	5
hungpah	13	open	6.5230	10	0.7692	1
hungpah	13	to	0.7901	7	0.5385	2
hungpah	13	lord	1.0923	6	0.4615	3
hungpah	13	he	0.1343	6	0.4615	4
hungpah	13	you	0.1895	5	0.3846	5
hungpya	27	be	0.5600	22	0.8148	1
hungpya	27	and	0.0190	21	0.7778	2
hungpya	27	open	6.3946	19	0.7037	3
hungpya	27	that	0.8981	16	0.5926	4
hungpya	27	for	0.9611	12	0.4444	5
hupah	3	wipe	11.9184	3	1.0000	1
hupah	3	tear	9.3334	3	1.0000	2
hupah	3	away	5.1853	3	1.0000	3
hupah	3	from	3.3175	3	1.0000	4
hupah	3	god	2.9439	3	1.0000	5
huparepaw	18	the	0.1989	16	0.8889	1
huparepaw	18	of	0.4165	14	0.7778	2
huparepaw	18	be	0.1450	11	0.6111	3
huparepaw	18	serpent	8.1938	8	0.4444	4
huparepaw	18	they	0.4639	8	0.4444	5
hupaw	47	and	0.1489	40	0.8511	1
hupaw	47	serpent	9.0946	39	0.8298	2
hupaw	47	the	0.0996	39	0.8298	3
hupaw	47	he	0.1546	22	0.4681	4
hupaw	47	shall	0.6244	16	0.3404	5
hupi	24	the	0.2433	22	0.9167	1
hupi	24	and	0.0445	19	0.7917	2
hupi	24	dragon	9.4159	18	0.7500	3
hupi	24	be	0.4404	18	0.7500	4
hupi	24	he	0.6648	16	0.6667	5
hupya	4	foot	6.5785	4	1.0000	1
hupya	4	with	2.6776	4	1.0000	2
hupya	4	he	1.2498	4	1.0000	3
hupya	4	and	0.3816	4	1.0000	4
hupya	4	the	0.3688	4	1.0000	5
huraw	3	that	1.6530	3	1.0000	1
huraw	3	be	0.8555	3	1.0000	2
hurawnaw	4	not	2.0650	3	0.7500	1
hurawnaw	4	you	1.1529	3	0.7500	2
hurawnaw	4	be	0.4404	3	0.7500	3
hurawte	4	of	0.7791	4	1.0000	1
hurawte	4	and	0.3816	4	1.0000	2
hurawte	4	the	0.3688	4	1.0000	3
hurawte	4	unto	1.6621	3	0.7500	4
hurawte	4	they	1.2188	3	0.7500	5
husung	3	the	0.3688	3	1.0000	1
hy	99	the	0.1145	83	0.8384	1
hy	99	be	0.3136	68	0.6869	2
hy	99	of	0.0805	61	0.6162	3
hy	99	he	0.2054	48	0.4848	4
hy	99	breath	7.8637	35	0.3535	5
hya	31	and	0.2853	29	0.9355	1
hya	31	the	0.1695	27	0.8710	2
hya	31	hail	9.4787	25	0.8065	3
hya	31	be	0.2232	20	0.6452	4
hya	31	of	0.0729	19	0.6129	5
hyn	19	the	0.1209	16	0.8421	1
hyn	19	be	0.1925	12	0.6316	2
hyn	19	lie	6.3413	10	0.5263	3
hyn	19	in	0.7818	10	0.5263	4
hyn	19	not	1.0395	7	0.3684	5
hynbya	84	lie	6.1969	40	0.4762	1
hynbya	84	you	0.1756	32	0.3810	2
hynbya	84	not	1.0420	31	0.3690	3
hynbya	84	speak	3.6697	30	0.3571	4
hynbya	84	they	0.1484	30	0.3571	5
hynh	2945	and	0.0098	2276	0.7728	1
hynh	2945	be	0.2293	1908	0.6479	2
hynh	2945	of	0.0125	1731	0.5878	3
hynh	2945	you	0.7383	1657	0.5626	4
hynh	2945	say	1.0474	1297	0.4404	5
hynhcih	15	be	0.6490	13	0.8667	1
hynhcih	15	and	0.1751	13	0.8667	2
hynhcih	15	say	1.7831	11	0.7333	3
hynhcih	15	that	1.2056	11	0.7333	4
hynhcih	15	you	1.1205	11	0.7333	5
hynhcihawpaw	17	the	0.1882	15	0.8824	1
