kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Bil	15	ear	6.8355	15	26.4738	1
Bil	15	church	6.9565	7	18.4052	2
Bil	15	hear	4.6588	15	18.0436	3
Bil	15	spirit	4.8126	7	12.7329	4
Bilhah	11	bilhah	11.4040	11	37.8227	1
Bilhah	11	jacob	5.6270	6	13.7833	2
Bilhah	11	son	2.9982	7	7.9326	3
Binnui	8	son	3.2353	6	7.9248	1
Bitphuapa	13	god	1.7879	6	4.3795	1
Boaz	30	boaz	9.8045	18	41.5970	1
Boaz	30	naomi	8.3716	6	20.5060	2
Boaz	30	ruth	8.5780	5	19.1810	3
Boaz	30	leave	3.5037	5	7.8344	4
Boaz	30	law	3.3928	5	7.5864	5
Bozrah	8	bozrah	11.6410	6	28.5146	1
Buk	19	feast	7.3625	15	28.5149	1
Buk	19	tabernacle	5.8921	12	20.4109	2
Buk	19	seven	4.4903	5	10.0407	3
Buk	19	keep	3.8211	5	8.5442	4
Buk	19	day	2.3394	7	6.1894	5
Caesarea	18	cæsarea	10.5129	15	40.7163	1
Caesarea	18	day	1.9319	5	4.3199	2
Caiaphas	9	caiapha	11.6935	9	35.0805	1
Caiaphas	9	high	5.7729	7	15.2737	2
Caiaphas	9	priest	4.9386	7	13.0663	3
Cain	17	cain	10.6935	17	44.0904	1
Cain	17	abel	8.8499	5	19.7891	2
Cain	17	bare	5.6800	5	12.7009	3
Cain	17	lord	0.8918	7	1.0779	4
Caleb	42	caleb	9.4222	29	50.7400	1
Caleb	42	jephunneh	9.3642	13	33.7630	2
Caleb	42	nun	6.9857	5	15.6204	3
Caleb	42	joshua	4.9165	8	13.9060	4
Caleb	42	son	2.7816	23	13.3399	5
Canaan	171	canaan	7.3216	78	64.6624	1
Canaan	171	canaanite	7.2864	60	56.4399	2
Canaan	171	land	3.4717	94	33.6593	3
Canaan	171	perizzite	7.2232	18	30.6453	4
Canaan	171	hittite	6.4787	22	30.3879	5
Capernaum	17	capernaum	10.7759	16	43.1038	1
Capernaum	17	enter	4.8499	5	10.8448	2
Capernaum	17	jesu	3.2415	5	7.2481	3
Capernaum	17	down	3.0894	5	6.9082	4
Capernaum	17	day	2.0144	5	4.5043	5
Carmel	26	carmel	9.8999	20	44.2739	1
Carmel	26	mount	4.6332	5	10.3600	2
Carmel	26	david	3.2578	7	8.6193	3
Carmi	8	carmi	11.8634	8	33.5548	1
Carmi	8	hezron	10.3780	5	23.2059	2
Carmi	8	son	3.4577	7	9.1481	3
Cedar	15	cedar	8.5484	13	30.8218	1
Cedar	15	lebanon	7.8097	7	20.6625	2
Cedar	15	tree	5.3867	6	13.1946	3
Chebar	7	chebar	11.8634	7	31.3876	1
Chebar	7	river	7.1355	7	18.8787	2
Chebar	7	see	3.8613	5	8.6341	3
Chemosh	8	chemosh	11.8634	8	33.5548	1
Cherub	28	cherubim	8.2625	15	32.0006	1
Cherub	28	cherub	8.6775	5	19.4036	2
Cherub	28	wing	6.8190	7	18.0414	3
Cherub	28	creature	7.1685	5	16.0293	4
Cherub	28	liv	4.7855	5	10.7008	5
Cherubim	7	cherubim	9.1630	7	24.2429	1
Cherubim	7	lord	1.6865	5	1.7229	2
Chisan	8	blood	6.3399	8	17.9318	1
Christ	497	christ	5.5314	401	110.7662	1
Christ	497	jesu	3.7710	211	54.7767	2
Christ	497	grace	4.1967	48	29.0753	3
Christ	497	christ'	5.9063	14	22.0994	4
Christ	497	faith	3.3953	40	21.4741	5
Ci	11	salt	9.0821	7	24.0289	1
Ciimna	42	wisdom	6.2945	24	30.8367	1
Ciimna	42	knowledge	5.0874	8	14.3893	2
Ciimna	42	understand	4.5763	8	12.9437	3
Ciimna	42	wise	3.9413	5	8.8130	4
Ciimna	42	neither	2.4377	6	5.9711	5
Cilicia	10	cilicia	11.5415	8	32.6442	1
Corinth	9	corinth	11.6935	6	28.6431	1
Cornelius	11	corneliu	11.2520	9	33.7559	1
Council	32	council	9.5415	20	42.6708	1
Council	32	chief	4.6373	7	12.2693	2
Council	32	elder	4.7341	5	10.5858	3
Council	32	priest	3.4711	9	10.4133	4
Council	32	find	3.0847	5	6.8975	5
Crete	12	crete	11.2784	6	27.6264	1
Cush	8	cush	11.6410	6	28.5146	1
Cyprus	16	cypru	10.8634	8	30.7264	1
Cyprus	16	chittim	10.6004	5	23.7032	2
Cyprus	16	sail	8.6004	5	19.2310	3
Cyrus	19	cyru	10.5375	18	44.7067	1
Cyrus	19	persia	9.2004	9	27.6013	2
Cyrus	19	build	5.2156	9	15.6467	3
Cyrus	19	king	3.6657	16	14.6626	4
Cyrus	19	jerusalem	3.8817	7	10.2701	5
Daan	18	lord	0.5869	6	0.6568	1
Dagon	5	dagon	11.6935	5	26.1474	1
Damascus	51	damascu	9.0480	48	62.6866	1
Damascus	51	syria	6.2316	9	18.6949	2
Damascus	51	ben	6.8691	6	16.8257	3
Damascus	51	hadad	6.7316	6	16.4889	4
Damascus	51	hamath	6.5129	5	14.5633	5
Dan	59	dan	8.8002	45	59.0335	1
Dan	59	tribe	4.9301	14	18.4469	2
Dan	59	naphtali	6.4364	6	15.7660	3
Dan	59	family	4.2412	7	11.2212	4
Dan	59	child	2.5378	17	10.4637	5
Daniel	60	daniel	8.5821	54	63.0655	1
Daniel	60	belteshazzar	8.2784	5	18.5112	2
Daniel	60	interpretation	6.3376	7	16.7677	3
Daniel	60	den	6.8410	6	16.7571	4
Daniel	60	king	2.9609	31	16.4855	5
Darius	24	dariu	10.0940	22	47.3452	1
Darius	24	month	5.3511	7	14.1577	2
Darius	24	second	5.6155	6	13.7551	3
Darius	24	year	4.2124	10	13.3207	4
Darius	24	king	3.2355	15	12.5311	5
Dathan	9	dathan	11.6935	7	30.9381	1
Dathan	9	abiram	11.5008	7	30.4284	2
David	872	david	4.9257	746	134.5365	1
David	872	saul	3.6681	119	40.0144	2
David	872	david'	4.9432	45	33.1602	3
David	872	jesse	4.5759	30	25.0630	4
David	872	philistine	3.1324	59	24.0603	5
Debir	11	debir	11.2665	10	35.6277	1
Deborah	9	deborah	11.5415	9	34.6245	1
Deborah	9	barak	10.5780	6	25.9107	2
Dedan	10	dedan	11.3716	8	32.1636	1
Dedan	10	sheba	7.6736	5	17.1587	2
Delilah	10	delilah	11.5415	6	28.2707	1
Delilah	10	samson	8.8190	5	19.7199	2
Delilah	10	bound	7.1085	5	15.8951	3
Delilah	10	tell	4.9961	5	11.1717	4
Dibon	11	dibon	11.4040	8	32.2553	1
Dinah	8	dinah	11.6410	6	28.5146	1
Dinah	8	jacob	5.8234	5	13.0215	2
Dinah	8	son	2.9722	5	6.6461	3
Ding	7	arise	6.0516	5	13.5317	1
Doaimangpa	32	devil	7.9565	28	42.1020	1
Doaimangpa	32	god	0.9034	8	2.5552	2
Doaimangpa	32	son	0.9722	5	2.1740	3
Dor	7	dor	11.8634	7	31.3876	1
Ebal	8	ebal	11.8634	7	31.3876	1
Ebal	8	mount	6.3336	5	14.1623	2
Eber	13	eber	10.7479	9	32.2438	1
Eber	13	beget	6.1540	5	13.7607	2
Eden	15	eden	10.5940	14	39.6389	1
Eden	15	garden	8.2685	9	24.8054	2
Eden	15	god	1.5815	6	3.8738	3
Eden	15	lord	1.0724	7	1.2962	4
Edom	146	edom	7.5653	77	66.3855	1
Edom	146	seir	7.5361	30	41.2768	2
Edom	146	edomite	7.3935	14	27.6639	3
Edom	146	ob	7.0106	12	24.2855	4
Edom	146	esau	5.6341	18	23.9033	5
Edrei	8	edrei	11.8634	8	33.5548	1
Edrei	8	og	10.2113	7	27.0167	2
Edrei	8	bashan	8.9703	7	23.7333	3
Eglon	14	eglon	11.0561	12	38.2993	1
Eglon	14	lachish	8.9186	5	19.9425	2
Eglon	14	king	3.4282	10	10.8408	3
Eglon	14	israel	2.5260	6	6.1874	4
Egypt	706	egypt	5.3114	506	119.4774	1
Egypt	706	egyptian	5.3295	100	53.2950	2
Egypt	706	land	2.8714	256	45.9429	3
Egypt	706	pharaoh	4.1968	86	38.9195	4
Egypt	706	bring	2.5522	126	28.6485	5
Ehud	13	ehud	11.1630	8	31.5737	1
Ei	37	own	2.9017	5	6.4885	1
Ei	37	neither	2.6205	6	6.4190	2
Ei	37	person	1.5173	7	4.0145	3
Ei	37	israel	1.3463	7	3.5619	4
Ei	37	see	1.4592	5	3.2629	5
Eite	96	christ	2.7155	11	9.0063	1
Eite	96	sav	3.7549	5	8.3962	2
Eite	96	righteousness	2.4557	5	5.4912	3
Eite	96	judgment	2.2160	6	5.4280	4
Eite	96	flesh	2.0807	5	4.6527	5
Ekron	18	ekron	10.6935	16	42.7739	1
Ekron	18	israel	2.1634	6	5.2992	2
Ekron	18	god	1.5408	7	4.0767	3
Ekron	18	lord	0.3239	5	0.3309	4
Elah	16	elah	10.6410	12	36.8616	1
Elah	16	reign	5.4095	6	13.2504	2
Elah	16	year	3.7973	5	8.4911	3
Elah	16	judah	3.6955	5	8.2634	4
Elah	16	israel	2.5557	7	6.7618	5
Elam	27	elam	10.0345	19	43.7395	1
Elam	27	king	1.4806	5	3.3108	2
Eleazar	68	eleazar	8.6885	64	69.5079	1
Eleazar	68	ithamar	8.4349	15	32.6683	2
Eleazar	68	priest	4.3012	34	25.0799	3
Eleazar	68	phineha	7.7056	10	24.3671	4
Eleazar	68	abihu	8.1910	8	23.1676	5
Eli	35	eli	9.6310	27	50.0443	1
Eli	35	samuel	5.1612	5	11.5409	2
Eli	35	ark	4.5722	5	10.2238	3
Eli	35	son	1.9805	11	6.5684	4
Eli	35	house	1.7766	7	4.7005	5
Eliab	15	eliab	10.6935	10	33.8158	1
Eliab	15	son	2.3284	6	5.7033	2
Eliakim	15	eliakim	10.9565	14	40.9955	1
Eliakim	15	shebna	10.7866	8	30.5091	2
Eliakim	15	joah	10.3716	6	25.4050	3
Eliakim	15	hilkiah	8.5236	5	19.0593	4
Eliakim	15	scribe	6.6588	6	16.3108	5
Eliashib	15	eliashib	10.9565	13	39.5043	1
Eliashib	15	priest	3.9792	6	9.7471	2
Eliashib	15	son	2.9133	9	8.7400	3
Eliashib	15	house	2.5136	5	5.6205	4
Eliel	9	eliel	11.6935	7	30.9381	1
Eliezer	15	eliezer	10.9565	11	36.3387	1
Eliezer	15	son	2.9133	9	8.7400	2
Elijah	108	elijah	7.9892	58	60.8441	1
Elijah	108	elia	8.0596	29	43.4024	2
Elijah	108	tishbite	8.1085	6	19.8617	3
Elijah	108	ahab	5.4870	13	19.7838	4
Elijah	108	elisha	5.5780	9	16.7340	5
Elioenai	6	elioenai	11.7930	5	26.3700	1
Eliphaz	8	eliphaz	11.6708	7	30.8779	1
Elisha	107	elisha	8.0654	50	57.0307	1
Elisha	107	gehazi	7.8589	10	24.8521	2
Elisha	107	elijah	5.6041	11	18.5867	3
Elisha	107	pray	3.3557	14	12.5557	4
Elisha	107	prophet	3.1414	14	11.7540	5
Elishama	16	elishama	10.7479	12	37.2319	1
Elishama	16	son	1.9722	5	4.4101	2
Elizabeth	10	elisabeth	11.5415	7	30.5359	1
Elkanah	22	elkanah	10.4040	17	42.8967	1
Elkanah	22	son	2.9982	14	11.2184	2
Elkanah	22	house	1.9610	5	4.3850	3
Elkanah	22	man	0.9214	5	2.0603	4
Elkanah	22	lord	0.2974	6	0.3328	5
Elnathan	5	elnathan	12.5415	5	28.0436	1
Elon	8	elon	11.6708	7	30.8779	1
En	89	see	2.2633	21	10.3718	1
En	89	mother	3.3749	7	8.9290	2
En	89	believe	3.3346	5	7.4563	3
En	89	daughter	2.0360	6	4.9872	4
En	89	rise	2.2058	5	4.9323	5
Enoch	9	enoch	11.2341	8	31.7747	1
Ephah	5	ephah	10.0054	5	22.3728	1
Ephesus	22	ephesu	10.4040	17	42.8967	1
Ephesus	22	paul	5.4591	5	12.2070	2
Ephod	7	ephod	9.0204	5	20.1703	1
Ephraim	113	ephraim	7.3591	89	69.4256	1
Ephraim	113	mount	5.3208	35	31.4781	2
Ephraim	113	manasseh	5.9401	27	30.8659	3
Ephraim	113	benjamin	4.4152	11	14.6436	4
Ephraim	113	joseph	3.8733	11	12.8463	5
Ephron	12	ephron	11.2784	11	37.4064	1
Ephron	12	cave	8.4711	5	18.9419	2
Ephron	12	hittite	8.1741	5	18.2779	3
Ephron	12	bury	6.4919	5	14.5162	4
Ephron	12	field	5.5688	6	13.6407	5
Er	10	er	10.1789	7	26.9309	1
Er	10	judah	4.3736	5	9.7796	2
Er	10	son	2.9133	6	7.1362	3
Esau	82	esau	8.3188	65	67.0681	1
Esau	82	jacob	5.1439	32	29.0984	2
Esau	82	isaac	5.6232	16	22.4929	3
Esau	82	seir	6.7834	10	21.4510	4
Esau	82	esau'	8.5059	6	20.8350	5
Eshcol	5	eshcol	12.2784	5	27.4554	1
Eshtaol	8	eshtaol	11.8634	7	31.3876	1
Eshtaol	8	zorah	11.4484	6	28.0427	2
Esther	46	esther	9.2355	40	58.4105	1
Esther	46	mordecai	7.7549	17	31.9742	2
Esther	46	queen	7.6994	17	31.7454	3
Esther	46	haman	7.6827	13	27.7005	4
Esther	46	banquet	8.6029	9	25.8087	5
Ethan	6	ethan	12.2784	5	27.4554	1
Ethan	6	son	3.3873	5	7.5742	2
Ethiopia	35	ethiopia	9.5642	16	38.2568	1
Ethiopia	35	ethiopian	9.2646	13	33.4041	2
Ethiopia	35	egypt	4.3631	13	15.7314	3
Ethiopia	35	king	1.3693	6	3.3540	4
Ethiopia	35	person	1.1121	5	2.4867	5
Eupharates	6	river	7.1355	6	17.4783	1
Euphrates	49	river	6.9131	42	44.8020	1
Euphrates	49	euphrate	8.8564	16	35.4255	2
Euphrates	49	governor	5.5857	6	13.6822	3
Euphrates	49	side	4.1740	10	13.1994	4
Euphrates	49	assyria	5.1194	6	12.5400	5
Ezer	11	ezer	10.4040	5	23.2640	1
Ezer	11	son	2.7758	6	6.7994	2
Eziongeber	6	ezion	12.2784	5	27.4554	1
Ezra	26	ezra	10.0959	21	46.2650	1
Ezra	26	artaxerx	8.8999	5	19.9009	2
Ezra	26	scribe	6.4503	9	19.3508	3
Ezra	26	priest	4.1857	12	14.4997	4
Ezra	26	law	4.2773	8	12.0980	5
Felix	8	felix	11.6708	7	30.8779	1
Festus	14	festu	10.9305	11	36.2525	1
Festus	14	agrippa	9.7930	5	21.8979	2
Festus	14	paul	6.5966	7	17.4530	3
Festus	14	man	1.5735	5	3.5183	4
Gaal	11	gaal	11.4040	9	34.2119	1
Gaal	11	eb	10.2665	5	22.9565	2
Gaal	11	abimelech	8.1310	6	19.9167	3
Gaal	11	shechem	7.9710	5	17.8237	4
Gaal	11	son	2.5128	5	5.6188	5
Gad	83	gad	8.2891	54	60.9119	1
Gad	83	reuben	7.2154	24	35.3479	2
Gad	83	gadite	8.4884	13	30.6053	3
Gad	83	tribe	5.4377	28	28.7738	4
Gad	83	reubenite	8.3628	11	27.7364	5
Gaius	5	gaiu	12.5415	5	28.0436	1
Galatia	7	galatia	12.0561	6	29.5312	1
Galilee	89	galilee	8.3672	70	70.0051	1
Galilee	89	judæa	6.5464	12	22.6773	2
Galilee	89	galilæan	8.3877	7	22.1917	3
Galilee	89	jesu	3.3386	28	17.6663	4
Galilee	89	naphtali	6.0658	7	16.0485	5
Gath	37	gath	9.3827	29	50.5272	1
Gath	37	gittite	9.1394	7	24.1805	2
Gath	37	philistine	5.3934	12	18.6834	3
Gath	37	achish	7.6540	5	17.1148	4
Gath	37	david	3.5264	12	12.2158	5
Gaza	21	gaza	10.3780	15	40.1938	1
Gaza	21	thereof	3.3710	5	7.5377	2
Geba	16	geba	10.7259	10	33.9183	1
Geba	16	benjamin	6.0979	5	13.6353	2
Gedaliah	28	gedaliah	9.9530	27	51.7171	1
Gedaliah	28	ahikam	9.7150	15	37.6261	2
Gedaliah	28	mizpah	9.1232	11	30.2581	3
Gedaliah	28	nethaniah	9.0561	9	27.1682	4
Gedaliah	28	ishmael	8.1232	11	26.9415	5
Gehazi	17	gehazi	10.5129	10	33.2448	1
Gehazi	17	tell	4.2306	5	9.4599	2
Gehazi	17	servant	3.3497	5	7.4901	3
Gehazi	17	man	1.7788	7	4.7062	4
Gehazi	17	thi	1.8200	5	4.0697	5
Gemariah	5	gemariah	12.5415	5	28.0436	1
Gentile	127	gentile	7.1610	75	62.0164	1
Gentile	127	jew	4.6934	28	24.8351	2
Gentile	127	greek	6.7593	12	23.4147	3
Gentile	127	circumcision	6.5055	12	22.5357	4
Gentile	127	uncircumcision	6.8747	7	18.1888	5
Gera	7	gera	11.8634	7	31.3876	1
Gera	7	son	3.4279	6	8.3966	2
Gerar	12	gerar	11.2784	10	35.6656	1
Gershom	7	gershom	10.6775	5	23.8757	1
Gershom	7	son	3.4279	6	8.3966	2
Gershon	29	gershon	9.8985	13	35.6896	1
Gershon	29	gershom	9.3050	8	26.3185	2
Gershon	29	gershonite	9.4909	7	25.1104	3
Gershon	29	merari	8.0512	8	22.7723	4
Gershon	29	family	5.9180	11	19.6277	5
Geshur	12	geshur	11.2784	5	25.2194	1
Gezer	13	gezer	11.0374	11	36.6071	1
Gibbethon	5	gibbethon	12.5415	5	28.0436	1
Gibeah	44	gibeah	9.1409	35	54.0786	1
Gibeah	44	benjamin	6.2234	15	24.1032	2
Gibeah	44	saul	4.6670	12	16.1670	3
Gibeah	44	hill	4.6706	5	10.4438	4
Gibeah	44	israel	2.0963	14	7.8436	5
Gibeon	40	gibeon	9.3609	30	51.2718	1
Gibeon	40	gibeonite	9.2784	5	20.7472	2
Gibeon	40	joshua	5.1568	9	15.4705	3
Gibeon	40	solomon	3.9327	5	8.7937	4
Gibeon	40	tabernacle	3.5551	5	7.9494	5
Gideon	66	gideon	8.7388	35	51.6997	1
Gideon	66	jerubbaal	8.8190	13	31.7974	2
Gideon	66	midianite	7.1752	8	20.2944	3
Gideon	66	midian	6.7316	8	19.0397	4
Gideon	66	ophrah	8.1409	5	18.2037	5
Gihon	6	gihon	12.2784	6	30.0759	1
Gilboa	8	gilboa	11.8634	8	33.5548	1
Gilboa	8	philistine	6.6029	6	16.1737	2
Gilboa	8	saul	6.1264	6	15.0067	3
Gilboa	8	mount	6.3336	5	14.1623	4
Gilboa	8	slay	5.3684	5	12.0040	5
Gilead	107	gilead	7.8298	98	77.5107	1
Gilead	107	machir	7.6074	14	28.4642	2
Gilead	107	gileadite	8.1219	11	26.9374	3
Gilead	107	manasseh	5.6563	21	25.9203	4
Gilead	107	bashan	6.3284	15	24.5098	5
Gilgal	37	gilgal	9.5385	36	57.2309	1
Gilgal	37	joshua	5.0994	8	14.4232	2
Gilgal	37	samuel	5.0811	5	11.3616	3
Gilgal	37	sacrifice	3.9815	5	8.9030	4
Gilgal	37	saul	3.6540	5	8.1705	5
Girgash	7	girgashite	12.0561	6	29.5312	1
Girgash	7	jebusite	9.7759	7	25.8647	2
Girgash	7	amorite	8.5059	7	22.5044	3
Girgash	7	canaanite	8.3119	5	18.5860	4
Gog	11	gog	11.0414	7	29.2128	1
Gog	11	israel	2.6109	5	5.8381	2
Gog	11	god	1.7659	5	3.9487	3
Gog	11	lord	1.0344	5	1.0567	4
Goliath	20	philistine	6.8659	18	29.1296	1
Goliath	20	goliath	10.5415	6	25.8213	2
Goliath	20	david	4.2884	11	14.2230	3
Goliath	20	slay	4.0464	5	9.0481	4
Goliath	20	hand	2.1500	5	4.8076	5
Gomer	8	gomer	11.8634	6	29.0593	1
Gomer	8	son	3.2353	6	7.9248	2
Gomorrah	23	gomorrah	10.3399	19	45.0704	1
Gomorrah	23	sodom	9.2447	22	43.3615	2
Gomorrah	23	like	3.4969	5	7.8192	3
Gomorrah	23	city	2.5428	5	5.6860	4
Gomorrah	23	lord	1.1078	11	1.6785	5
Goshen	15	goshen	10.9565	14	40.9955	1
Goshen	15	land	3.8875	11	12.8934	2
Goshen	15	dwell	4.2936	6	10.5170	3
Gozan	5	gozan	12.5415	5	28.0436	1
Greek	17	greek	9.5349	11	31.6238	1
Greek	17	jew	5.1092	5	11.4245	2
Hadad	12	hadad	8.5560	5	19.1318	1
Hadad	12	pharaoh	5.9710	5	13.3516	2
Hadadezer	19	hadarezer	10.6155	10	33.5691	1
Hadadezer	19	hadadezer	10.6155	8	30.0251	2
Hadadezer	19	zobah	10.1561	8	28.7257	3
Hadadezer	19	syrian	7.2004	6	17.6374	4
Hadadezer	19	david	4.7103	14	17.6244	5
Hagar	17	hagar	10.6239	9	31.8718	1
Hagar	17	sarai	9.3974	5	21.0133	2
Hagar	17	see	2.5812	5	5.7717	3
Haggai	13	haggai	11.1630	11	37.0234	1
Haggai	13	prophet	5.1824	7	13.7114	2
Haggai	13	word	3.5780	6	8.7643	3
Haggai	13	person	2.5409	5	5.6817	4
Haggai	13	son	2.2718	5	5.0799	5
Hai	20	cup	6.8410	5	15.2970	1
Ham	12	ham	10.8310	11	35.9223	1
Ham	12	japheth	10.2784	5	22.9833	2
Ham	12	shem	9.6935	5	21.6753	3
Ham	12	noah	8.4711	6	20.7499	4
Ham	12	son	2.6503	6	6.4919	5
Haman	40	haman	9.3539	36	56.1231	1
Haman	40	esther	8.0221	15	31.0695	2
Haman	40	mordecai	7.6764	14	28.7225	3
Haman	40	banquet	8.8045	9	26.4136	4
Haman	40	gallow	9.5415	7	25.2444	5
Hamath	35	hamath	9.5921	29	51.6551	1
Hamath	35	sepharvaim	9.4711	5	21.1780	2
Hamath	35	riblah	8.5966	5	19.2226	3
Hamath	35	damascu	6.3281	5	14.1501	4
Hamath	35	border	5.2747	7	13.9555	5
Hamor	12	hamor	11.1529	11	36.9900	1
Hamor	12	shechem	8.8455	10	27.9719	2
Hamor	12	son	3.3873	10	10.7115	3
Hamor	12	father	3.5291	6	8.6446	4
Hanan	14	hanan	10.8634	7	28.7419	1
Hanan	14	son	2.8430	8	8.0411	2
Hanani	10	hanani	11.3895	9	34.1684	1
Hanani	10	son	2.6503	5	5.9263	2
Hananiah	24	hananiah	10.0269	21	45.9491	1
Hananiah	24	prophet	4.0755	6	9.9829	2
Hananiah	24	son	2.3873	10	7.5492	3
Hannah	13	hannah	10.6484	7	28.1730	1
Hannah	13	lord	1.9309	11	2.9258	2
Hanoch	6	hanoch	12.2784	5	27.4554	1
Hanoch	6	son	3.6503	6	8.9414	2
Hanun	9	hanun	11.3716	8	32.1636	1
Hanun	9	ammon	7.6404	5	17.0844	2
Hanun	9	send	4.2489	5	9.5008	3
Hanun	9	child	3.4850	5	7.7927	4
Hanun	9	son	2.8023	5	6.2662	5
Haran	18	haran	10.6060	16	42.4241	1
Haran	18	abram	7.7549	6	18.9955	2
Haran	18	father	3.1666	7	8.3780	3
Harim	8	son	2.9722	5	6.6461	1
Hashabiah	15	hashabiah	10.9565	10	34.6476	1
Hashabiah	15	levite	5.3301	5	11.9184	2
Hashabiah	15	brother	3.8868	6	9.5208	3
Hashabiah	15	son	2.7434	8	7.7596	4
Havilah	7	havilah	12.0561	7	31.8973	1
Hazael	19	hazael	10.3676	16	41.4702	1
Hazael	19	syria	7.8081	10	24.6915	2
Hazael	19	king	3.2506	12	11.2605	3
Hazael	19	israel	1.8224	5	4.0749	4
Hazael	19	son	1.7243	5	3.8557	5
Hazar	7	hazar	11.2784	7	29.8400	1
Hazor	17	hazor	10.6155	17	43.7688	1
Hazor	17	king	3.1481	10	9.9550	2
Hazor	17	lord	0.4064	5	0.4151	3
He	14	know	3.6430	7	9.6386	1
He	14	lord	0.6865	5	0.7013	2
Heakna	13	knowledge	6.7793	8	19.1747	1
Heber	9	heber	11.2341	8	31.7747	1
Hebrew	51	hebrew	8.9795	38	55.3532	1
Hebrew	51	jews'	7.7056	5	17.2302	2
Hebrew	51	language	6.6549	5	14.8809	3
Hebrew	51	tongue	4.4813	6	10.9770	4
Hebrew	51	philistine	3.9305	6	9.6276	5
Hebron	74	hebron	8.6082	62	67.7807	1
Hebron	74	arba	8.4613	7	22.3865	2
Hebron	74	hebronite	8.6540	5	19.3508	3
Hebron	74	amram	7.6540	5	17.1148	4
Hebron	74	abner	6.0101	8	16.9991	5
Hell	6	hell	9.1085	6	22.3112	1
Heman	14	heman	11.0561	10	34.9623	1
Heman	14	jeduthun	10.3780	5	23.2059	2
Heman	14	son	3.0129	9	9.0386	3
Hepher	11	hepher	11.4040	10	36.0626	1
Hepher	11	son	2.9982	7	7.9326	2
Hermon	17	hermon	10.7759	13	38.8532	1
Hermon	17	mount	5.9242	8	16.7562	2
Hermon	17	lebanon	7.1437	5	15.9738	3
Hermon	17	land	2.8325	6	6.9381	4
Herod	50	herod	9.2196	39	57.5761	1
Herod	50	tetrarch	9.2196	5	20.6156	2
Herod	50	john	5.5415	10	17.5237	3
Herod	50	judæa	6.1152	5	13.6740	4
Herod	50	prison	5.1492	5	11.5139	5
Herodias	8	herod	9.1630	6	22.4446	1
Heshbon	35	heshbon	9.6492	33	55.4307	1
Heshbon	35	sihon	8.8597	18	37.5884	2
Heshbon	35	amorite	6.6985	10	21.1825	3
Heshbon	35	arnon	7.5325	5	16.8432	4
Heshbon	35	king	2.7843	16	11.1372	5
Hesuakna	14	pray	5.6523	9	16.9570	1
Hezekiah	110	hezekiah	7.7727	92	74.5534	1
Hezekiah	110	isaiah	6.8894	14	25.7778	2
Hezekiah	110	assyria	5.4553	17	22.4927	3
Hezekiah	110	king	2.9136	55	21.6077	4
Hezekiah	110	sennacherib	7.3816	8	20.8784	5
Hezron	17	hezron	10.6690	13	38.4677	1
Hezron	17	carmi	10.0979	5	22.5795	2
Hezron	17	son	3.0223	11	10.0238	3
Hi	1628	thi	1.7111	444	36.0546	1
Hi	1628	forbid	2.5425	14	9.5130	2
Hi	1628	family	1.6476	32	9.3204	3
Hi	1628	thing	0.8840	102	8.9275	4
Hi	1628	savour	2.2740	14	8.5084	5
Hilkiah	28	hilkiah	9.8247	23	47.1178	1
Hilkiah	28	shaphan	8.2784	7	21.9027	2
Hilkiah	28	scribe	6.1734	8	17.4611	3
Hilkiah	28	priest	4.1943	13	15.1226	4
Hilkiah	28	book	4.8861	5	10.9257	5
Hinnom	11	hinnom	11.4040	11	37.8227	1
Hinnom	11	valley	7.6637	11	25.4177	2
Hinnom	11	son	3.5128	10	11.1085	3
Hinnom	11	fire	4.7746	5	10.6764	4
Hiram	22	hiram	10.3109	15	39.9338	1
Hiram	22	solomon	6.3801	15	24.7102	2
Hiram	22	huram	9.8190	6	24.0516	3
Hiram	22	tyre	8.0414	7	21.2756	4
Hiram	22	cedar	6.8804	6	16.8535	5
Hisia	266	thi	2.4491	121	26.9404	1
Hisia	266	burden	3.8081	11	12.6301	2
Hisia	266	pilate	3.6652	6	8.9778	3
Hisia	266	man	1.0260	65	8.2716	4
Hisia	266	portion	3.0763	7	8.1392	5
Hit	49	hittite	9.0319	37	54.9388	1
Hit	49	perizzite	8.8564	16	35.4255	2
Hit	49	hivite	8.7251	16	34.9006	3
Hit	49	jebusite	8.2487	17	34.0103	4
Hit	49	canaanite	7.3525	18	31.1942	5
Hite	151	family	3.4000	10	10.7519	1
Hite	151	thing	2.1656	23	10.3857	2
Hite	151	son	1.6598	38	10.2319	3
Hite	151	generation	2.8625	7	7.5735	4
Hite	151	manasseh	3.0890	5	6.9071	5
Hiteng	15	thi	2.4860	7	6.5774	1
Hiv	26	hivite	10.0988	22	47.3678	1
Hiv	26	hittite	8.7367	16	34.9468	2
Hiv	26	perizzite	9.4711	13	34.1485	3
Hiv	26	canaanite	8.1843	17	33.7449	4
Hiv	26	jebusite	8.8829	14	33.2366	5
Hoglah	7	hoglah	12.0561	5	26.9582	1
Hong	287	save	2.4761	12	8.5775	1
Hong	287	hither	3.2835	6	8.0428	2
Hong	287	hear	1.3519	29	7.2803	3
Hong	287	answer	1.5738	18	6.6771	4
Hong	287	follow	2.0956	10	6.6269	5
Hophni	5	hophni	12.5415	5	28.0436	1
