kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
ateaung	342	silver	3.6903	38	0.1111	5
ateaungchi	219	garment	5.3862	50	0.2283	1
ateaungchi	219	clothe	5.9212	48	0.2192	2
ateaungchi	219	wash	5.1146	31	0.1416	3
ateaungchi	219	house	0.8506	23	0.1050	4
ateaungchi	219	day	0.5279	23	0.1050	5
ateh	267	sit	6.0440	213	0.7978	1
ateh	267	down	2.7940	64	0.2397	2
ateh	267	man	0.4881	45	0.1685	3
ateh	267	throne	4.9337	44	0.1648	4
ateh	267	god	0.0485	37	0.1386	5
atehra	135	throne	6.8157	82	0.6074	1
atehra	135	sit	4.9371	50	0.3704	2
atehra	135	god	0.7771	31	0.2296	3
atehra	135	seat	6.3584	23	0.1704	4
atehra	135	man	0.1500	18	0.1333	5
atehrachi	7	throne	7.0495	5	0.7143	1
atehrachi	7	sit	5.8846	5	0.7143	2
atehrachi	7	seat	7.6893	3	0.4286	3
atehrachi	7	cast	4.6662	3	0.4286	4
atehrachi	7	jesu	3.7731	3	0.4286	5
ateng	40	sword	3.7003	7	0.1750	1
ateng	40	house	1.3649	6	0.1500	2
ateng	40	thief	6.4396	5	0.1250	3
ateng	40	cut	3.6227	5	0.1250	4
ateng	40	smite	3.3113	5	0.1250	5
atha	26	face	4.5639	9	0.3462	1
atha	26	lord	0.2789	7	0.2692	2
atha	26	speak	2.0455	5	0.1923	3
atha	26	garment	4.8167	4	0.1538	4
atha	26	place	2.4478	4	0.1538	5
athai	261	fruit	5.5736	92	0.3525	1
athai	261	tree	4.2428	47	0.1801	2
athai	261	wine	4.6109	44	0.1686	3
athai	261	eat	2.2651	30	0.1149	4
athai	261	good	2.0253	29	0.1111	5
athaichi	79	fruit	5.5291	27	0.3418	1
athaichi	79	eat	3.4746	21	0.2658	2
athaichi	79	grape	7.2920	17	0.2152	3
athaichi	79	tree	4.4124	16	0.2025	4
athaichi	79	vine	6.3034	14	0.1772	5
athang	372	hope	5.7829	83	0.2231	1
athang	372	god	0.3379	63	0.1694	2
athang	372	man	0.3251	56	0.1505	3
athang	372	thi	0.3279	39	0.1048	4
athang	372	see	0.9731	36	0.0968	5
athawn	9	army	6.5667	3	0.3333	1
athawn	9	depart	4.9190	3	0.3333	2
athawn	9	jerusalem	3.7360	3	0.3333	3
athawn	9	king	2.3311	3	0.3333	4
athei	20	fall	4.3790	8	0.4000	1
athei	20	lord	0.6574	7	0.3500	2
athei	20	stumble	8.8810	6	0.3000	3
athei	20	way	3.2549	5	0.2500	4
athei	20	hold	4.0628	3	0.1500	5
atheng	33	son	2.6971	17	0.5152	1
atheng	33	king	2.7785	15	0.4545	2
atheng	33	reign	5.2365	11	0.3333	3
atheng	33	judah	3.7911	11	0.3333	4
atheng	33	lord	0.5870	11	0.3333	5
athengra	22	lord	0.5199	7	0.3182	1
athengra	22	hear	2.5177	5	0.2273	2
athengra	22	thi	1.4441	5	0.2273	3
athengra	22	afraid	4.4445	3	0.1364	4
athengra	22	babylon	4.0430	3	0.1364	5
atheu	35	draw	4.8217	6	0.1714	1
atheu	35	down	2.3103	6	0.1714	2
atheu	35	hand	1.6030	6	0.1714	3
atheu	35	man	0.5126	6	0.1714	4
atheu	35	fall	2.8936	5	0.1429	5
athli	8	lord	0.7569	3	0.3750	1
atho	643	lord	0.0132	144	0.2240	1
atho	643	man	0.5611	114	0.1773	2
atho	643	god	0.1256	94	0.1462	3
atho	643	strength	4.0903	84	0.1306	4
atho	643	hand	1.1225	79	0.1229	5
athorei	62	voice	3.9544	15	0.2419	1
athorei	62	loud	6.4642	11	0.1774	2
athorei	62	man	0.5621	11	0.1774	3
athorei	62	cry	3.5754	10	0.1613	4
athorei	62	great	1.9692	8	0.1290	5
athosi	8	hope	6.5320	3	0.3750	1
athovuichi	7	sinew	11.5731	5	0.7143	1
athovuichi	7	skin	7.2684	3	0.4286	2
athovuichi	7	flesh	5.1317	3	0.4286	3
athui	32	near	5.8659	12	0.3750	1
athui	32	son	0.9759	5	0.1562	2
athui	32	commend	8.0585	4	0.1250	3
athui	32	speak	1.4240	4	0.1250	4
athui	32	strife	6.0933	3	0.0938	5
athum	5	dwell	4.8692	3	0.6000	1
ati	1863	lord	0.2743	500	0.2684	1
ati	1863	god	0.5909	376	0.2018	2
ati	1863	thi	0.8163	274	0.1471	3
ati	1863	man	0.2488	266	0.1428	4
ati	1863	thing	1.4046	167	0.0896	5
atiti	765	thing	2.9845	205	0.2680	1
atiti	765	god	0.6058	156	0.2039	2
atiti	765	work	3.0032	144	0.1882	3
atiti	765	man	0.5329	133	0.1739	4
atiti	765	good	1.8638	76	0.0993	5
atitichi	198	thing	3.5404	78	0.3939	1
atitichi	198	lord	0.0345	45	0.2273	2
atitichi	198	thi	1.3785	43	0.2172	3
atitichi	198	god	0.5923	40	0.2020	4
atitichi	198	man	0.3818	31	0.1566	5
atiu	274	war	5.1289	70	0.2555	1
atiu	274	man	0.6593	52	0.1898	2
atiu	274	battle	5.0630	50	0.1825	3
atiu	274	israel	1.2947	50	0.1825	4
atiu	274	king	1.3099	45	0.1642	5
atiura	16	spoil	6.1841	6	0.3750	1
atiura	16	great	2.9234	4	0.2500	2
atiura	16	man	1.0569	4	0.2500	3
atiura	16	enemy	3.9873	3	0.1875	4
atiura	16	gather	3.7714	3	0.1875	5
atleang	17	door	5.2362	5	0.2941	1
atleang	17	house	2.3363	5	0.2941	2
atleang	17	servant	3.0336	4	0.2353	3
atleang	17	shoulder	6.5305	3	0.1765	4
atleang	17	shut	5.6910	3	0.1765	5
atleangra	8	bar	9.0246	6	0.7500	1
atleangra	8	board	8.0933	3	0.3750	2
atleangra	8	gate	5.0977	3	0.3750	3
atleangrachi	3	bar	9.4396	3	1.0000	1
atleh	9	sword	5.3668	5	0.5556	1
atleh	9	blood	5.1646	4	0.4444	2
atleh	9	lord	1.0020	4	0.4444	3
atleh	9	fellow	7.9955	3	0.3333	4
atleh	9	man'	6.3861	3	0.3333	5
atleu	590	lord	0.9158	247	0.4186	1
atleu	590	deliver	4.0944	188	0.3186	2
atleu	590	god	0.9989	158	0.2678	3
atleu	590	hand	1.8131	117	0.1983	4
atleu	590	salvation	4.8653	91	0.1542	5
atli	9	garment	5.9322	3	0.3333	1
atli	9	servant	3.5361	3	0.3333	2
atli	9	send	3.5094	3	0.3333	3
atli	9	hand	2.5624	3	0.3333	4
atlo	39	hundr	5.9831	29	0.7436	1
atlo	39	year	4.0993	15	0.3846	2
atlo	39	thousand	5.0391	14	0.3590	3
atlo	39	day	1.8156	10	0.2564	4
atlo	39	forty	5.3581	6	0.1538	5
atlym	210	fall	4.3961	85	0.4048	1
atlym	210	down	2.2697	35	0.1667	2
atlym	210	man	0.2496	30	0.1429	3
atlym	210	cast	2.8182	25	0.1190	4
atlym	210	offend	6.0565	22	0.1048	5
atmen	3	love	6.1312	3	1.0000	1
atu	5	forest	9.2220	4	0.8000	1
atu	5	fir	9.7366	3	0.6000	2
atu	5	cedar	8.0204	3	0.6000	3
atu	5	tree	5.9792	3	0.6000	4
atu	5	down	4.1177	3	0.6000	5
atum	17	smite	4.2238	4	0.2353	1
atum	17	person	1.8308	4	0.2353	2
atum	17	hammer	9.1935	3	0.1765	3
atum	17	breast	6.9371	3	0.1765	4
atum	17	bring	2.5352	3	0.1765	5
atyhra	6	threshingfloor	9.6180	3	0.5000	1
atyhtyh	134	vanity	6.1314	28	0.2090	1
atyhtyh	134	vain	5.8965	27	0.2015	2
atyhtyh	134	thi	1.1005	24	0.1791	3
atyhtyh	134	man	0.4503	22	0.1642	4
atyhtyh	134	heart	1.7504	13	0.0970	5
atym	7	timbrel	10.8886	4	0.5714	1
atym	7	harp	8.5039	4	0.5714	2
atym	7	psaltery	8.9996	3	0.4286	3
atym	7	israel	2.5265	3	0.4286	4
atymchi	5	harp	8.9894	4	0.8000	1
atymchi	5	tabret	10.9590	3	0.6000	2
atyp	44	keep	3.7443	11	0.2500	1
atyp	44	lord	0.0345	10	0.2273	2
atyp	44	day	1.1270	7	0.1591	3
atyp	44	god	0.2477	7	0.1591	4
atyp	44	watch	5.6876	6	0.1364	5
au	318	lord	0.6535	111	0.3491	1
au	318	hand	2.5893	108	0.3396	2
au	318	deliver	4.1180	103	0.3239	3
au	318	man	0.4989	54	0.1698	4
au	318	god	0.3417	54	0.1698	5
ava	6	thing	4.2993	4	0.6667	1
ava	6	creep	9.0585	3	0.5000	2
ava	6	fly	8.3113	3	0.5000	3
ava	6	fowl	7.5440	3	0.5000	4
ava	6	beast	5.6810	3	0.5000	5
avah	44	day	1.9046	12	0.2727	1
avah	44	lord	0.1720	11	0.2500	2
avah	44	sun	5.4900	10	0.2273	3
avah	44	down	2.5651	9	0.2045	4
avah	44	lot	5.1585	6	0.1364	5
avang	489	city	3.0706	153	0.3129	1
avang	489	jerusalem	2.4316	66	0.1350	2
avang	489	man	0.1456	65	0.1329	3
avang	489	jesu	1.8947	57	0.1166	4
avang	489	day	0.6527	56	0.1145	5
avangchi	39	city	4.1054	25	0.6410	1
avangchi	39	village	7.3325	16	0.4103	2
avangchi	39	son	1.8280	11	0.2821	3
avangchi	39	thereof	3.4803	10	0.2564	4
avangchi	39	town	7.5409	9	0.2308	5
avangchira	13	village	7.5025	6	0.4615	1
avangchira	13	field	5.1836	5	0.3846	2
avangchira	13	thereof	4.0653	5	0.3846	3
avangchira	13	city	3.3684	5	0.3846	4
avangchira	13	dwell	3.9057	4	0.3077	5
avau	16	head	4.9419	7	0.4375	1
avau	16	day	2.1010	5	0.3125	2
avau	16	bald	9.6960	4	0.2500	3
avau	16	shave	9.2809	4	0.2500	4
avau	16	beard	8.2029	3	0.1875	5
avaw	105	want	6.7366	18	0.1714	1
avaw	105	man	0.2496	15	0.1429	2
avaw	105	land	1.2081	12	0.1143	3
avaw	105	send	1.8396	11	0.1048	4
avaw	105	thi	0.3268	11	0.1048	5
avawrei	124	lord	0.0251	28	0.2258	1
avawrei	124	day	0.9123	17	0.1371	2
avawrei	124	god	0.0330	17	0.1371	3
avawrei	124	thi	0.3279	13	0.1048	4
avawrei	124	continually	5.1747	12	0.0968	5
aveng	14	god	2.2623	9	0.6429	1
aveng	14	possible	9.1516	4	0.2857	2
aveng	14	man	1.2496	4	0.2857	3
aveng	14	impossible	9.4736	3	0.2143	4
aveng	14	verily	5.8233	3	0.2143	5
aviu	5	root	8.7366	5	1.0000	1
aviu	5	grow	7.6860	3	0.6000	2
avo	350	lord	0.0958	83	0.2371	1
avo	350	god	0.2034	54	0.1543	2
avo	350	thi	0.7743	50	0.1429	3
avo	350	man	0.2204	49	0.1400	4
avo	350	day	0.3279	32	0.0914	5
avum	1107	lord	0.1094	265	0.2394	1
avum	1107	man	0.1829	151	0.1364	2
avum	1107	day	0.6666	128	0.1156	3
avum	1107	thi	0.0839	98	0.0885	4
avum	1107	find	2.0790	86	0.0777	5
aw	94	lord	1.5716	62	0.6596	1
aw	94	god	1.6671	40	0.4255	2
aw	94	hast	2.7927	19	0.2021	3
aw	94	israel	0.8947	13	0.1383	4
aw	94	thi	0.6120	12	0.1277	5
awi	1352	lord	0.5092	427	0.3158	1
awi	1352	man	0.5985	246	0.1820	2
awi	1352	son	1.0733	226	0.1672	3
awi	1352	god	0.3126	225	0.1664	4
awi	1352	israel	0.8156	177	0.1309	5
awm	6749	god	0.1580	1009	0.1495	1
awm	6749	man	0.2819	986	0.1461	2
awm	6749	thi	0.0900	600	0.0889	3
awm	6749	day	0.2360	579	0.0858	4
awm	6749	son	0.0731	564	0.0836	5
awmnem	153	peace	5.1972	72	0.4706	1
awmnem	153	lord	0.4064	45	0.2941	2
awmnem	153	god	0.6867	33	0.2157	3
awmnem	153	jesu	2.6450	30	0.1961	4
awmnem	153	comfort	5.6236	24	0.1569	5
awmnemra	10	comfort	6.5591	3	0.3000	1
awmnemra	10	rest	4.9590	3	0.3000	2
awmra	107	tabernacle	5.8252	64	0.5981	1
awmra	107	congregation	5.6924	58	0.5421	2
awmra	107	lord	0.6004	36	0.3364	3
awmra	107	door	4.6525	21	0.1963	4
awmra	107	son	1.0824	18	0.1682	5
awn	14	israel	1.5265	3	0.2143	1
awn	14	god	0.6773	3	0.2143	2
ba	1311	lord	0.4773	405	0.3089	1
ba	1311	god	0.4075	233	0.1777	2
ba	1311	thi	0.2805	133	0.1014	3
ba	1311	king	0.4785	121	0.0923	4
ba	1311	hear	1.1814	118	0.0900	5
baden	7	almond	11.6435	6	0.8571	1
baden	7	knop	10.4736	4	0.5714	2
baden	7	bowl	9.5991	4	0.5714	3
baden	7	flower	8.9711	4	0.5714	4
baden	7	candlestick	8.6662	4	0.5714	5
bai	79	man	0.3381	12	0.1519	1
bai	79	person	1.0739	11	0.1392	2
bai	79	day	0.6452	9	0.1139	3
bai	79	down	1.5509	8	0.1013	4
bai	79	weary	5.6690	7	0.0886	5
baichi	6	vineyard	7.2220	3	0.5000	1
baichu	100	garment	5.5737	26	0.2600	1
baichu	100	coat	7.7784	25	0.2500	2
baichu	100	man	0.3199	15	0.1500	3
baichu	100	raiment	5.9001	11	0.1100	4
baichu	100	rend	5.3064	11	0.1100	5
baichuchi	18	rend	7.1283	7	0.3889	1
baichuchi	18	clothe	6.7484	7	0.3889	2
baichuchi	18	garment	6.1546	7	0.3889	3
baichuchi	18	man	1.4720	6	0.3333	4
baichuchi	18	son	1.8060	5	0.2778	5
bailang	17	throne	7.0325	12	0.7059	1
bailang	17	sit	4.8675	6	0.3529	2
bailang	17	stand	4.0036	6	0.3529	3
bailang	17	king	2.4136	6	0.3529	4
bailang	17	lord	0.4064	5	0.2941	5
bala	27	baal	7.7711	16	0.5926	1
bala	27	lord	0.4171	8	0.2963	2
bala	27	jehu	7.2459	7	0.2593	3
bala	27	house	2.1543	7	0.2593	4
bala	27	burn	3.5718	6	0.2222	5
baly	3030	man	0.4862	510	0.1683	1
baly	3030	thi	0.3019	312	0.1030	2
baly	3030	day	0.0966	236	0.0779	3
baly	3030	person	0.1923	229	0.0756	4
baly	3030	see	0.4777	208	0.0686	5
bam	25	bind	6.8297	6	0.2400	1
bam	25	wrap	8.5440	5	0.2000	2
bam	25	wound	6.4354	5	0.2000	3
bam	25	bound	5.7891	5	0.2000	4
bam	25	linen	5.7626	4	0.1600	5
ban	9	hand	2.5624	3	0.3333	1
ban	9	lord	0.5870	3	0.3333	2
bang	21	hang	8.3805	15	0.7143	1
bang	21	man	1.2496	6	0.2857	2
bang	21	tree	4.6457	5	0.2381	3
bang	21	house	1.7095	4	0.1905	4
bang	21	day	1.3868	4	0.1905	5
bangtang	92	king	2.8519	44	0.4783	1
bangtang	92	governor	6.7948	26	0.2826	2
bangtang	92	son	1.4524	20	0.2174	3
bangtang	92	prince	4.2085	18	0.1957	4
bangtang	92	person	1.4821	17	0.1848	5
bangtangchi	129	servant	4.0406	61	0.4729	1
bangtangchi	129	king	2.8117	60	0.4651	2
bangtangchi	129	prince	4.9432	42	0.3256	3
bangtangchi	129	lord	0.1149	31	0.2403	4
bangtangchi	129	house	1.6756	24	0.1860	5
baptis	28	baptiz	8.2105	15	0.5357	1
baptis	28	john	6.8659	14	0.5000	2
baptis	28	water	4.2677	11	0.3929	3
baptis	28	ghost	6.3171	8	0.2857	4
baptis	28	holy	3.9951	8	0.2857	5
baptisma	50	baptiz	8.7891	40	0.8000	1
baptisma	50	baptism	8.6985	16	0.3200	2
baptisma	50	jesu	3.0521	13	0.2600	3
baptisma	50	john	5.8070	12	0.2400	4
baptisma	50	christ	3.1886	8	0.1600	5
bau	13	old	5.3075	6	0.4615	1
bau	13	rend	6.7904	4	0.3077	2
bau	13	man	1.3565	4	0.3077	3
bau	13	new	5.7060	3	0.2308	4
bau	13	piece	5.5905	3	0.2308	5
baw	105	trumpet	7.4797	59	0.5619	1
baw	105	blow	7.1989	31	0.2952	2
baw	105	sound	5.9337	23	0.2190	3
baw	105	person	1.3739	18	0.1714	4
baw	105	hear	1.6414	13	0.1238	5
bawchi	26	trumpet	8.1344	23	0.8846	1
bawchi	26	lord	1.5590	17	0.6538	2
bawchi	26	blow	7.2585	8	0.3077	3
bawchi	26	priest	3.6070	8	0.3077	4
bawchi	26	israel	2.0484	8	0.3077	5
bawi	67	lord	0.6908	24	0.3582	1
bawi	67	god	0.4186	12	0.1791	2
bawi	67	person	1.1741	10	0.1493	3
bawi	67	neither	1.7609	6	0.0896	4
bawi	67	city	1.2658	6	0.0896	5
bawibawi	832	man	0.5463	146	0.1755	1
bawibawi	832	god	0.3792	145	0.1743	2
bawibawi	832	thi	0.5394	101	0.1214	3
bawibawi	832	thing	1.7838	97	0.1166	4
bawibawi	832	person	0.1004	59	0.0709	5
bawibawichi	1526	lord	0.5272	488	0.3198	1
bawibawichi	1526	person	1.4407	274	0.1796	2
bawibawichi	1526	man	0.4982	259	0.1697	3
bawibawichi	1526	god	0.2311	240	0.1573	4
bawibawichi	1526	israel	1.0125	229	0.1501	5
bawibawira	17	israel	1.6614	4	0.2353	1
bawibawira	17	brother	2.7034	3	0.1765	2
bawibawira	17	god	0.3972	3	0.1765	3
bawichi	6	flesh	5.3541	3	0.5000	1
bawm	3	jew	6.8715	3	1.0000	1
bawn	10	abound	8.6695	3	0.3000	1
bawn	10	god	1.1628	3	0.3000	2
be	298	man	0.2640	43	0.1443	1
be	298	thi	0.4917	35	0.1174	2
be	298	land	0.6418	23	0.0772	3
be	298	earth	1.2301	21	0.0705	4
be	298	city	0.7757	19	0.0638	5
beangrei	3	piece	7.7060	3	1.0000	1
beaungjeaung	36	bullock	7.5635	26	0.7222	1
beaungjeaung	36	offer	4.9089	23	0.6389	2
beaungjeaung	36	ram	7.2428	21	0.5833	3
beaungjeaung	36	young	5.7120	17	0.4722	4
beaungjeaung	36	lamb	6.5048	15	0.4167	5
beaungkuchi	5	owl	10.8070	3	0.6000	1
bebe	111	man	0.2625	16	0.1441	1
bebe	111	thing	1.6749	12	0.1081	2
bebe	111	thi	0.1091	10	0.0901	3
bebe	111	fire	2.2930	9	0.0811	4
bebe	111	day	0.1546	9	0.0811	5
bechy	7	lad	8.6435	3	0.4286	1
bechy	7	br	4.2172	3	0.4286	2
bechy	7	brother	3.9835	3	0.4286	3
bei	39	god	0.7843	9	0.2308	1
bei	39	down	2.5692	8	0.2051	2
bei	39	thyself	4.5655	6	0.1538	3
bei	39	jesu	2.2951	6	0.1538	4
bei	39	save	4.0950	5	0.1282	5
beng	13	brier	9.3581	4	0.3077	1
beng	13	thorn	7.4375	4	0.3077	2
beng	13	empty	7.2268	3	0.2308	3
beng	13	thither	6.2112	3	0.2308	4
beng	13	rich	5.3581	3	0.2308	5
bengtlairei	8	empty	7.9273	3	0.3750	1
beram	448	lord	0.1328	109	0.2433	1
beram	448	sheep	5.3386	102	0.2277	2
beram	448	offer	3.3478	97	0.2165	3
beram	448	ram	5.7980	96	0.2143	4
beram	448	flock	5.2226	93	0.2076	5
beramchi	144	sheep	6.1365	57	0.3958	1
beramchi	144	flock	6.1023	55	0.3819	2
beramchi	144	lord	0.1313	35	0.2431	3
beramchi	144	shepherd	5.9797	21	0.1458	4
beramchi	144	fe	5.7511	20	0.1389	5
beramcho	22	lamb	7.7007	21	0.9545	1
beramcho	22	offer	4.6808	12	0.5455	2
beramcho	22	ram	6.8829	10	0.4545	3
beramcho	22	bullock	6.1585	6	0.2727	4
beramcho	22	meat	5.0199	6	0.2727	5
beramchochi	4	lamb	7.3528	3	0.7500	1
beu	130	lord	0.1496	32	0.2462	1
beu	130	harp	7.1958	30	0.2308	2
beu	130	god	0.4623	24	0.1846	3
beu	130	singer	7.3029	22	0.1692	4
beu	130	israel	1.0484	20	0.1538	5
beung	6	lord	1.5870	4	0.6667	1
beung	6	cruse	10.6960	3	0.5000	2
beung	6	meal	10.2809	3	0.5000	3
beung	6	oil	6.4650	3	0.5000	4
beung	6	two	4.6014	3	0.5000	5
bi	1056	thi	0.3054	109	0.1032	1
bi	1056	day	0.3045	95	0.0900	2
bi	1056	person	0.0637	73	0.0691	3
bi	1056	see	0.3854	68	0.0644	4
bi	1056	neither	1.2200	65	0.0616	5
bih	6	down	4.2697	4	0.6667	1
bih	6	stoop	10.1654	3	0.5000	2
bih	6	look	5.5621	3	0.5000	3
bima	50	harlot	8.4064	25	0.5000	1
bima	50	whoredom	7.7626	16	0.3200	2
bima	50	play	7.0700	9	0.1800	3
bima	50	hast	2.6254	9	0.1800	4
bima	50	high	3.3083	7	0.1400	5
bimachi	10	harlot	8.4064	5	0.5000	1
bimanu	10	whoredom	8.4064	5	0.5000	1
bimanu	10	harlot	8.4064	5	0.5000	2
bimanu	10	commit	5.8810	3	0.3000	3
bimanu	10	man	1.3199	3	0.3000	4
birula	3	beryl	12.0585	3	1.0000	1
biu	191	fast	6.1706	47	0.2461	1
biu	191	eat	3.0566	38	0.1990	2
biu	191	meat	4.2711	31	0.1623	3
biu	191	day	1.1558	31	0.1623	4
biu	191	sit	3.6506	29	0.1518	5
bo	10105	lord	0.0372	2301	0.2277	1
bo	10105	god	0.0253	1378	0.1364	2
bo	10105	israel	0.4032	994	0.0984	3
bo	10105	king	0.4775	932	0.0922	4
bo	10105	thi	0.0404	868	0.0859	5
bom	49	burn	4.5194	21	0.4286	1
bom	49	offer	3.8474	15	0.3061	2
bom	49	lord	0.3646	14	0.2857	3
bom	49	sacrifice	4.8418	12	0.2449	4
bom	49	offering	4.8819	9	0.1837	5
bomrei	50	body	5.6613	15	0.3000	1
bomrei	50	two	3.4170	11	0.2200	2
bomrei	50	whole	4.6613	10	0.2000	3
bomrei	50	man	0.7350	10	0.2000	4
bomrei	50	world	4.2620	8	0.1600	5
bomverei	7	burn	4.9344	4	0.5714	1
bomverei	7	lord	1.3646	4	0.5714	2
bomverei	7	offer	4.3329	3	0.4286	3
buhu	37	dove	9.2414	21	0.5676	1
buhu	37	pigeon	9.6564	12	0.3243	2
buhu	37	young	5.1699	12	0.3243	3
buhu	37	turtledove	9.5044	9	0.2432	4
buhu	37	two	3.3920	8	0.2162	5
buhuchi	3	dove	10.0585	3	1.0000	1
by	1274	man	0.3491	195	0.1531	1
by	1274	god	0.0275	174	0.1366	2
by	1274	neither	1.5993	102	0.0801	3
by	1274	see	0.3309	79	0.0620	4
by	1274	land	0.2702	76	0.0597	5
byh	21	flesh	4.7692	7	0.3333	1
byh	21	seethe	10.0585	6	0.2857	2
byh	21	sodden	10.4736	5	0.2381	3
byh	21	eat	3.3157	5	0.2381	4
byh	21	god	0.8293	5	0.2381	5
byhlyh	7	sound	7.6390	5	0.7143	1
byhlyh	7	pipe	10.4736	3	0.4286	2
byhlyh	7	harp	8.0889	3	0.4286	3
byhlyhchi	5	pipe	10.9590	3	0.6000	1
byhlyhchi	5	harp	8.5743	3	0.6000	2
bym	37	satisfy	7.3345	11	0.2973	1
bym	37	fil	5.5690	9	0.2432	2
bym	37	water	3.4061	8	0.2162	3
bym	37	eat	2.9840	7	0.1892	4
bym	37	drink	3.6753	6	0.1622	5
ceiling	3	cedar	8.7574	3	1.0000	1
ceiling	3	house	4.1018	3	1.0000	2
cha	1313	eat	3.9787	495	0.3770	1
cha	1313	write	3.2772	188	0.1432	2
cha	1313	man	0.0991	169	0.1287	3
cha	1313	king	0.9324	166	0.1264	4
cha	1313	thi	0.4709	152	0.1158	5
chachi	13	letter	7.4650	5	0.3846	1
chachi	13	king	2.5375	5	0.3846	2
chachi	13	jew	5.1711	4	0.3077	3
chachi	13	king'	5.1486	4	0.3077	4
chachi	13	write	4.3808	4	0.3077	5
chah	6	gather	5.1864	3	0.5000	1
chah	6	together	5.0204	3	0.5000	2
chah	6	child	3.3364	3	0.5000	3
chah	6	person	2.9182	3	0.5000	4
chah	6	israel	2.7489	3	0.5000	5
chai	612	lord	0.2000	156	0.2549	1
chai	612	holy	3.7050	143	0.2337	2
chai	612	unclean	5.1010	102	0.1667	3
chai	612	god	0.2571	98	0.1601	4
chai	612	israel	0.6813	73	0.1193	5
chaipyn	8	lord	0.7569	3	0.3750	1
chajai	22	barley	9.1694	14	0.6364	1
chajai	22	wheat	7.7917	8	0.3636	2
chajai	22	oil	5.3275	5	0.2273	3
chajai	22	harvest	6.7917	4	0.1818	4
chajai	22	measure	5.9470	4	0.1818	5
chakhi	5	hart	11.4064	5	1.0000	1
chakhi	5	roebuck	12.2220	4	0.8000	2
chakhi	5	clean	7.2960	3	0.6000	3
chakhi	5	unclean	6.9490	3	0.6000	4
chakhi	5	eat	4.6491	3	0.6000	5
chaki	4	hammer	11.2809	3	0.7500	1
chalu	87	firstborn	7.6965	55	0.6322	1
chalu	87	son	2.2110	32	0.3678	2
chalu	87	israel	0.8909	12	0.1379	3
chalu	87	man	0.1989	12	0.1379	4
chalu	87	child	1.3529	11	0.1264	5
chaluchi	25	lord	1.2285	13	0.5200	1
chaluchi	25	firstborn	7.2992	12	0.4800	2
chaluchi	25	god	1.2559	8	0.3200	3
chaluchi	25	land	2.2785	6	0.2400	4
chaluchi	25	smite	3.9894	5	0.2000	5
cham	531	man	0.7592	108	0.2034	1
cham	531	see	1.5752	78	0.1469	2
cham	531	thi	0.6583	70	0.1318	3
cham	531	know	0.8348	38	0.0716	4
cham	531	hear	0.7319	35	0.0659	5
chamaw	8	barley	8.8215	4	0.5000	1
chamaw	8	wheat	7.8361	3	0.3750	2
chamleaung	22	palm	9.5083	22	1.0000	1
chamleaung	22	tree	6.7161	22	1.0000	2
chamleaung	22	thereof	3.5693	6	0.2727	3
chamleaung	22	arch	9.4064	5	0.2273	4
chamleaung	22	step	7.4430	5	0.2273	5
chanau	194	son	1.9848	61	0.3144	1
chanau	194	child	2.4914	54	0.2784	2
chanau	194	daughter	3.2776	31	0.1598	3
chanau	194	god	0.0003	26	0.1340	4
chanau	194	wife	3.0082	23	0.1186	5
chanauchi	434	child	3.2544	205	0.4724	1
chanauchi	434	lord	0.2178	112	0.2581	2
chanauchi	434	son	1.6067	105	0.2419	3
chanauchi	434	daughter	3.3317	72	0.1659	4
chanauchi	434	god	0.2467	69	0.1590	5
chang	79	silver	5.1414	24	0.3038	1
chang	79	shekel	7.0041	18	0.2278	2
chang	79	hundr	4.0137	15	0.1899	3
chang	79	king	1.5192	15	0.1899	4
chang	79	man	0.5605	14	0.1772	5
changleung	7	barley	9.0141	4	0.5714	1
changpi	34	branch	7.7460	22	0.6471	1
changpi	34	tree	5.2136	12	0.3529	2
changpi	34	bough	7.8398	6	0.1765	3
changpi	34	rod	5.6246	5	0.1471	4
changpi	34	person	1.1527	5	0.1471	5
changpichi	39	branch	7.6736	24	0.6154	1
changpichi	39	bough	8.7574	13	0.3333	2
changpichi	39	tree	5.0157	12	0.3077	3
changpichi	39	thereof	3.3283	9	0.2308	4
changpichi	39	fruit	4.7926	8	0.2051	5
changpichira	3	fowl	8.5440	3	1.0000	1
changpichira	3	beast	6.6810	3	1.0000	2
changtha	7	firstfruit	9.1043	4	0.5714	1
changtha	7	offer	4.7479	4	0.5714	2
changtha	7	corn	7.1357	3	0.4286	3
changtha	7	day	2.5567	3	0.4286	4
chaniu	210	daughter	5.5754	165	0.7857	1
chaniu	210	son	1.8939	62	0.2952	2
chaniu	210	wife	3.9249	47	0.2238	3
chaniu	210	name	2.3967	32	0.1524	4
chaniu	210	year	2.6216	29	0.1381	5
chaniuchi	51	daughter	5.7428	45	0.8824	1
chaniuchi	51	son	2.4410	22	0.4314	2
chaniuchi	51	zelophehad	9.1935	7	0.1373	3
chaniuchi	51	child	1.4714	7	0.1373	4
chaniuchi	51	sister	4.9455	6	0.1176	5
chapo	1370	son	3.3569	1115	0.8139	1
chapo	1370	king	1.1685	204	0.1489	2
chapo	1370	israel	0.7719	174	0.1270	3
chapo	1370	father	1.3551	152	0.1109	4
chapo	1370	house	0.7480	134	0.0978	5
