kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
thlanglei	112	westward	7.7147	19	0.1696	3
thlanglei	112	river	4.5717	19	0.1551	4
thlanglei	112	east	5.1505	17	0.1518	5
thlap	49	leave	4.7882	20	0.3909	1
thlap	49	alone	4.8520	5	0.0990	2
thlap	49	fl	4.5002	5	0.0918	3
thlap	49	field	3.2625	5	0.0666	4
thlap	49	garment	3.8868	4	0.0635	5
thlapelê	5	shadow	8.5923	5	1.0000	1
thlapelê	5	thing	4.1520	3	0.4982	2
thlarau	213	spirit	5.2752	136	0.6385	1
thlarau	213	soul	3.3547	36	0.1134	2
thlarau	213	god	1.3466	72	0.0910	3
thlarau	213	spiritual	6.6882	17	0.0798	4
thlarau	213	christ	2.8198	25	0.0662	5
thlawh	4	husbandmen	10.1961	3	0.7500	1
thlawh	4	vineyard	7.8147	3	0.7500	2
thlawp	7	heal	6.6709	3	0.4286	1
thlawp	7	king	2.6890	3	0.2305	2
thlawp	7	son	2.4266	3	0.2080	3
thlawrhthlâu	32	forget	6.1272	7	0.2188	1
thlawrhthlâu	32	forsake	5.4090	7	0.2188	2
thlawrhthlâu	32	precept	6.6367	3	0.0938	3
thlawrhthlâu	32	abhor	6.3147	3	0.0938	4
thlawrhthlâu	32	poor	3.8367	3	0.0719	5
thlei	41	separat	6.9990	6	0.1463	1
thlei	41	separate	6.9654	5	0.1220	2
thlei	41	minister	4.5566	5	0.1111	3
thlei	41	sanctify	4.6311	4	0.0904	4
thlei	41	flock	4.1092	4	0.0802	5
thleng	32	chang	7.4667	8	0.2500	1
thleng	32	garment	4.8234	5	0.1507	2
thleng	32	change	7.1042	4	0.1250	3
thleng	32	bread	3.8411	5	0.1200	4
thleng	32	exchange	8.8590	3	0.0938	5
thlengtu	5	temple	6.9980	4	0.8000	1
thlengtu	5	overthrew	10.5371	3	0.6000	2
thlengtu	5	dove	9.3147	3	0.6000	3
thlengtu	5	sold	7.9126	3	0.6000	4
thlengtu	5	table	7.3806	3	0.6000	5
thli	139	wind	7.2458	93	0.6691	1
thli	139	east	4.7514	16	0.1094	2
thli	139	sea	3.3709	18	0.0873	3
thli	139	blow	5.4182	12	0.0863	4
thli	139	rain	4.6604	11	0.0738	5
thliar	35	person	2.6927	15	0.2308	1
thliar	35	difference	8.1448	4	0.1143	2
thliar	35	respect	6.6005	4	0.1143	3
thliar	35	god	1.4826	13	0.1101	4
thliar	35	noth	3.9616	4	0.0906	5
thlingthlâk	14	day	2.5558	6	0.2191	1
thlingthlâk	14	watch	6.3329	3	0.2143	2
thlingthlâk	14	sabbath	5.4768	3	0.2143	3
thlingthlâk	14	send	3.2819	4	0.1875	4
thlingthlâk	14	land	2.1072	3	0.0903	5
thlingthlâktu	29	spy	8.7015	13	0.4483	1
thlingthlâktu	29	send	3.8162	12	0.3158	2
thlingthlâktu	29	search	6.9350	8	0.2759	3
thlingthlâktu	29	man	2.1034	15	0.2176	4
thlingthlâktu	29	rahab	9.0011	5	0.1724	5
thlipi	32	tempest	8.8590	9	0.2812	1
thlipi	32	whirlwind	8.3285	9	0.2812	2
thlipi	32	wind	5.8256	8	0.2500	3
thlipi	32	cloud	5.1042	5	0.1562	4
thlipi	32	fire	3.4956	6	0.1311	5
thlir	127	charg	5.8984	13	0.1024	1
thlir	127	strong	3.8946	15	0.0920	2
thlir	127	fast	4.7688	12	0.0901	3
thlir	127	hold	3.7166	15	0.0878	4
thlir	127	courage	6.7184	9	0.0709	5
thlit	12	sleep	6.8933	6	0.5000	1
thlit	12	asleep	8.8590	3	0.2500	2
thlit	12	down	2.8478	3	0.1424	3
thlo	393	stone	2.5264	24	0.0309	1
thlo	393	ston	5.2407	11	0.0280	2
thlo	393	fall	1.8357	27	0.0252	3
thlo	393	ground	2.4019	13	0.0159	4
thlo	393	soul	1.5490	19	0.0150	5
thloh	8	father	3.1198	3	0.2340	1
thluh	158	end	3.0755	16	0.0623	1
thluh	158	finish	4.8548	8	0.0492	2
thluh	158	disciple	3.1459	12	0.0478	3
thluh	158	jesu	1.9703	19	0.0474	4
thluh	158	pass	2.0404	18	0.0465	5
thluk	20	counsel	6.5172	9	0.4500	1
thluk	20	kill	5.4391	4	0.2000	2
thluk	20	council	7.4782	3	0.1500	3
thluk	20	pharisee	5.5829	3	0.1500	4
thluk	20	elder	4.6791	3	0.1404	5
thlum	18	sweet	7.2008	9	0.5000	1
thlum	18	honey	7.9342	8	0.4444	2
thlum	18	mouth	4.8311	7	0.3758	3
thlum	18	honeycomb	9.8411	5	0.2778	4
thlum	18	bitter	7.6017	4	0.2222	5
thlâ	66	moon	7.7673	30	0.4545	1
thlâ	66	sun	6.3836	28	0.4242	2
thlâ	66	wing	7.1626	21	0.3182	3
thlâ	66	star	6.8839	16	0.2424	4
thlâ	66	light	4.5321	13	0.1785	5
thlâi	136	hang	6.7492	32	0.2353	1
thlâi	136	tree	3.9489	20	0.1161	2
thlâi	136	herb	6.5086	15	0.1103	3
thlâi	136	fruit	4.0909	17	0.1023	4
thlâi	136	ground	3.6919	11	0.0597	5
thlâinâk	8	hang	8.4216	6	0.7500	1
thlâinâk	8	gallow	11.3736	5	0.6250	2
thlâinâk	8	haman	8.5015	4	0.5000	3
thlâinâk	8	mordecai	8.1866	4	0.5000	4
thlâinâk	8	king	2.9114	4	0.2911	5
thlâk	827	se	3.9780	107	0.1029	1
thlâk	827	son	1.7188	217	0.0902	2
thlâk	827	father	1.9621	139	0.0660	3
thlâk	827	generation	3.7702	71	0.0647	4
thlâk	827	child	1.7253	136	0.0567	5
thlâktu	343	father	4.1015	254	0.6075	1
thlâktu	343	god	1.1332	100	0.0661	2
thlâktu	343	land	1.7404	57	0.0578	3
thlâktu	343	abraham	3.1891	22	0.0409	4
thlâktu	343	egypt	2.1151	27	0.0333	5
thlân	149	sepulchre	7.3948	54	0.3624	1
thlân	149	bury	5.8889	41	0.2752	2
thlân	149	grave	6.4879	36	0.2416	3
thlân	149	sleep	4.9220	19	0.1255	4
thlân	149	stead	5.4879	18	0.1208	5
thlâpa	6	moon	7.9049	3	0.5000	1
thlâpa	6	sun	6.6206	3	0.5000	2
thlâr	4	honeycomb	11.2741	3	0.7500	1
thlâr	4	honey	8.6891	3	0.7500	2
thlâu	48	lose	7.9522	8	0.1667	1
thlâu	48	lost	6.6891	5	0.1042	2
thlâu	48	benjamin	3.7716	3	0.0471	3
thlâu	48	perish	3.6206	3	0.0453	4
thlâu	48	whosoever	3.5553	3	0.0444	5
thlâutu	3	lose	10.5371	3	1.0000	1
thlâutu	3	whosoever	7.5553	3	1.0000	2
thlâutu	3	save	7.0646	3	1.0000	3
thlâutu	3	life	6.1243	3	1.0000	4
thlêk	58	rend	8.2699	50	0.8621	1
thlêk	58	clothe	7.2906	33	0.5690	2
thlêk	58	garment	5.1029	11	0.1897	3
thlêk	58	head	3.5951	10	0.1240	4
thlêk	58	sackcloth	6.3166	7	0.1207	5
thlêr	4	lion	7.6238	3	0.7500	1
thlêt	41	pour	7.2958	31	0.7561	1
thlêt	41	blood	4.9006	15	0.3586	2
thlêt	41	water	3.8433	12	0.2250	3
thlêt	41	vial	8.8011	8	0.1951	4
thlêt	41	altar	4.1876	9	0.1838	5
thlîr	8	ear	5.8311	4	0.5000	1
thlîr	8	hear	3.2431	3	0.2432	2
thlîr	8	lord	0.7540	3	0.0257	3
thlûk	75	judge	3.8293	8	0.0817	1
thlûk	75	judgment	3.1563	9	0.0758	2
thlûk	75	grove	5.2727	4	0.0533	3
thlûk	75	choose	3.3448	5	0.0446	4
thlûk	75	matter	4.0303	4	0.0430	5
thlûktu	5	priest	4.5560	3	0.5467	1
thlûktu	5	lord	1.8471	4	0.1345	2
thlûr	8	eagle	9.9660	7	0.8750	1
thlûr	8	fly	8.2741	4	0.5000	2
thlûr	8	spread	6.6758	3	0.3750	3
thlûr	8	far	5.8742	3	0.3750	4
thlûr	8	lord	0.7540	3	0.0257	5
tholung	14	worm	10.4302	13	0.9286	1
tholung	14	quench	8.2968	4	0.2857	2
tholung	14	die	4.7617	4	0.2721	3
tholung	14	fire	4.1033	4	0.2345	4
tholung	14	morn	4.9362	3	0.2116	5
thovâi	9	fly	8.9115	7	0.7778	1
thovâi	9	swarm	11.4261	5	0.5556	2
thovâi	9	pharaoh	5.6302	3	0.3333	3
thovâi	9	person	2.7451	4	0.2440	4
thovâi	9	servant	3.5394	3	0.2360	5
thu	3734	word	2.1149	627	0.0710	1
thu	3734	speak	1.6649	553	0.0493	2
thu	3734	command	2.1713	296	0.0344	3
thu	3734	hear	1.4100	393	0.0297	4
thu	3734	god	0.5145	709	0.0195	5
thuak	12	bring	3.7711	5	0.3143	1
thuak	12	hand	2.1439	3	0.1072	2
thuak	12	lord	0.1691	3	0.0038	3
thuam	103	garment	5.5699	27	0.2621	1
thuam	103	cloth	5.5351	18	0.1748	2
thuam	103	holy	3.1993	17	0.1056	3
thuam	103	gold	3.5536	14	0.0966	4
thuam	103	aaron	3.6832	13	0.0930	5
thuamh	63	gold	4.4555	16	0.2263	1
thuamh	63	scarlet	7.0744	14	0.2222	2
thuamh	63	purple	7.0586	13	0.2063	3
thuamh	63	blue	7.0276	13	0.2063	4
thuamh	63	linen	6.1228	13	0.2063	5
thuamhnâk	10	like	4.3697	4	0.3496	1
thuamhnâk	10	knop	9.5371	3	0.3000	2
thuamhnâk	10	bowl	8.6627	3	0.3000	3
thuamhnâk	10	flower	8.0346	3	0.3000	4
thuamhnâk	10	candlestick	7.7298	3	0.3000	5
thuamthil	48	vessel	6.8974	31	0.6458	1
thuamthil	48	altar	4.5976	14	0.2682	2
thuamthil	48	tabernacle	4.4252	11	0.2028	3
thuamthil	48	thereof	3.3115	11	0.1518	4
thuamthil	48	table	5.3400	7	0.1458	5
thuchah	126	word	3.4932	55	0.3050	1
thuchah	126	burden	5.4935	17	0.1349	2
thuchah	126	prophet	3.1879	17	0.0860	3
thuchah	126	thu	2.5409	17	0.0686	4
thuchah	126	king	1.6346	26	0.0675	5
thudik	95	truth	6.3224	55	0.5789	1
thudik	95	lie	3.5225	9	0.0667	2
thudik	95	christ	2.8003	11	0.0648	3
thudik	95	true	4.6453	6	0.0587	4
thudik	95	word	1.9266	14	0.0568	5
thudân	30	covenant	6.7121	29	0.9667	1
thudân	30	establish	5.6545	6	0.2000	2
thudân	30	everlast	5.0614	3	0.1000	3
thudân	30	isaac	4.6791	3	0.0936	4
thudân	30	forsake	4.2797	3	0.0856	5
thudântuk	118	covenant	6.5649	103	0.8729	1
thudântuk	118	everlast	4.9601	11	0.0925	2
thudântuk	118	break	3.3549	13	0.0739	3
thudântuk	118	word	1.9764	18	0.0603	4
thudântuk	118	remember	3.4739	9	0.0530	5
thudântuknâk	5	covenant	6.7610	5	1.0000	1
thufing	24	proverb	9.0331	11	0.4583	1
thufing	24	wisdom	4.8411	5	0.2017	2
thufing	24	use	7.1042	4	0.1667	3
thufing	24	wise	4.4161	4	0.1472	4
thufing	24	fool	5.1586	3	0.1250	5
thuh	125	anoint	6.3182	49	0.3920	1
thuh	125	hid	5.7348	28	0.2240	2
thuh	125	oil	5.0074	23	0.1840	3
thuh	125	hide	4.5583	11	0.0802	4
thuh	125	king	1.7530	28	0.0785	5
thum	254	three	5.5869	152	0.5984	1
thum	254	third	5.3599	53	0.2087	2
thum	254	day	2.4334	100	0.1916	3
thum	254	year	2.9742	45	0.1054	4
thum	254	thousand	3.5394	32	0.0892	5
thumnâk	38	third	7.0732	26	0.6842	1
thumnâk	38	year	4.3930	18	0.4162	2
thumnâk	38	reign	4.5722	8	0.1925	3
thumnâk	38	three	3.8871	7	0.1432	4
thumnâk	38	king	2.2484	12	0.1420	5
thunawk	46	judge	5.1196	12	0.2609	1
thunawk	46	judgment	4.0136	10	0.1745	2
thunawk	46	controversy	8.4424	7	0.1522	3
thunawk	46	plead	6.9334	7	0.1522	4
thunawk	46	matter	5.3205	6	0.1304	5
thunei	8	god	1.4964	3	0.1122	1
thuneihnâk	99	power	5.4387	38	0.3838	1
thuneihnâk	99	kingdom	3.6528	15	0.1107	2
thuneihnâk	99	authority	6.4223	10	0.1010	3
thuneihnâk	99	dominion	5.4748	8	0.0808	4
thuneihnâk	99	principality	7.4223	4	0.0404	5
thuneitu	34	power	4.0546	5	0.1193	1
thuneitu	34	house	2.1758	9	0.1152	2
thuneitu	34	ruler	4.5621	4	0.1073	3
thuneitu	34	king	1.9939	9	0.1056	4
thuneitu	34	subject	7.2691	3	0.0882	5
thungâi	492	great	1.9979	65	0.0528	1
thungâi	492	greatly	3.9497	22	0.0353	2
thungâi	492	marvel	4.8747	17	0.0337	3
thungâi	492	astonish	4.7790	15	0.0291	4
thungâi	492	rejoic	3.9165	18	0.0287	5
thup	147	hide	6.0744	37	0.2517	1
thup	147	hid	5.3374	25	0.1701	2
thup	147	secret	6.0545	24	0.1633	3
thup	147	openly	6.5598	7	0.0476	4
thup	147	mystery	5.8818	7	0.0476	5
thupawi	15	tell	3.6637	3	0.1465	1
thupawi	15	law	3.6606	3	0.1464	2
thupawi	15	stand	3.1818	3	0.1273	3
thupawi	15	man	1.4696	5	0.0980	4
thupnâk	23	place	3.7912	9	0.2967	1
thupnâk	23	hid	5.3697	4	0.1739	2
thupnâk	23	wait	5.1959	4	0.1739	3
thupnâk	23	rise	3.8356	4	0.1334	4
thupnâk	23	secret	5.7306	3	0.1304	5
thuptâk	3	hid	7.8933	3	1.0000	1
thuptê	23	secretly	8.6725	6	0.2609	1
thuptê	23	secret	5.7306	3	0.1304	2
thuptê	23	slay	3.5249	4	0.1226	3
thuptê	23	word	2.1656	4	0.0753	4
thuptê	23	king	1.7098	5	0.0743	5
thupêk	464	commandment	5.0488	169	0.3642	1
thupêk	464	statute	4.6659	65	0.1307	2
thupêk	464	keep	3.2371	82	0.1144	3
thupêk	464	command	3.2372	77	0.1074	4
thupêk	464	judgment	2.8166	44	0.0534	5
thupêktu	10	captain	5.8229	4	0.4000	1
thupêktu	10	person	2.5931	4	0.2075	2
thupêktu	10	man	1.3175	3	0.0791	3
thupêktu	10	lord	0.8471	4	0.0308	4
thur	24	vinegar	9.6220	7	0.2917	1
thur	24	grape	7.2385	5	0.2083	2
thur	24	bring	3.2565	7	0.1900	3
thur	24	sour	9.5371	3	0.1250	4
thur	24	tooth	6.1866	3	0.1250	5
thurovuih	11	tradition	11.0211	10	0.9091	1
thurovuih	11	commandment	5.0465	4	0.3636	2
thurovuih	11	wash	6.0421	3	0.2727	3
thurovuih	11	elder	5.5416	3	0.2727	4
thurovuih	11	eat	3.5149	3	0.1917	5
thurîn	8	write	5.8982	7	0.8750	1
thurîn	8	thing	4.2109	5	0.5264	2
thurîn	8	man	1.6395	3	0.1230	3
thusim	431	word	2.8683	122	0.1624	1
thusim	431	speak	2.4369	109	0.1233	2
thusim	431	hear	2.1354	75	0.0743	3
thusim	431	mouth	2.6901	38	0.0474	4
thusim	431	hearken	2.9122	25	0.0338	5
thusimtu	30	prophet	4.7558	12	0.3805	1
thusimtu	30	speak	2.6833	9	0.1610	2
thusimtu	30	prophesy	4.9522	4	0.1321	3
thusimtu	30	prophesieth	8.7298	3	0.1000	4
thusimtu	30	head	3.2242	4	0.0860	5
thusuah	8	king'	6.1642	5	0.6250	1
thusuah	8	decree	8.2152	4	0.5000	2
thusuah	8	province	8.1586	4	0.5000	3
thusuah	8	jew	5.8704	4	0.5000	4
thusuah	8	commandment	5.5059	4	0.5000	5
thutak	25	truth	7.0520	24	0.9600	1
thutak	25	lie	4.2786	4	0.1369	2
thutak	25	know	2.5883	6	0.1242	3
thutak	25	spirit	3.2786	4	0.1049	4
thutak	25	hear	2.3362	5	0.0934	5
thuthup	38	mystery	9.2741	19	0.5000	1
thuthup	38	secret	6.4213	8	0.2105	2
thuthup	38	know	2.7212	10	0.1432	3
thuthup	38	christ	3.2477	6	0.1026	4
thuthup	38	revealeth	8.6111	3	0.0789	5
thutiam	192	promise	6.4116	33	0.1719	1
thutiam	192	vow	6.0591	28	0.1458	2
thutiam	192	covenant	4.2204	33	0.1451	3
thutiam	192	promis	5.3896	13	0.0677	4
thutiam	192	word	1.9621	29	0.0593	5
thutiamnâk	50	covenant	5.0241	15	0.3000	1
thutiamnâk	50	swear	6.0859	12	0.2400	2
thutiamnâk	50	oath	5.9673	6	0.1200	3
thutiamnâk	50	vow	5.5148	5	0.1000	4
thutiamnâk	50	promise	5.3083	4	0.0800	5
thutiamtu	5	lord	1.4321	3	0.0782	1
thutluang	16	sin	4.8050	9	0.5406	1
thutluang	16	confes	10.0111	5	0.3125	2
thutluang	16	confess	8.5371	5	0.3125	3
thutluang	16	pray	4.6226	5	0.2889	4
thutluang	16	god	1.7188	7	0.1504	5
thâi	22	morrow	7.5923	14	0.6364	1
thâi	22	morn	5.0211	5	0.2273	2
thâi	22	early	6.0421	4	0.1818	3
thâi	22	person	2.2630	7	0.1440	4
thâi	22	rise	3.8998	4	0.1418	5
thâituan	104	morrow	6.9362	42	0.4038	1
thâituan	104	morn	5.4124	31	0.2981	2
thâituan	104	day	2.4701	42	0.1995	3
thâituan	104	next	6.5456	17	0.1635	4
thâituan	104	early	5.7079	15	0.1442	5
thâizing	7	morn	5.9362	3	0.4286	1
thâizing	7	day	2.5558	3	0.2191	2
thâizing	7	lord	0.9467	3	0.0369	3
thâizîng	29	morn	6.5486	19	0.6552	1
thâizîng	29	morrow	6.1937	7	0.2414	2
thâizîng	29	night	4.5558	7	0.2199	3
thâizîng	29	early	5.9654	5	0.1724	4
thâizîng	29	rise	4.0862	6	0.1691	5
thâng	72	hand	3.7289	54	0.5593	1
thâng	72	lay	5.1686	21	0.2917	2
thâng	72	laid	5.0262	21	0.2917	3
thâng	72	head	4.3535	21	0.2540	4
thâng	72	offer	2.8334	11	0.0866	5
thângnâk	6	throne	6.5462	3	0.5000	1
thâu	59	fat	7.9494	53	0.8983	1
thâu	59	offer	4.3051	25	0.3648	2
thâu	59	altar	4.8849	21	0.3477	3
thâu	59	burn	4.3733	23	0.3410	4
thâu	59	offering	5.3441	15	0.2542	5
thâw	17	meat	5.1220	5	0.2941	1
thâw	17	soul	4.1539	5	0.2443	2
thâw	17	breath	6.8020	3	0.1765	3
thâw	17	life	3.6218	3	0.1278	4
thâw	17	lord	0.6666	6	0.0214	5
thâwn	7	degree	10.4667	3	0.4286	1
thâwn	7	shadow	7.3699	3	0.4286	2
thâwn	7	ten	6.0073	3	0.4286	3
thâwn	7	lord	1.6836	5	0.1095	4
thâwng	34	hear	2.8926	10	0.1702	1
thâwng	34	fame	7.1866	4	0.1176	2
thâwng	34	tiding	6.4497	4	0.1176	3
thâwng	34	david	2.6578	6	0.0938	4
thâwng	34	jabesh	6.9642	3	0.0882	5
thâwngthâng	217	write	4.3066	63	0.2501	1
thâwngthâng	217	book	5.1986	48	0.2212	2
thâwngthâng	217	act	6.5450	45	0.2074	3
thâwngthâng	217	rest	4.3249	42	0.1674	4
thâwngthâng	217	chronicle	6.8496	32	0.1475	5
thâwtnâk	13	taste	9.1586	5	0.3846	1
thâwtnâk	13	meat	5.1871	4	0.3077	2
thâwtnâk	13	mouth	4.4933	4	0.2765	3
thâwtnâk	13	word	2.5736	3	0.1188	4
thî	99	blood	6.1976	89	0.8990	1
thî	99	altar	3.9938	19	0.1533	2
thî	99	sprinkle	7.2297	15	0.1515	3
thî	99	eat	3.0080	19	0.1155	4
thî	99	sprinkl	6.7558	9	0.0909	5
thîknâk	7	jealousy	9.7787	6	0.8571	1
thîknâk	7	god	1.6890	3	0.1448	2
thîktir	4	jealousy	9.5860	3	0.7500	1
thîktir	4	provoke	9.1221	3	0.7500	2
thîm	327	choose	5.7812	118	0.3609	1
thîm	327	anoint	4.4035	34	0.0916	2
thîm	327	tribe	3.5714	31	0.0677	3
thîm	327	elect	6.4184	16	0.0489	4
thîm	327	name	2.0431	39	0.0487	5
thîmtu	6	person	2.9151	3	0.2915	1
thîmtu	6	lord	1.1691	3	0.0532	2
thîr	115	iron	7.5520	61	0.5304	1
thîr	115	brass	6.3165	33	0.2870	2
thîr	115	silver	4.0842	17	0.1208	3
thîr	115	gold	3.5873	16	0.0998	4
thîr	115	stone	3.5217	14	0.0857	5
thîrling	4	nail	10.3565	3	0.7500	1
thû	14	stink	9.8818	4	0.2857	1
thû	14	corruption	8.6594	4	0.2857	2
thû	14	flesh	4.5439	4	0.2597	3
thû	14	rais	6.2968	3	0.2143	4
thû	14	blood	4.1289	3	0.1770	5
thûk	88	deep	6.8906	26	0.2955	1
thûk	88	water	3.4784	20	0.1581	2
thûk	88	skin	5.3292	10	0.1136	3
thûk	88	hair	5.4198	9	0.1023	4
thûk	88	depth	6.5923	8	0.0909	5
thûknâk	5	water	4.8789	3	0.5855	1
ti	8860	thi	0.7680	1255	0.0218	1
ti	8860	know	1.0239	719	0.0166	2
ti	8860	see	0.6598	691	0.0103	3
ti	8860	answer	1.1142	404	0.0102	4
ti	8860	god	0.2982	1448	0.0097	5
tia	16	cubit	7.1463	9	0.5625	1
tia	16	breadth	7.6111	8	0.5000	2
tia	16	length	7.6220	7	0.4375	3
tia	16	measure	6.7215	5	0.3125	4
tia	16	twenty	5.6418	5	0.3125	5
tiam	121	swear	5.4739	19	0.1570	1
tiam	121	live	4.0517	21	0.1406	2
tiam	121	vow	5.9178	16	0.1322	3
tiam	121	sware	5.0142	10	0.0826	4
tiam	121	oath	4.9147	7	0.0569	5
tiamh	276	sware	5.9945	45	0.1630	1
tiamh	276	promis	6.1198	31	0.1123	2
tiamh	276	father	2.3332	60	0.1014	3
tiamh	276	swear	4.8436	28	0.0983	4
tiamh	276	land	2.1518	61	0.0951	5
tiang	677	day	1.3525	126	0.0503	1
tiang	677	border	3.4653	39	0.0399	2
tiang	677	end	2.3686	42	0.0294	3
tiang	677	river	2.6350	30	0.0234	4
tiang	677	till	2.8166	26	0.0216	5
tibêl	14	pitcher	10.6367	12	0.8571	1
tibêl	14	drink	5.0706	6	0.4286	2
tibêl	14	water	4.3935	6	0.3766	3
tibêl	14	down	3.6254	6	0.3108	4
tibêl	14	pray	4.4933	4	0.2568	5
tih	50	fire	4.5888	20	0.3671	1
tih	50	wood	5.6412	11	0.2200	2
tih	50	burn	3.8958	14	0.2182	3
tih	50	offer	2.9000	8	0.0928	4
tih	50	thereof	2.6005	7	0.0728	5
tihin	10	father	3.2129	4	0.2570	1
tihin	10	day	2.0413	3	0.1225	2
tihin	10	son	1.9120	3	0.1147	3
tihin	10	god	1.1744	3	0.0705	4
tik	428	time	3.6812	126	0.2167	1
tik	428	day	1.8312	111	0.0950	2
tik	428	hour	4.4837	29	0.0608	3
tik	428	season	4.7736	26	0.0580	4
tik	428	due	5.0670	14	0.0327	5
tikah	638	day	1.2023	107	0.0403	1
tikah	638	know	1.5777	76	0.0376	2
tikah	638	pass	1.6898	57	0.0302	3
tikah	638	land	1.2020	73	0.0275	4
tikah	638	lord	0.5863	213	0.0178	5
tikho	288	host	5.4927	192	0.6667	1
tikho	288	god	1.5870	115	0.1267	2
tikho	288	thu	3.1187	58	0.1256	3
tikho	288	lord	1.7870	221	0.1248	4
tikho	288	almighty	5.6347	26	0.0903	5
tikhonâk	6	wisdom	6.5192	4	0.6667	1
tikhonâk	6	wise	6.0011	3	0.5000	2
tikhonâk	6	spirit	4.9224	3	0.4922	3
tikhonâk	6	heart	4.1125	3	0.4113	4
tikhotu	25	host	4.8933	11	0.4306	1
tikhotu	25	almighty	7.2677	7	0.2800	2
tikhotu	25	god	1.5895	10	0.1272	3
tikhotu	25	lord	1.5252	16	0.0888	4
tikhotu	25	hand	1.8220	5	0.0729	5
tikhur	24	dig	8.1789	11	0.4583	1
tikhur	24	water	4.4903	11	0.4116	2
tikhur	24	stop	7.9522	4	0.1667	3
tikhur	24	fountain	6.9165	4	0.1667	4
tikhur	24	piece	4.6992	3	0.1175	5
tikhurchawh	49	water	4.7016	26	0.4989	1
tikhurchawh	49	drink	4.2632	12	0.2088	2
tikhurchawh	49	pit	5.8181	8	0.1633	3
tikhurchawh	49	draw	4.7445	8	0.1549	4
tikhurchawh	49	lehem	6.2443	4	0.0816	5
tikulh	35	isle	7.9455	9	0.2571	1
tikulh	35	island	8.7298	8	0.2286	2
tikulh	35	sail	8.1448	8	0.2286	3
tikulh	35	cypru	9.5371	7	0.2000	4
tikulh	35	crete	9.7298	6	0.1714	5
tili	15	pool	9.5371	9	0.6000	1
tili	15	water	4.0309	5	0.2687	2
tili	15	dry	5.8789	3	0.2000	3
tili	15	valley	5.3277	3	0.2000	4
tili	15	place	2.8229	3	0.1129	5
tilkhei	19	eunuch	9.6111	11	0.5789	1
tilkhei	19	chamberlain	8.7042	4	0.2105	2
tilkhei	19	philip	7.6111	4	0.2105	3
tilkhei	19	king'	4.5943	4	0.1934	4
tilkhei	19	king	2.4708	7	0.1821	5
tilo	49	vow	5.8069	6	0.1224	1
tilo	49	innocent	6.3568	5	0.1020	2
tilo	49	bond	5.7849	4	0.0816	3
tilo	49	find	2.7365	6	0.0670	4
tilo	49	blood	3.0585	5	0.0624	5
tilotu	7	evil	4.4844	3	0.3844	1
timeilawng	7	ship	7.9502	6	0.8571	1
timeilawngpi	4	sea	6.3199	4	1.0000	1
timeilawngpi	4	mariner	12.1221	3	0.7500	2
timeilawngpi	4	ship	7.7575	3	0.7500	3
timhtuah	203	prepar	5.3864	28	0.1379	1
timhtuah	203	ready	5.0833	22	0.1084	2
timhtuah	203	prepare	5.1157	18	0.0887	3
timhtuah	203	atonement	4.5446	11	0.0493	4
timhtuah	203	eat	1.9720	19	0.0369	5
tin	16	hoof	9.2741	4	0.2500	1
tin	16	brass	5.7025	3	0.1875	2
tin	16	foot	4.1221	3	0.1546	3
tin	16	like	3.2766	3	0.1229	4
tin	16	man	0.6395	3	0.0240	5
ting	317	inheritance	4.7721	58	0.1746	1
ting	317	tribe	3.6620	32	0.0739	2
ting	317	inherit	4.9878	22	0.0692	3
ting	317	child	1.6937	51	0.0545	4
ting	317	receiv	3.5417	20	0.0447	5
tingpi	3	heir	10.1586	3	1.0000	1
tingpitu	3	christ	5.9107	3	1.0000	1
tingtir	14	portion	6.0975	3	0.2143	1
tingtir	14	glory	4.1249	3	0.1768	2
tingtir	14	name	2.8885	3	0.1238	3
tingtir	14	lord	0.3617	4	0.0094	4
tingtu	18	receiv	6.1656	7	0.3889	1
tingtu	18	heir	7.9887	4	0.2222	2
tingtu	18	talent	7.2297	4	0.2222	3
tingtu	18	gain	6.9522	3	0.1667	4
tingtu	18	promise	6.3672	3	0.1667	5
tingvo	74	inheritance	5.0130	16	0.2162	1
tingvo	74	portion	5.8109	13	0.1757	2
tingvo	74	part	4.4921	13	0.1578	3
tingvo	74	lot	5.1260	10	0.1351	4
tingvo	74	holy	2.7588	9	0.0671	5
tinh	13	work	3.7136	4	0.2285	1
tinung	17	water	4.9878	11	0.6455	1
tinung	17	wilderness	4.6372	4	0.2182	2
tinung	17	fountain	6.9990	3	0.1765	3
tinung	17	hill	5.3013	3	0.1765	4
tinung	17	like	3.6042	4	0.1696	5
tinungva	22	fountain	8.6270	12	0.5455	1
tinungva	22	water	4.7414	12	0.5172	2
tinungva	22	river	5.4791	7	0.3182	3
tinungva	22	spr	7.9402	4	0.1818	4
tinungva	22	pool	7.8147	4	0.1818	5
tinâk	89	interpret	6.6178	5	0.0562	1
tinâk	89	child	1.5543	13	0.0454	2
tinâk	89	interpretation	4.9571	4	0.0446	3
tinâk	89	mean	4.4526	4	0.0400	4
tinâk	89	cal	2.1354	8	0.0384	5
tipang	9	dungeon	10.4261	5	0.5556	1
tipang	9	jeremiah	7.0685	5	0.5556	2
tipang	9	water	4.4460	4	0.3952	3
tipang	9	pit	6.8478	3	0.3333	4
tipang	9	king	2.3264	3	0.1551	5
